"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"unc-442",0,1.189102859483,0.687,0.265,0,"20","unc-44"
"F36F2.1",0,1.1870606124882,0.301,0.028,0,"20","F36F2.1"
"ZC247.21",0,1.17819850840597,0.284,0.037,0,"20","ZC247.2"
"nduo-53",0,1.15525417666362,0.489,0.142,0,"20","nduo-5"
"tat-4",0,1.1509566874642,0.279,0.04,0,"20","tat-4"
"unc-1",0,1.12509741584296,0.315,0.042,0,"20","unc-1"
"C24A3.22",0,1.1187157054779,0.483,0.104,0,"20","C24A3.2"
"cor-1",0,1.11739738202871,0.36,0.047,0,"20","cor-1"
"set-301",0,1.10547230111931,0.394,0.069,0,"20","set-30"
"F44B9.2",0,1.0984643717171,0.27,0.026,0,"20","F44B9.2"
"ark-1",0,1.09355813134979,0.287,0.042,0,"20","ark-1"
"icl-11",0,1.09035838472921,0.684,0.254,0,"20","icl-1"
"tns-12",0,1.08858689085723,0.427,0.084,0,"20","tns-1"
"F49E2.5",0,1.07393345280921,0.329,0.08,0,"20","F49E2.5"
"unc-821",0,1.06579877984466,0.315,0.048,0,"20","unc-82"
"zig-12",0,1.06390032261766,0.313,0.045,0,"20","zig-12"
"pat-61",0,1.05815892459352,0.398,0.075,0,"20","pat-6"
"gei-151",0,1.03128054474965,0.25,0.029,0,"20","gei-15"
"txt-14",0,1.02831589809021,0.489,0.1,0,"20","txt-14"
"mca-31",0,1.00410303748939,0.381,0.093,0,"20","mca-3"
"unc-1121",0,0.991035001782123,0.525,0.144,0,"20","unc-112"
"pfn-31",0,0.978238394193481,0.29,0.036,0,"20","pfn-3"
"vab-8",0,0.977267601017784,0.366,0.073,0,"20","vab-8"
"spp-101",0,0.976320097221117,0.306,0.056,0,"20","spp-10"
"K02B7.31",0,0.974080924484624,0.3,0.069,0,"20","K02B7.3"
"lec-2",0,0.965459974797183,0.479,0.119,0,"20","lec-2"
"yop-11",0,0.946953592851167,0.373,0.101,0,"20","yop-1"
"unc-971",0,0.941610837784866,0.483,0.124,0,"20","unc-97"
"zoo-11",0,0.893268847560449,0.258,0.05,0,"20","zoo-1"
"fbp-1",0,0.891390443522299,0.41,0.091,0,"20","fbp-1"
"deb-11",0,0.875034738446285,0.442,0.107,0,"20","deb-1"
"rsu-11",0,0.866585799832995,0.423,0.1,0,"20","rsu-1"
"eat-62",0,0.859811354143267,0.563,0.162,0,"20","eat-6"
"jph-11",0,0.847207495462213,0.264,0.046,0,"20","jph-1"
"uig-1",0,0.838651568091244,0.288,0.054,0,"20","uig-1"
"cct-4",0,0.834718664020754,0.412,0.106,0,"20","cct-4"
"pcca-11",0,0.826301178432866,0.399,0.099,0,"20","pcca-1"
"mak-1",0,0.798494338480308,0.28,0.047,0,"20","mak-1"
"T22C1.62",0,0.765267683764064,0.432,0.125,0,"20","T22C1.6"
"ttbk-71",0,0.752169947975585,0.342,0.083,0,"20","ttbk-7"
"pat-41",0,0.734582818145458,0.322,0.071,0,"20","pat-4"
"sup-121",0,0.694141665603966,0.29,0.058,0,"20","sup-12"
"Y97E10AR.1",0,0.648920272822492,0.325,0.07,0,"20","Y97E10AR.1"
"Y76A2B.5",0,0.603138419139909,0.324,0.075,0,"20","Y76A2B.5"
"twf-23",2.63244253144728e-307,0.901695074571666,0.367,0.099,4.93872543324824e-303,"20","twf-2"
"glb-1",4.87989744946811e-306,1.13947840452682,0.46,0.138,9.15517560494713e-302,"20","glb-1"
"Y97E10C.11",9.30435342103979e-305,0.608324347765569,0.411,0.112,1.74558974532127e-300,"20","Y97E10C.1"
"alp-1",5.66193256943986e-304,0.484827893014805,0.253,0.051,1.06223516935261e-299,"20","alp-1"
"enol-1",1.27481309290038e-297,0.849307095650691,0.381,0.105,2.39167684359041e-293,"20","enol-1"
"gpd-3",2.39464256656102e-295,0.771357827718878,0.527,0.168,4.49258891912513e-291,"20","gpd-3"
"nduo-64",1.62068572723862e-291,1.30548427889919,0.88,0.51,3.04056849287237e-287,"20","nduo-6"
"pat-91",1.78925604452248e-290,0.644038357237349,0.257,0.055,3.35682326512862e-286,"20","pat-9"
"ctc-14",2.67560732862385e-285,1.22159447488478,0.822,0.387,5.01970690923121e-281,"20","ctc-1"
"cct-7",5.42873027067723e-285,0.72192712003634,0.331,0.086,1.01848408608176e-280,"20","cct-7"
"mdh-11",7.09498781100878e-285,0.970360087244498,0.498,0.164,1.33109066322336e-280,"20","mdh-1"
"unc-941",7.87062465506427e-283,0.672435135325675,0.26,0.058,1.47660789153661e-278,"20","unc-94"
"pccb-11",2.57787226931597e-280,0.788630012328418,0.534,0.181,4.83634616446369e-276,"20","pccb-1"
"act-3",6.94015588183694e-279,1.14290224326986,0.677,0.278,1.30204264499143e-274,"20","act-3"
"mce-11",3.18077399143911e-273,0.539803171086205,0.319,0.082,5.96745008533891e-269,"20","mce-1"
"F48D6.4",1.06013855096363e-270,0.708905872740855,0.485,0.152,1.98892593546286e-266,"20","F48D6.4"
"somi-11",5.89454518837226e-269,0.667967448052698,0.303,0.077,1.10587562279052e-264,"20","somi-1"
"mnp-11",1.04782952571656e-268,0.886674248385318,0.294,0.072,1.96583297319685e-264,"20","mnp-1"
"ZC247.11",9.12657285553928e-268,0.711548302670726,0.292,0.072,1.71223633342772e-263,"20","ZC247.1"
"gpd-21",3.55950753309141e-264,0.524753287791599,0.37,0.104,6.6779920828328e-260,"20","gpd-2"
"unc-14",1.77046118130718e-262,0.601476473714317,0.277,0.067,3.32156222225041e-258,"20","unc-14"
"act-1",1.82666593216391e-262,1.00847527573549,0.517,0.182,3.42700795533272e-258,"20","act-1"
"act-41",7.02541834674292e-259,0.998184503278328,0.84,0.493,1.31803873603244e-254,"20","act-4"
"ctc-35",3.05978988067247e-258,1.21208637884417,0.838,0.437,5.74047179512963e-254,"20","ctc-3"
"nduo-22",8.78887315594404e-256,0.883860991061408,0.474,0.161,1.64888049278666e-251,"20","nduo-2"
"asd-22",5.33184074559038e-254,0.576268605064632,0.357,0.102,1.00030664228021e-249,"20","asd-2"
"T24B8.41",1.96998211328671e-249,0.7032605682929,0.282,0.071,3.6958834427372e-245,"20","T24B8.4"
"hlb-1",9.98232053528308e-245,0.55504968423712,0.267,0.066,1.87278315562446e-240,"20","hlb-1"
"unc-601",6.07885774481282e-241,0.905511984744245,0.585,0.232,1.14045450150433e-236,"20","unc-60"
"aco-2",1.68669141825631e-240,0.578305327288831,0.291,0.076,3.16440176979066e-236,"20","aco-2"
"hsp-251",3.27346174523158e-238,0.37534724879005,0.365,0.106,6.14134158022897e-234,"20","hsp-25"
"ctc-25",6.25878831724977e-236,1.08119278646108,0.85,0.453,1.17421127619923e-231,"20","ctc-2"
"dlc-11",3.05958709178708e-235,0.925484605021624,0.593,0.24,5.74009134290175e-231,"20","dlc-1"
"tax-61",1.18493159888928e-233,0.628365877807574,0.278,0.072,2.22305017267618e-229,"20","tax-6"
"gta-11",7.75790983858339e-232,0.560127854295978,0.259,0.065,1.45546146481663e-227,"20","gta-1"
"epi-11",6.08260754396244e-230,0.676832596108898,0.367,0.111,1.14115800132279e-225,"20","epi-1"
"taap-1",2.85497677398133e-218,0.493762738210766,0.251,0.064,5.35622192566637e-214,"20","taap-1"
"spk-11",2.74387222597939e-217,0.730486611527327,0.321,0.097,5.14777868315993e-213,"20","spk-1"
"nduo-31",3.90610370654399e-215,0.777538254744561,0.379,0.124,7.32824116384718e-211,"20","nduo-3"
"sca-14",5.47903592581745e-215,0.900014883678712,0.457,0.169,1.02792193004261e-210,"20","sca-1"
"frm-1",1.82707753825125e-212,0.923466051131483,0.454,0.166,3.42778016951317e-208,"20","frm-1"
"mev-1",2.47992640435661e-207,0.396329129263955,0.25,0.066,4.65258992721343e-203,"20","mev-1"
"cct-51",1.08690332680171e-206,0.549589490092475,0.437,0.156,2.03913933141269e-202,"20","cct-5"
"pck-2",7.20013307497682e-205,0.797644730877469,0.702,0.323,1.3508169661964e-200,"20","pck-2"
"F43G6.82",8.02290606576961e-202,0.465530455013046,0.29,0.084,1.50517740699904e-197,"20","F43G6.8"
"atp-11",1.60123623594603e-201,0.62653473381757,0.512,0.198,3.00407930225834e-197,"20","atp-1"
"cnb-11",8.21433142805991e-201,0.37665265616327,0.345,0.109,1.54109071921832e-196,"20","cnb-1"
"ldh-11",3.69616701424694e-199,0.496215377458459,0.322,0.099,6.93437893542868e-195,"20","ldh-1"
"atf-4",1.00124127715339e-196,0.36836571955009,0.278,0.079,1.87842876006748e-192,"20","atf-4"
"hif-1",4.09718949106682e-196,0.393432892017285,0.283,0.082,7.68673720419046e-192,"20","hif-1"
"mps-23",6.85039124286679e-194,0.570708292210854,0.495,0.188,1.28520190107424e-189,"20","mps-2"
"gei-131",3.13226889272437e-187,0.603192531235594,0.412,0.144,5.8764496696402e-183,"20","gei-13"
"M03F4.6",2.19950337408769e-186,0.414679269987491,0.457,0.167,4.12648828012591e-182,"20","M03F4.6"
"etr-11",1.09101718751808e-182,0.464696866515613,0.283,0.086,2.04685734550267e-178,"20","etr-1"
"F42C5.9",1.36574854121802e-182,0.28235696645321,0.321,0.101,2.56228083817912e-178,"20","F42C5.9"
"mlp-11",6.93250798558693e-181,0.65931551222892,0.39,0.137,1.30060782317596e-176,"20","mlp-1"
"unc-83",6.23355692965524e-176,0.448706826043766,0.312,0.101,1.16947761557262e-171,"20","unc-83"
"unc-431",6.47083382802773e-168,0.269540424810117,0.293,0.093,1.21399313447628e-163,"20","unc-43"
"cct-1",7.24304712118242e-168,0.396459969020099,0.268,0.083,1.35886807040503e-163,"20","cct-1"
"alh-81",4.84696089282047e-155,0.318472854597162,0.338,0.119,9.09338333102049e-151,"20","alh-8"
"rpl-31",3.78179366640597e-150,0.489452335676805,0.6,0.268,7.09502309754425e-146,"20","rpl-31"
"cey-11",8.9356530546076e-150,0.73055515392341,0.745,0.403,1.67641786957493e-145,"20","cey-1"
"F21C10.101",1.88598642394494e-147,0.326852271642764,0.251,0.081,3.5382991299631e-143,"20","F21C10.10"
"atp-2",5.69235030400431e-142,0.387833673676255,0.586,0.262,1.06794184053425e-137,"20","atp-2"
"tos-15",5.64270323846672e-141,0.37930663095691,0.448,0.187,1.05862755456874e-136,"20","tos-1"
"rack-1",1.55730862970963e-139,0.51039795410108,0.683,0.328,2.92166672019823e-135,"20","rack-1"
"ndfl-44",3.5085537514325e-136,0.833919860022322,0.955,0.783,6.58239769306252e-132,"20","ndfl-4"
"cpt-13",1.04806364137812e-134,0.337070640039931,0.318,0.119,1.96627219758949e-130,"20","cpt-1"
"anc-13",9.9373347731656e-126,0.468936829171583,0.601,0.286,1.8643433767936e-121,"20","anc-1"
"lntl-1",3.09670476594083e-125,0.487931548252893,0.267,0.094,5.8097278113816e-121,"20","lntl-1"
"hsp-12.22",2.42570980580085e-124,0.677392112858732,0.484,0.221,4.55087416666297e-120,"20","hsp-12.2"
"B0228.63",2.44469621506104e-114,0.500226098779023,0.27,0.103,4.58649456907601e-110,"20","B0228.6"
"C14H10.2",4.35160773312106e-106,0.275213815833212,0.253,0.095,8.16405126810841e-102,"20","C14H10.2"
"icd-2",1.45647832102771e-105,0.262821402566724,0.554,0.265,2.73249897808008e-101,"20","icd-2"
"tag-2731",7.89762830229729e-99,0.252978995104747,0.491,0.229,1.48167404579399e-94,"20","tag-273"
"gln-3",1.13655901951558e-94,0.310650132176836,0.514,0.249,2.13229837651317e-90,"20","gln-3"
"rps-4",1.27653861863946e-91,0.309921237719476,0.691,0.36,2.39491410242949e-87,"20","rps-4"
"rpl-18",1.89401518320403e-81,0.331976035955211,0.722,0.402,3.55336188520908e-77,"20","rpl-18"
"rpl-2",5.52972049249787e-79,0.279876354335237,0.695,0.375,1.03743086159753e-74,"20","rpl-2"
"rpl-6",1.1990782101789e-75,0.305076410935858,0.717,0.399,2.24959063011663e-71,"20","rpl-6"
"eef-21",6.98073131163887e-75,0.316931968353124,0.71,0.395,1.30965500137657e-70,"20","eef-2"
"rpl-1",1.34664595374866e-71,0.252169015908839,0.731,0.405,2.52644247382786e-67,"20","rpl-1"
"W04A8.44",1.52917048949662e-71,0.363419888673873,0.547,0.3,2.8688767553446e-67,"20","W04A8.4"
"rpl-9",3.81441764485706e-71,0.250855108538987,0.669,0.367,7.15622894351633e-67,"20","rpl-9"
"rpl-3",7.39733200084178e-69,0.34096033297904,0.734,0.441,1.38781345667793e-64,"20","rpl-3"
"rpl-20",2.16902186876488e-68,0.269363691776483,0.668,0.375,4.06930192798978e-64,"20","rpl-20"
"rps-1",2.96034577639497e-66,0.327365124312712,0.721,0.431,5.5539047110946e-62,"20","rps-1"
"zip-22",1.23224758207497e-65,0.252748485906706,0.314,0.154,2.31181968873084e-61,"20","zip-2"
"ftt-23",9.97325260613691e-63,0.374110903089712,0.678,0.413,1.87108192143735e-58,"20","ftt-2"
"rps-7",1.95796806561488e-56,0.27525798232532,0.699,0.427,3.67334388790007e-52,"20","rps-7"
"rps-25",3.16274706164552e-42,0.261977215976247,0.812,0.591,5.93362976235316e-38,"20","rps-25"
"ttr-501",0.000108596560951551,0.257720387870342,0.374,0.356,1,"21","ttr-50"
"col-107",0,4.78586778458768,0.774,0.101,0,"22","col-107"
"F10D11.6",0,4.17916112433498,0.748,0.045,0,"22","F10D11.6"
"col-125",0,4.00025516081177,0.624,0.049,0,"22","col-125"
"H10E21.4",0,3.69075464798559,0.707,0.046,0,"22","H10E21.4"
"lgc-21",0,3.58664795275929,0.541,0.023,0,"22","lgc-21"
"col-104",0,3.46789488279859,0.515,0.032,0,"22","col-104"
"C05E7.2",0,3.36625394940333,0.327,0.017,0,"22","C05E7.2"
"F17H10.2",0,2.89461730686987,0.477,0.02,0,"22","F17H10.2"
"col-167",0,2.79582455780681,0.402,0.015,0,"22","col-167"
"T06D8.10",0,2.78136078954406,0.335,0.015,0,"22","T06D8.10"
"cutl-14",0,2.74872567091356,0.335,0.013,0,"22","cutl-14"
"nas-30",0,2.74869433212925,0.327,0.005,0,"22","nas-30"
"Y57G11C.42",0,2.62620467904699,0.308,0.012,0,"22","Y57G11C.42"
"C05E7.1",0,2.61115229528335,0.466,0.023,0,"22","C05E7.1"
"B0403.5",0,2.59986749384471,0.417,0.017,0,"22","B0403.5"
"bus-19",0,2.56928046025302,0.451,0.022,0,"22","bus-19"
"cutl-23",0,2.56044321135013,0.263,0.009,0,"22","cutl-23"
"brp-1",0,2.550709327127,0.556,0.035,0,"22","brp-1"
"ptr-23",0,2.54559781366698,0.429,0.028,0,"22","ptr-23"
"agmo-1",0,2.44898488499641,0.417,0.022,0,"22","agmo-1"
"nas-38",0,2.43700721804797,0.331,0.006,0,"22","nas-38"
"B0334.13",0,2.43646327762923,0.271,0.01,0,"22","B0334.13"
"swt-5",0,2.41580414343098,0.278,0.008,0,"22","swt-5"
"col-166",0,2.33618387689151,0.368,0.017,0,"22","col-166"
"T06A4.3",0,2.24571616237608,0.335,0.009,0,"22","T06A4.3"
"C05B5.8",0,2.21271962006404,0.376,0.021,0,"22","C05B5.8"
"nas-7",0,2.20590752493633,0.35,0.013,0,"22","nas-7"
"F13H8.5",0,2.16610363514743,0.346,0.016,0,"22","F13H8.5"
"col-10",0,1.99503660148716,0.297,0.007,0,"22","col-10"
"ptr-20",0,1.96279582422797,0.259,0.006,0,"22","ptr-20"
"Y57G11A.4",0,1.79534134074669,0.282,0.011,0,"22","Y57G11A.4"
"dcar-1",0,1.65095533041273,0.271,0.011,0,"22","dcar-1"
"C08B6.4",2.51477940984078e-307,3.79957221864372,0.575,0.054,4.71797765080229e-303,"22","C08B6.4"
"suro-1",2.53225242729867e-304,3.07595262121812,0.402,0.026,4.75075877885504e-300,"22","suro-1"
"T25F10.3",8.90084955041855e-304,2.35446475007524,0.316,0.016,1.66988838415402e-299,"22","T25F10.3"
"C49F8.3",1.51340899612171e-303,2.76818658657309,0.447,0.032,2.83930661762394e-299,"22","C49F8.3"
"T17H7.7",7.59938356649953e-300,2.58685050836229,0.365,0.022,1.42572035091098e-295,"22","T17H7.7"
"C29G2.6",2.48581708047903e-298,1.7789538128867,0.289,0.014,4.6636414246867e-294,"22","C29G2.6"
"C46A5.4",4.32691895738249e-294,3.9594274797555,0.489,0.04,8.11773265594529e-290,"22","C46A5.4"
"grl-16",2.12985722759035e-293,4.31560117063081,0.658,0.077,3.99582514468226e-289,"22","grl-16"
"col-130",1.39705766765131e-286,3.4750251979241,0.387,0.026,2.62101989028062e-282,"22","col-130"
"T01D1.3",1.66362150293418e-277,2.14388817319457,0.286,0.015,3.12112030165482e-273,"22","T01D1.3"
"col-65",8.18516712488885e-275,4.52393243227635,0.632,0.074,1.5356192043004e-270,"22","col-65"
"abu-12",1.27809408449923e-260,2.50071110909004,0.267,0.014,2.39783231192901e-256,"22","abu-12"
"F32D8.7",4.34703454589803e-254,1.87400779534454,0.312,0.019,8.1554715115593e-250,"22","F32D8.7"
"ptc-31",1.65860815109526e-252,2.48711225425975,0.492,0.046,3.11171475226983e-248,"22","ptc-3"
"R07E5.4",1.46531779768935e-246,3.02274117810464,0.41,0.033,2.74908272024499e-242,"22","R07E5.4"
"ram-2",9.3075596789974e-244,4.747496252133,0.835,0.16,1.7461912713767e-239,"22","ram-2"
"C15C6.1",3.30217467022163e-241,2.61994222544934,0.38,0.029,6.1952098988028e-237,"22","C15C6.1"
"col-109",1.18249929101421e-226,2.58554193652725,0.368,0.029,2.21848691987177e-222,"22","col-109"
"hog-1",4.94481952492648e-219,1.61649706786013,0.271,0.016,9.27697591071457e-215,"22","hog-1"
"F26G1.5",3.4362465329086e-218,2.25673216367589,0.376,0.031,6.44674212038983e-214,"22","F26G1.5"
"C18D11.1",2.459617536475e-213,1.86629207305846,0.342,0.026,4.61448846018075e-209,"22","C18D11.1"
"grd-14",1.57904113137103e-209,2.62116803766629,0.289,0.02,2.9624390665652e-205,"22","grd-14"
"ZK180.5",2.79028697095733e-208,3.88019004703613,0.846,0.196,5.23485738621304e-204,"22","ZK180.5"
"col-48",1.23310963836116e-206,2.66968033869632,0.406,0.038,2.31343699252937e-202,"22","col-48"
"ptr-18",1.94670918333141e-204,2.30528636515641,0.289,0.02,3.65222109884806e-200,"22","ptr-18"
"lon-8",8.86384291872736e-202,2.3260415025296,0.47,0.05,1.66294556998244e-197,"22","lon-8"
"ZK84.1",3.85500113473758e-200,4.32159428828961,0.305,0.023,7.23236762888117e-196,"22","ZK84.1"
"grl-4",6.97642162800396e-200,4.00107719643261,0.41,0.041,1.30884646162982e-195,"22","grl-4"
"grd-5",5.94113453584119e-198,2.61203915780394,0.444,0.047,1.11461625026916e-193,"22","grd-5"
"F53F1.4",1.0951585899186e-196,3.45615412428706,0.786,0.162,2.05462703054629e-192,"22","F53F1.4"
"wrt-9",1.15646102363195e-190,1.85941538057387,0.256,0.017,2.16963652643591e-186,"22","wrt-9"
"col-97",1.20153126363767e-190,3.55054877580212,0.496,0.064,2.25419280371064e-186,"22","col-97"
"col-14",1.87081332173256e-187,3.71059052225735,0.519,0.071,3.50983287290245e-183,"22","col-14"
"C30F12.5",5.91458873375695e-169,1.86643993115506,0.263,0.02,1.10963599234014e-164,"22","C30F12.5"
"T14A8.2",2.32712812433798e-163,2.09296111694611,0.263,0.02,4.36592507407048e-159,"22","T14A8.2"
"F23F1.4",1.38980296173073e-161,1.82971874735347,0.312,0.029,2.60740933650303e-157,"22","F23F1.4"
"C06G1.1",1.17272353355422e-156,1.54181090924484,0.308,0.028,2.20014662130107e-152,"22","C06G1.1"
"cpg-7",6.51520678761897e-153,2.33755473925761,0.391,0.046,1.22231794542519e-148,"22","cpg-7"
"acs-20",2.27348187592631e-151,1.75957386553372,0.301,0.028,4.26527934742534e-147,"22","acs-20"
"lips-3",2.64253792529456e-147,2.69564406056006,0.293,0.028,4.95766540164512e-143,"22","lips-3"
"vha-5",2.80595921550497e-142,1.6037055889679,0.353,0.039,5.26426008420888e-138,"22","vha-5"
"Y47D7A.13",8.88472150645841e-142,3.59376719640664,0.744,0.199,1.66686260182666e-137,"22","Y47D7A.13"
"F41F3.33",8.11768286849127e-141,3.29299954344509,0.974,0.608,1.52295848295765e-136,"22","F41F3.3"
"zipt-13",2.76601762853234e-140,1.55338501469368,0.316,0.033,5.18932567288952e-136,"22","zipt-13"
"mup-4",6.37164556136888e-140,2.32379116775092,0.376,0.046,1.19538442376842e-135,"22","mup-4"
"C10F3.7",6.38404235279797e-133,3.9149360017503,0.402,0.057,1.19771018580843e-128,"22","C10F3.7"
"tag-297",7.32444963144915e-132,2.74988403894928,0.335,0.04,1.37413999535618e-127,"22","tag-297"
"ugt-29",2.76578882442214e-127,2.46185121448421,0.263,0.026,5.18889641349838e-123,"22","ugt-29"
"cut-23",1.26794990517576e-125,3.38986960660695,0.959,0.537,2.37880081710024e-121,"22","cut-2"
"cut-3",2.71668026892935e-122,3.69352081808274,0.639,0.158,5.09676385253835e-118,"22","cut-3"
"cnc-4",2.8424908127694e-120,2.96777483380428,0.398,0.06,5.33279701383668e-116,"22","cnc-4"
"F35H10.101",3.38386822406451e-119,1.71416465085334,0.35,0.045,6.34847517516743e-115,"22","F35H10.10"
"lgc-22",2.41020603889555e-111,2.20722745613806,0.346,0.047,4.52178754957193e-107,"22","lgc-22"
"F58E6.13",2.72582571381788e-110,2.0916414448008,0.301,0.037,5.11392162169372e-106,"22","F58E6.13"
"mlt-9",1.11532681902407e-109,2.40232515754784,0.289,0.035,2.09246464517105e-105,"22","mlt-9"
"R74.2",2.33435859446455e-106,3.28279673857644,0.308,0.041,4.37949015907494e-102,"22","R74.2"
"nlp-24",1.30312770623275e-102,2.99124800807644,0.316,0.044,2.44479788966326e-98,"22","nlp-24"
"ZK154.1",2.07773678176203e-102,1.85017493141967,0.252,0.028,3.89804197626375e-98,"22","ZK154.1"
"T04F3.1",3.48497808389821e-96,1.61351796323914,0.274,0.034,6.53816738320144e-92,"22","T04F3.1"
"col-165",1.63699960720815e-93,3.79880429272301,0.695,0.227,3.07117496308321e-89,"22","col-165"
"nlp-29",4.00970293516304e-92,2.53459519798266,0.308,0.045,7.52260367665938e-88,"22","nlp-29"
"fkb-41",2.08601777485945e-87,1.58387318280038,0.271,0.037,3.91357794741381e-83,"22","fkb-4"
"col-74",6.48206206631798e-84,4.46168643833819,0.635,0.206,1.21609966426192e-79,"22","col-74"
"vha-191",1.19657769187037e-78,1.48592432152067,0.429,0.09,2.244899407718e-74,"22","vha-19"
"C02E7.62",2.50803526036322e-78,1.78197169755843,0.992,0.821,4.70532495196744e-74,"22","C02E7.6"
"col-77",6.79183796696987e-76,5.03667968807956,0.414,0.098,1.27421672098322e-71,"22","col-77"
"K10D6.21",3.71516060185615e-74,1.26211075060948,0.376,0.072,6.97001280514233e-70,"22","K10D6.2"
"T05H10.34",2.84971843171717e-70,2.93631208064528,0.711,0.285,5.34635674974458e-66,"22","T05H10.3"
"nlp-33",5.74093495544186e-68,2.29405972869238,0.338,0.068,1.07705680699045e-63,"22","nlp-33"
"R02E4.3",1.97080925143643e-64,1.09176217041326,0.474,0.114,3.69743523661988e-60,"22","R02E4.3"
"Y48G8AL.131",2.21762289493248e-64,1.17530894994072,0.335,0.067,4.16048231318283e-60,"22","Y48G8AL.13"
"ZC247.12",6.78721892567018e-64,1.48277607766343,0.361,0.076,1.27335014264498e-59,"22","ZC247.1"
"unc-522",8.65872194731014e-63,1.87625303414455,0.481,0.133,1.62446282453486e-58,"22","unc-52"
"C02E7.73",9.85819669402818e-63,2.30984238110979,0.906,0.651,1.84949628176663e-58,"22","C02E7.7"
"abu-13",9.04687090726325e-61,1.95959621744368,0.267,0.048,1.69728345091166e-56,"22","abu-13"
"lrp-12",1.00472272377069e-60,1.58620383560469,0.425,0.103,1.8849603020662e-56,"22","lrp-1"
"vha-41",3.21936349077013e-56,1.24147190661707,0.395,0.098,6.03984784503384e-52,"22","vha-4"
"C26F1.1",1.24319435088781e-52,1.81480031170666,0.38,0.098,2.33235692170063e-48,"22","C26F1.1"
"vha-3",7.11797395250775e-48,0.871332061518387,0.331,0.078,1.33540309322998e-43,"22","vha-3"
"C34E7.41",1.14958330161482e-47,1.04307198723727,0.308,0.07,2.15673323215957e-43,"22","C34E7.4"
"R12E2.15",2.52150730140755e-47,1.92884144219853,0.564,0.2,4.7305998481707e-43,"22","R12E2.15"
"sqt-32",1.05725889740982e-46,2.26400831926193,0.831,0.522,1.98352341743057e-42,"22","sqt-3"
"let-805",1.33884866666569e-45,1.27579852498165,0.323,0.079,2.51181398353151e-41,"22","let-805"
"vha-21",3.19460162547879e-45,1.1471561886797,0.684,0.274,5.99339210956075e-41,"22","vha-2"
"ZK909.3",3.8636371567726e-40,0.938062837835406,0.252,0.056,7.24856966982107e-36,"22","ZK909.3"
"phy-22",1.30009112039442e-39,0.894133041538417,0.297,0.075,2.43910095097197e-35,"22","phy-2"
"ttr-15",1.69448079023171e-39,2.60034086900416,0.271,0.069,3.17901541055371e-35,"22","ttr-15"
"R12E2.141",3.2730238092093e-37,1.98132602808646,0.714,0.336,6.14051996845756e-33,"22","R12E2.14"
"vha-17",3.38878908331175e-36,0.785396997933948,0.383,0.118,6.35770719920117e-32,"22","vha-17"
"Y54G2A.11",5.09308162116281e-36,0.988658221328861,0.267,0.067,9.55513042946355e-32,"22","Y54G2A.11"
"dpy-182",2.07869084408635e-35,1.06299677274816,0.263,0.068,3.8998318925904e-31,"22","dpy-18"
"K01D12.9",1.12628650300568e-34,2.98451696507863,0.259,0.069,2.11302610828896e-30,"22","K01D12.9"
"F49C12.121",4.1722265142576e-32,0.732464530217235,0.312,0.092,7.82751416339869e-28,"22","F49C12.12"
