"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C46H11.10.1",0.000264719060029164,0.32003320935799,0.368,0.159,1,"3","C46H11.10"
"F56C9.7.3",0.000265788381550381,0.458929457194586,0.877,0.55,1,"3","F56C9.7"
"cdc-14.3",0.00026745526697096,0.276020000953673,0.526,0.257,1,"3","cdc-14"
"ZK899.2.1",0.000270053504007328,0.304060655960799,0.544,0.294,1,"3","ZK899.2"
"B0432.7",0.000270430436508662,0.505757241638226,0.351,0.171,1,"3","B0432.7"
"mdt-29.3",0.000273518370428639,0.367861734448605,0.386,0.187,1,"3","mdt-29"
"ZK836.3.3",0.000273680838080901,0.285393078190708,0.509,0.26,1,"3","ZK836.3"
"mrpl-39",0.000276580802675173,0.282189321016122,0.386,0.174,1,"3","mrpl-39"
"eea-1.3",0.000283115197881992,0.33205307617272,0.579,0.315,1,"3","eea-1"
"ubxn-6.3",0.000283461133954738,0.449173713271858,0.404,0.196,1,"3","ubxn-6"
"ptps-1.3",0.000283601214594986,0.554784494461612,0.439,0.217,1,"3","ptps-1"
"arx-7.3",0.000284000886674818,0.344406975933923,0.509,0.272,1,"3","arx-7"
"D1007.5",0.00028506601188087,0.264358586781176,0.263,0.095,1,"3","D1007.5"
"C14B1.3",0.000286772609145471,0.451361730122274,0.281,0.11,1,"3","C14B1.3"
"K08D10.10",0.000287395166442233,0.341550924348819,0.351,0.15,1,"3","K08D10.10"
"eat-17.2",0.000287697642598552,0.297864389996893,0.404,0.19,1,"3","eat-17"
"ZK795.3.1",0.000289598399095116,0.250390372017122,0.333,0.138,1,"3","ZK795.3"
"pcbd-1",0.000296168825714775,0.255284601258054,0.386,0.174,1,"3","pcbd-1"
"ehs-1.1",0.000296646850096462,0.343224923396769,0.368,0.171,1,"3","ehs-1"
"rcan-1.2",0.000297174972391178,0.259082747525075,0.509,0.248,1,"3","rcan-1"
"vps-34.3",0.000297459458253871,0.444046244713222,0.439,0.232,1,"3","vps-34"
"F54B11.5.1",0.000297702187835651,0.327062030568181,0.316,0.135,1,"3","F54B11.5"
"ccd-5.1",0.000298203823202825,0.291669897694074,0.351,0.153,1,"3","ccd-5"
"B0507.2.3",0.000299077304280339,0.343129123732675,0.526,0.281,1,"3","B0507.2"
"nhr-180.3",0.000306034449663641,0.304123380468575,0.456,0.223,1,"3","nhr-180"
"nhr-143",0.000306443479613257,0.253470270638439,0.333,0.138,1,"3","nhr-143"
"F32B5.7.1",0.000306766962406767,0.257222405499547,0.298,0.113,1,"3","F32B5.7"
"unc-18",0.000309513753039352,0.321649055186944,0.298,0.119,1,"3","unc-18"
"swp-1",0.000311893545968838,0.46911796234154,0.351,0.159,1,"3","swp-1"
"pals-17.3",0.000313716267127137,0.341769796387604,0.509,0.266,1,"3","pals-17"
"sea-2.3",0.000314237978399213,0.336089887315249,0.561,0.312,1,"3","sea-2"
"dnj-8",0.000315490097079551,0.352134052525014,0.368,0.171,1,"3","dnj-8"
"nhr-66.3",0.000316210886321148,0.395161591351808,0.614,0.376,1,"3","nhr-66"
"rbg-3",0.000318399569354995,0.264756078184954,0.316,0.128,1,"3","rbg-3"
"yap-1.3",0.000319633766941541,0.336656872993952,0.491,0.248,1,"3","yap-1"
"C34E10.10",0.000320770457271673,0.308947889125909,0.333,0.141,1,"3","C34E10.10"
"sacy-1",0.000321652387228467,0.251070178517952,0.298,0.116,1,"3","sacy-1"
"arf-6",0.000322445251921335,0.252776500468355,0.368,0.162,1,"3","arf-6"
"T22B7.8.3",0.000323301289386592,-0.930688341416128,0.07,0.284,1,"3","T22B7.8"
"C29F3.7.3",0.000325274867054505,-1.63587822619075,0.246,0.48,1,"3","C29F3.7"
"ZK632.11",0.000325561876497999,0.284271445372913,0.298,0.116,1,"3","ZK632.11"
"cyn-4",0.000327817738100705,0.329734905283915,0.333,0.144,1,"3","cyn-4"
"wht-7.3",0.000329548795429074,0.44122856516807,0.456,0.229,1,"3","wht-7"
"mig-38.3",0.000330561425134146,0.388032519076252,0.509,0.272,1,"3","mig-38"
"nrd-1.3",0.00033190828932779,0.277184137157218,0.474,0.226,1,"3","nrd-1"
"F52D1.2.1",0.000333785998472352,0.290522414655725,0.333,0.141,1,"3","F52D1.2"
"sec-11.3",0.00033764540769328,0.347829302687858,0.649,0.385,1,"3","sec-11"
"mrpl-19.3",0.000342510978734622,0.309109147164516,0.421,0.199,1,"3","mrpl-19"
"dnj-30",0.000345666506874712,0.3069095295999,0.298,0.122,1,"3","dnj-30"
"ddx-15.3",0.000346374150432839,0.343526631985914,0.439,0.214,1,"3","ddx-15"
"nhr-121.1",0.000350987566197512,0.303938904406577,0.333,0.144,1,"3","nhr-121"
"C47E12.2",0.000356015792298536,0.263481395971229,0.281,0.107,1,"3","C47E12.2"
"B0546.4.3",0.000356420020462087,0.423088152326343,0.544,0.315,1,"3","B0546.4"
"mekk-3.2",0.000358414234598137,0.27056453309369,0.386,0.177,1,"3","mekk-3"
"F22G12.5",0.00035971371161056,0.261795135289371,0.316,0.128,1,"3","F22G12.5"
"T05C3.6.3",0.000362269882345509,0.426597704119096,0.596,0.327,1,"3","T05C3.6"
"cfim-1.1",0.000366073962885723,0.290522414655725,0.351,0.15,1,"3","cfim-1"
"C31E10.6",0.000372006248464074,0.267407099185029,0.263,0.098,1,"3","C31E10.6"
"F08F8.10",0.000372473718500453,0.261795135289371,0.298,0.116,1,"3","F08F8.10"
"nuaf-3.1",0.000376574169832206,0.333053818459193,0.298,0.125,1,"3","nuaf-3"
"slo-2.3",0.000378615522488956,0.393993038687168,0.579,0.324,1,"3","slo-2"
"mboa-3.3",0.00038005996242697,0.374337272901818,0.439,0.22,1,"3","mboa-3"
"lsy-2.3",0.000380863185886207,0.358618421075989,0.456,0.239,1,"3","lsy-2"
"ima-3.3",0.000380955280709775,0.321903401564511,0.596,0.336,1,"3","ima-3"
"plpp-1.1.2",0.000381773280460292,0.354519606854462,0.544,0.3,1,"3","plpp-1.1"
"C34B4.2.1",0.000386353551204805,0.263526982353756,0.368,0.159,1,"3","C34B4.2"
"ate-1.1",0.000389036598261243,0.307595928014666,0.351,0.15,1,"3","ate-1"
"mboa-6.3",0.000391576166236706,0.382753287583406,0.684,0.431,1,"3","mboa-6"
"F39G3.3.1",0.000394352731582832,0.307595928014666,0.351,0.159,1,"3","F39G3.3"
"K07C5.2",0.000398373548655243,0.323219964273787,0.281,0.107,1,"3","K07C5.2"
"F52C9.3.1",0.00039973744385037,0.319344117407344,0.368,0.165,1,"3","F52C9.3"
"C32D5.7.3",0.000402785785874525,0.280429796660872,0.456,0.223,1,"3","C32D5.7"
"ufc-1.3",0.000402823694193912,0.477612473924847,0.544,0.324,1,"3","ufc-1"
"T01B6.1.1",0.000409201052543742,0.350331809891028,0.333,0.147,1,"3","T01B6.1"
"hpo-8.3",0.000409864469358422,0.315685667084137,0.877,0.517,1,"3","hpo-8"
"grk-1",0.000410304701012541,0.291885537507471,0.368,0.171,1,"3","grk-1"
"rpb-2.1",0.000411278208681219,0.275784856525974,0.386,0.174,1,"3","rpb-2"
"C34D4.4.3",0.000414450744815086,0.471893789771942,0.491,0.266,1,"3","C34D4.4"
"ugt-2.3",0.000422039481231956,0.294284499721092,0.526,0.281,1,"3","ugt-2"
"nft-1.1",0.000426645924168701,0.257983521339352,0.316,0.131,1,"3","nft-1"
"F26A3.1",0.000433404538340239,0.365679774224464,0.298,0.125,1,"3","F26A3.1"
"Y57G11C.3.3",0.000436906791580721,0.473821238343056,0.439,0.239,1,"3","Y57G11C.3"
"F23F1.4",0.000443126307404097,0.311670189521923,0.368,0.165,1,"3","F23F1.4"
"F23A7.4.3",0.000443558068103021,0.53441487433,0.421,0.217,1,"3","F23A7.4"
"lin-36.2",0.000448339048174434,0.272329297889755,0.421,0.199,1,"3","lin-36"
"Y105E8A.20.3",0.000454688676254366,0.366782330671623,0.439,0.223,1,"3","Y105E8A.20"
"ile-1.3",0.000455023966836566,0.435894540889339,0.825,0.544,1,"3","ile-1"
"C09B7.2",0.000455320430255654,0.327611733390945,0.333,0.15,1,"3","C09B7.2"
"sds-22",0.000459157973796848,0.315566391730352,0.316,0.141,1,"3","sds-22"
"dnj-23",0.000467379601570191,0.252099972886959,0.351,0.156,1,"3","dnj-23"
"C29H12.2",0.00046954984115854,0.250167647965597,0.368,0.165,1,"3","C29H12.2"
"D1005.4.3",0.000469726093956587,0.374277505516061,0.439,0.211,1,"3","D1005.4"
"T05A12.4.1",0.000475048293162178,0.333843687102459,0.333,0.147,1,"3","T05A12.4"
"rom-4.3",0.000475745611418184,0.359609623479039,0.509,0.278,1,"3","rom-4"
"F25H8.1",0.000476513545882554,0.254912244812346,0.281,0.11,1,"3","F25H8.1"
"ascc-1",0.000481635011719997,0.28876218288964,0.281,0.113,1,"3","ascc-1"
"E01A2.1.3",0.000481967041426768,0.344179582909433,0.474,0.245,1,"3","E01A2.1"
"F40A3.1.3",0.000482018037887599,0.344962637185185,0.667,0.388,1,"3","F40A3.1"
"cir-1.3",0.000482046666584603,0.555175227536569,0.421,0.232,1,"3","cir-1"
"T09F3.2.3",0.000489037782508241,0.267490740953374,0.456,0.223,1,"3","T09F3.2"
"mmcm-1.3",0.000490238756064042,0.319269753600164,0.439,0.214,1,"3","mmcm-1"
"itsn-1.2",0.000492766011118634,0.328561187219809,0.421,0.214,1,"3","itsn-1"
"kup-1",0.000497830258753309,0.296560553450047,0.263,0.101,1,"3","kup-1"
"ZK1307.8.3",0.000498742991257972,0.286555899457714,0.877,0.56,1,"3","ZK1307.8"
"ZK1127.6.3",0.000500725754135774,0.351888955256323,0.491,0.263,1,"3","ZK1127.6"
"tsn-1.3",0.000506929276927187,0.368045251008239,0.649,0.385,1,"3","tsn-1"
"cwf-19L2.3",0.000512641551376208,0.362191965101089,0.386,0.19,1,"3","cwf-19L2"
"sptl-3.3",0.000513553679080925,0.300652207368512,0.526,0.284,1,"3","sptl-3"
"vps-37.2",0.000516841201492242,0.278670824763582,0.491,0.248,1,"3","vps-37"
"cox-17",0.000522444351663597,0.363593709299951,0.298,0.131,1,"3","cox-17"
"papl-1.2",0.000532734062945013,0.657918534002332,0.456,0.248,1,"3","papl-1"
"edc-4.3",0.000533441651208033,0.250350928794261,0.509,0.26,1,"3","edc-4"
"pek-1.3",0.000535881057176586,0.306132005980494,0.474,0.251,1,"3","pek-1"
"msra-1.3",0.000539793979915387,-0.665867496180017,0.86,0.505,1,"3","msra-1"
"ari-1.1",0.000539950012868479,0.288310083283644,0.368,0.171,1,"3","ari-1.1"
"Y67D2.2",0.000540683122364397,0.361302927712031,0.351,0.168,1,"3","Y67D2.2"
"Y82E9BR.18",0.000546837214416273,0.395774780652196,0.281,0.119,1,"3","Y82E9BR.18"
"taf-3.3",0.000547538802320779,0.328062646049996,0.474,0.242,1,"3","taf-3"
"taf-4",0.000556524733073196,0.281619059807014,0.298,0.122,1,"3","taf-4"
"cul-3",0.000558780138056678,0.260193972030838,0.351,0.159,1,"3","cul-3"
"ppm-2.3",0.000559158285809133,0.293485949486319,0.632,0.358,1,"3","ppm-2"
"C08B6.8",0.000561776791290043,0.286865391047636,0.351,0.159,1,"3","C08B6.8"
"let-711.2",0.000562536179480378,0.371976803931008,0.439,0.223,1,"3","let-711"
"W04B5.5",0.000564849496746237,0.270478502201814,0.333,0.15,1,"3","W04B5.5"
"sut-1",0.000565178037534228,0.279942481999631,0.316,0.135,1,"3","sut-1"
"sac-2.3",0.00057051386146215,0.338316433734187,0.404,0.211,1,"3","sac-2"
"F32D8.14.3",0.000573004577323052,0.420245079358411,0.439,0.239,1,"3","F32D8.14"
"C24G6.8.3",0.000577867193825776,0.423552728565589,0.544,0.312,1,"3","C24G6.8"
"cth-2.3",0.000584610850896664,0.3180140896183,0.456,0.229,1,"3","cth-2"
"C05D2.8.3",0.000593010871812869,-0.531171427473662,0.053,0.26,1,"3","C05D2.8"
"pqn-20.1",0.000597292825096423,0.365928664942047,0.368,0.18,1,"3","pqn-20"
"C53A3.1",0.000599831726346825,0.262627209940351,0.263,0.101,1,"3","C53A3.1"
"ctsa-1.2.2",0.000605947661519862,1.31090166506249,0.561,0.394,1,"3","ctsa-1.2"
"pigx-1.2",0.000606318638802222,0.282189321016122,0.404,0.199,1,"3","pigx-1"
"prpf-4.3",0.000608442422624325,0.361827448728858,0.509,0.281,1,"3","prpf-4"
"F18H3.4.2",0.000608915953732179,0.341919570074828,0.404,0.199,1,"3","F18H3.4"
"C36E6.2",0.000609488125674676,0.250390372017122,0.316,0.135,1,"3","C36E6.2"
"rbg-2.2",0.000613790159302838,0.323364762290759,0.509,0.272,1,"3","rbg-2"
"nhr-3.3",0.000619088236123781,0.436840803145703,0.509,0.269,1,"3","nhr-3"
"acd-5.2",0.000621599856245287,0.311599415402314,0.421,0.211,1,"3","acd-5"
"Y66D12A.21",0.000623478010393365,0.282677986182217,0.316,0.138,1,"3","Y66D12A.21"
"R12B2.2.3",0.000624012874272434,0.317983032193168,0.439,0.223,1,"3","R12B2.2"
"D2021.4.3",0.000624704960115621,0.25678047103725,0.614,0.327,1,"3","D2021.4"
"F53H8.3.3",0.000642135011279503,-0.644802434937155,0.088,0.303,1,"3","F53H8.3"
"rcq-5",0.000654005448473028,0.337190710202962,0.298,0.125,1,"3","rcq-5"
"ttc-17.3",0.000662257748160577,0.280790876637952,0.579,0.327,1,"3","ttc-17"
"C04E7.3.1",0.000662822691225601,0.260762763204796,0.351,0.159,1,"3","C04E7.3"
"istr-1.3",0.000664000948236652,0.879378321358511,0.544,0.336,1,"3","istr-1"
"ubc-12.3",0.000664307817114291,0.321612992769502,0.491,0.272,1,"3","ubc-12"
"mrps-35.3",0.000673022866912498,0.315142381428729,0.386,0.187,1,"3","mrps-35"
"del-5.3",0.000673346899471572,0.544872110587589,0.509,0.287,1,"3","del-5"
"wdr-5.1",0.000677445342612197,0.263481395971229,0.281,0.116,1,"3","wdr-5.1"
"ZK1055.7.3",0.000682489751841503,0.308368516787337,0.719,0.437,1,"3","ZK1055.7"
"srg-31.3",0.000682581899286031,1.20422931788566,0.456,0.242,1,"3","srg-31"
"semo-1.3",0.000682886165941723,0.285281260559279,0.404,0.19,1,"3","semo-1"
"T22F7.1.3",0.000683566584174585,0.324706002215534,0.421,0.202,1,"3","T22F7.1"
"T24B8.7.3",0.000684757728394736,0.281852072008262,0.474,0.242,1,"3","T24B8.7"
"math-18.3",0.00068507231589179,0.252776500468355,0.456,0.223,1,"3","math-18"
"rpb-3.2",0.000696734343313149,0.291885537507471,0.386,0.18,1,"3","rpb-3"
"spp-8.2",0.000703775855023667,0.329573249724231,0.404,0.19,1,"3","spp-8"
"Y18H1A.11.3",0.000708185100331519,-0.631455386850941,0.053,0.254,1,"3","Y18H1A.11"
"Y80D3A.9.2",0.000710011131787328,-0.706352786466616,0.053,0.251,1,"3","Y80D3A.9"
"VF13D12L.3.3",0.000712148874849113,0.625091175310355,0.684,0.431,1,"3","VF13D12L.3"
"W03A5.6",0.000715151670780404,0.297864389996893,0.316,0.131,1,"3","W03A5.6"
"kel-1",0.000719734527065976,0.32254865337749,0.263,0.107,1,"3","kel-1"
"tpst-1.1",0.000726838233548263,0.276130868049611,0.281,0.116,1,"3","tpst-1"
"Y87G2A.2.3",0.00072753127395236,0.386091573008628,0.491,0.26,1,"3","Y87G2A.2"
"T26H5.14.1",0.000728846595535036,0.771669297525611,0.281,0.119,1,"3","T26H5.14"
"C15C6.3",0.000743117681308258,0.446256229889564,0.351,0.177,1,"3","C15C6.3"
"cdc-73.1",0.000749306853836346,0.263917058073555,0.316,0.138,1,"3","cdc-73"
"slc-30A5.3",0.000751041557573238,0.364065920924857,0.579,0.352,1,"3","slc-30A5"
"C35E7.6.2",0.000759010774220672,0.361946438793744,0.404,0.208,1,"3","C35E7.6"
"T19D12.1.3",0.000778431787187244,0.461248399601418,0.719,0.428,1,"3","T19D12.1"
"C25G4.2",0.00079707655735847,0.346608723848311,0.316,0.144,1,"3","C25G4.2"
"rad-23.3",0.000797227740225462,0.252393873482718,0.404,0.193,1,"3","rad-23"
"Y45G12B.3.1",0.000819033156473069,0.289402811248697,0.333,0.153,1,"3","Y45G12B.3"
"Y105E8B.7.1",0.000834562152285014,0.320812722970974,0.333,0.153,1,"3","Y105E8B.7"
"atg-13.3",0.000841468224760457,0.483730935308227,0.474,0.263,1,"3","atg-13"
"T28D6.6.3",0.000844586427822765,0.395655800400519,0.404,0.208,1,"3","T28D6.6"
"snx-13.3",0.000847116311834091,0.357198529379295,0.561,0.33,1,"3","snx-13"
"mct-6.2",0.000848548242335129,1.34421313044611,0.561,0.376,1,"3","mct-6"
"tns-1.3",0.00085943853832247,0.413918493145631,0.526,0.297,1,"3","tns-1"
"ppfr-1.3",0.000862466046965162,0.361429518774359,0.561,0.349,1,"3","ppfr-1"
"ZK829.7.3",0.000864348143004503,0.291261655172646,0.561,0.306,1,"3","ZK829.7"
"rom-5.3",0.000872025487312673,0.303186030265087,0.421,0.211,1,"3","rom-5"
"swan-2",0.000872983621309622,0.297864389996893,0.316,0.138,1,"3","swan-2"
"H27A22.1",0.000874054436508843,0.253470270638439,0.298,0.125,1,"3","H27A22.1"
"ddx-52.1",0.000874790490583295,0.33968456569152,0.351,0.165,1,"3","ddx-52"
"gars-1.3",0.000888613448211723,0.431130920860357,0.404,0.208,1,"3","gars-1"
"pmp-1.2",0.000888757662709046,0.31882728343234,0.632,0.388,1,"3","pmp-1"
"C24A3.2",0.000889185504707521,0.38546003329463,0.351,0.162,1,"3","C24A3.2"
"nrf-6",0.000893471905448977,0.293485949486319,0.386,0.183,1,"3","nrf-6"
"C26B9.1",0.000898438370337852,0.293023126927394,0.333,0.15,1,"3","C26B9.1"
"mog-3.3",0.000903179071670696,0.301951347520136,0.474,0.254,1,"3","mog-3"
"C18A3.10.3",0.000931182576985275,0.386825823924713,0.526,0.3,1,"3","C18A3.10"
"rft-2.2",0.000934556170522474,0.301192407714647,0.439,0.235,1,"3","rft-2"
"F13G3.7.1",0.000935818175441646,0.274096224063943,0.368,0.171,1,"3","F13G3.7"
"sgca-1",0.000940437666430393,0.265939622600656,0.316,0.138,1,"3","sgca-1"
"R01B10.3.3",0.00094667195918233,0.403691998655799,0.702,0.437,1,"3","R01B10.3"
"Y6B3B.4.1",0.00094903679537644,0.299106486535855,0.316,0.144,1,"3","Y6B3B.4"
"Y54G11A.2.1",0.000951614209229246,0.2732907741272,0.281,0.119,1,"3","Y54G11A.2"
"F16F9.4.3",0.000951885798135564,-0.914273303817992,0.193,0.379,1,"3","F16F9.4"
"ctf-18.1",0.00096527918134318,0.257222405499547,0.368,0.174,1,"3","ctf-18"
"ubc-6.3",0.000969922270341137,0.263917058073555,0.404,0.19,1,"3","ubc-6"
"dylt-1",0.000970385686557386,0.310333741959109,0.298,0.131,1,"3","dylt-1"
"H05C05.1.3",0.000972944274327378,0.341739199374976,0.386,0.193,1,"3","H05C05.1"
"R08D7.1",0.000987842234078037,0.278906232293009,0.298,0.128,1,"3","R08D7.1"
"hint-3.3",0.00100116830336122,0.364217336145979,0.439,0.232,1,"3","hint-3"
"lin-15B",0.00102205586509153,0.288310083283644,0.351,0.168,1,"3","lin-15B"
"Y39G8B.9.3",0.00102741258625077,0.458537078201009,0.737,0.538,1,"3","Y39G8B.9"
"eat-16.3",0.00104387688574939,0.254362751360306,0.614,0.352,1,"3","eat-16"
"lst-6",0.00105058638291411,0.297864389996893,0.368,0.177,1,"3","lst-6"
"mrpl-55.3",0.00105206290918139,0.288931265226885,0.596,0.349,1,"3","mrpl-55"
"ifc-2.3",0.00105735096459408,-2.08188527936464,0.228,0.404,1,"3","ifc-2"
"tba-7.3",0.00106114052995169,-0.662537990360013,0.088,0.278,1,"3","tba-7"
"rig-6.1",0.00107659712404906,0.287596054543066,0.316,0.141,1,"3","rig-6"
"afd-1.2",0.00110239465365981,0.316723417248209,0.526,0.294,1,"3","afd-1"
"ZC262.2.3",0.00110937127245229,0.310439082767516,0.526,0.291,1,"3","ZC262.2"
"ipla-6",0.00111097995163864,0.286459626724644,0.281,0.119,1,"3","ipla-6"
"algn-2.3",0.00112800729623103,0.295550524158646,0.368,0.183,1,"3","algn-2"
"swt-4.3",0.00113588286451543,0.258589241263453,0.421,0.214,1,"3","swt-4"
"skr-19.2",0.00114420717868193,0.336459635309471,0.404,0.214,1,"3","skr-19"
"ugt-17.3",0.00114432394252616,-1.58314757378602,0.246,0.413,1,"3","ugt-17"
"cox-15.3",0.00116613978631849,0.271513063049941,0.456,0.248,1,"3","cox-15"
"mpdu-1.3",0.00117626610636221,0.322611052332578,0.667,0.388,1,"3","mpdu-1"
"folt-2.2",0.00117733024794907,-2.35824218361895,0.123,0.309,1,"3","folt-2"
"mrps-16.3",0.00117952818765429,0.266500219087558,0.439,0.232,1,"3","mrps-16"
"ath-1.3",0.00118082950570299,0.273066683564325,0.526,0.294,1,"3","ath-1"
"tsg-101",0.00118108139952346,0.264756078184954,0.298,0.131,1,"3","tsg-101"
"wdfy-3.1",0.00119007398858907,0.253690714529294,0.386,0.193,1,"3","wdfy-3"
"rlbp-1.1",0.00120920979367101,0.337190710202962,0.316,0.147,1,"3","rlbp-1"
"coq-8.1",0.00123570759227874,0.265939622600656,0.333,0.156,1,"3","coq-8"
"F57A8.1.2",0.00123952885634611,0.296834261398404,0.474,0.245,1,"3","F57A8.1"
"lig-4.1",0.0012459465121013,0.314095660755309,0.298,0.135,1,"3","lig-4"
"C50F4.1.3",0.00124777027903694,-1.9859285760037,0.316,0.489,1,"3","C50F4.1"
"Y18H1A.4.1",0.0012656135189276,0.365320984110482,0.298,0.135,1,"3","Y18H1A.4"
"K06A9.1.3",0.00127332659261829,0.490803925546371,0.789,0.498,1,"3","K06A9.1"
"hrpu-2.2",0.00128264114850801,0.410452802328599,0.386,0.205,1,"3","hrpu-2"
"fut-6.3",0.00130414448873251,-0.503202161490648,0.07,0.257,1,"3","fut-6"
"mfb-1",0.00131661817063049,0.355745306077393,0.316,0.15,1,"3","mfb-1"
"rpa-2.3",0.00132583360822788,0.251508754305153,0.439,0.232,1,"3","rpa-2"
"obr-4.3",0.00133512221367236,0.306985779965441,0.474,0.26,1,"3","obr-4"
"K12C11.6.3",0.00133731933682258,0.457473977552347,0.614,0.37,1,"3","K12C11.6"
"F17H10.1.3",0.00135616202954903,0.289959191911547,0.421,0.214,1,"3","F17H10.1"
"smg-2.3",0.00135704045454673,0.358450542857932,0.439,0.229,1,"3","smg-2"
"F42C5.4.3",0.00138629445419977,0.326142344323958,0.386,0.19,1,"3","F42C5.4"
"cash-1.3",0.0014458900752249,0.323150831607751,0.544,0.324,1,"3","cash-1"
"sucl-2.3",0.00145687869391702,0.262459053865694,0.404,0.205,1,"3","sucl-2"
"lex-1.3",0.00147045651926932,0.29894953110927,0.439,0.239,1,"3","lex-1"
"sut-2.3",0.00147486167050141,0.335832240195914,0.526,0.312,1,"3","sut-2"
"rnp-7.3",0.00148580268622376,0.254362751360306,0.561,0.321,1,"3","rnp-7"
"K07G5.5.3",0.00148703825269937,-0.677388947667422,0.105,0.291,1,"3","K07G5.5"
"B0041.5.3",0.00149433177542035,0.301088290871179,0.456,0.248,1,"3","B0041.5"
"sptf-3.2",0.00151314299151186,0.331495167878173,0.421,0.223,1,"3","sptf-3"
"Y73B3A.18.2",0.00152690378781944,0.322719578683169,0.368,0.18,1,"3","Y73B3A.18"
"hsr-9.3",0.00153663270826239,0.371536301877592,0.386,0.196,1,"3","hsr-9"
"rab-6.1.3",0.00154149932504318,0.429654262552434,0.456,0.26,1,"3","rab-6.1"
"rom-2.1",0.0015593900998838,0.358793388639224,0.351,0.177,1,"3","rom-2"
"R148.3.3",0.00158687524858491,0.384996981722867,0.526,0.309,1,"3","R148.3"
"cyn-15",0.00160390454905184,0.258671622136617,0.333,0.159,1,"3","cyn-15"
"ndg-4.2",0.00161591510146964,0.297864389996893,0.421,0.217,1,"3","ndg-4"
"C02B10.4.3",0.00162000914901364,0.270780510794269,0.474,0.257,1,"3","C02B10.4"
"lars-2",0.00162256804955408,0.258764570307952,0.263,0.11,1,"3","lars-2"
"csn-1",0.00162310426253593,0.270478502201814,0.316,0.15,1,"3","csn-1"
"R07E4.3.3",0.0016303671982735,0.322873814384282,0.614,0.373,1,"3","R07E4.3"
"pigc-1.3",0.00166615088999971,0.345056867850354,0.368,0.193,1,"3","pigc-1"
"mans-3.3",0.00168955287222684,0.514497542044656,0.491,0.321,1,"3","mans-3"
"Y51H4A.24.3",0.00171222399366824,0.868623270966897,0.368,0.205,1,"3","Y51H4A.24"
"hxk-3.3",0.00171971602929704,0.280098272188313,0.474,0.26,1,"3","hxk-3"
"obr-3.3",0.00172817644923462,0.539622136200272,0.526,0.33,1,"3","obr-3"
"F52A8.1.2",0.00175362630280035,0.305405939009512,0.509,0.315,1,"3","F52A8.1"
"rbm-5.3",0.00176351414772225,0.456126473913625,0.421,0.245,1,"3","rbm-5"
"dph-3.3",0.0017839680528769,0.292450893810528,0.439,0.235,1,"3","dph-3"
"rrf-1.3",0.00179670466724209,0.336656872993952,0.474,0.272,1,"3","rrf-1"
"aakg-1",0.001804252953147,0.275949613568452,0.333,0.159,1,"3","aakg-1"
"tsp-7.1",0.00181354138529052,0.300379987915676,0.281,0.125,1,"3","tsp-7"
"B0228.6",0.00183266114811685,0.456126473913625,0.351,0.174,1,"3","B0228.6"
"C53D6.11.1",0.00183273665661148,0.279579036969143,0.333,0.168,1,"3","C53D6.11"
"coq-1.3",0.00184789207245568,0.264671211274674,0.386,0.193,1,"3","coq-1"
"nstp-6",0.00184922323844166,0.396360340935433,0.333,0.171,1,"3","nstp-6"
"F20D12.2.3",0.00188590561825318,0.359981979924748,0.421,0.239,1,"3","F20D12.2"
