"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"pgl-3",0,6.73275575225645,0.391,0.001,0,"30","pgl-3"
"spe-44",0,5.58250807543212,0.391,0.002,0,"30","spe-44"
"memi-2",0,5.61314999756184,0.391,0.002,0,"30","memi-2"
"C16A11.5",0,5.87611002153159,0.391,0.002,0,"30","C16A11.5"
"Y102A5C.2",0,6.76746645913798,0.375,0.001,0,"30","Y102A5C.2"
"C16C8.12",0,6.59416049915373,0.375,0.001,0,"30","C16C8.12"
"him-14",0,5.64812785215853,0.375,0.002,0,"30","him-14"
"csr-1",0,5.68132852364645,0.375,0.003,0,"30","csr-1"
"mct-5",0,4.75526771530036,0.375,0.003,0,"30","mct-5"
"ulp-5",0,5.00199630086882,0.375,0.003,0,"30","ulp-5"
"Y57A10A.4",0,7.61280592718341,0.359,0.001,0,"30","Y57A10A.4"
"bath-24",0,6.43319552966285,0.359,0.001,0,"30","bath-24"
"fbxa-197",0,5.8195910192505,0.359,0.002,0,"30","fbxa-197"
"R11A8.1",0,6.41831804285526,0.359,0.002,0,"30","R11A8.1"
"mina-1",0,5.11323177573944,0.359,0.002,0,"30","mina-1"
"K12D12.5",0,5.19148470375119,0.359,0.003,0,"30","K12D12.5"
"szy-4",0,4.27431758270045,0.359,0.004,0,"30","szy-4"
"egg-1",0,5.0053898526755,0.359,0.004,0,"30","egg-1"
"C56A3.8",0,6.47985141439053,0.344,0.001,0,"30","C56A3.8"
"ztf-28",0,5.33642821165528,0.344,0.002,0,"30","ztf-28"
"M116.5",0,5.44907110918877,0.344,0.002,0,"30","M116.5"
"bath-1",0,5.9912988578086,0.344,0.002,0,"30","bath-1"
"bath-3",0,6.36738019894377,0.344,0.002,0,"30","bath-3"
"C16A11.10",0,5.15650868878677,0.344,0.002,0,"30","C16A11.10"
"T16G12.3",0,5.3895304624052,0.344,0.002,0,"30","T16G12.3"
"kca-1",0,4.98860558916972,0.344,0.003,0,"30","kca-1"
"F33E11.2",0,4.95034149731298,0.344,0.004,0,"30","F33E11.2"
"cyp-31A5",0,6.49189441539859,0.328,0.001,0,"30","cyp-31A5"
"F14D2.15",0,6.95235979110029,0.328,0.001,0,"30","F14D2.15"
"C27C7.1",0,6.53519520522772,0.328,0.001,0,"30","C27C7.1"
"cpb-1",0,5.99379279242588,0.328,0.001,0,"30","cpb-1"
"mjl-1",0,5.80848575144698,0.328,0.002,0,"30","mjl-1"
"R06C7.2",0,5.8398943992102,0.328,0.002,0,"30","R06C7.2"
"B0250.7",0,4.83443415254355,0.328,0.003,0,"30","B0250.7"
"dnj-26",0,5.08184825547421,0.328,0.003,0,"30","dnj-26"
"mans-4",0,5.19966122828603,0.328,0.003,0,"30","mans-4"
"F07H5.10",0,4.71418749013964,0.328,0.003,0,"30","F07H5.10"
"gfat-2",0,5.82159970396841,0.312,0.001,0,"30","gfat-2"
"F14D2.14",0,5.63434918637971,0.312,0.001,0,"30","F14D2.14"
"rnh-1.2",0,4.56391401628753,0.312,0.003,0,"30","rnh-1.2"
"F14D2.11",0,5.76460068580847,0.297,0.001,0,"30","F14D2.11"
"T12F5.2",0,6.39761531283927,0.297,0.001,0,"30","T12F5.2"
"C06H2.7",0,5.02680841697442,0.297,0.002,0,"30","C06H2.7"
"aptf-3",0,4.5101909145838,0.297,0.003,0,"30","aptf-3"
"fbxa-211",0,6.83288971553251,0.281,0.001,0,"30","fbxa-211"
"F57A10.4",0,5.04055102152651,0.266,0.001,0,"30","F57A10.4"
"Y37H2A.18",0,6.07944262915158,0.266,0.001,0,"30","Y37H2A.18"
"F52C6.4",0,5.53866912425793,0.266,0.001,0,"30","F52C6.4"
"cin-4",0,5.30923922533672,0.266,0.001,0,"30","cin-4"
"T28A8.8",0,6.52657139086993,0.266,0.001,0,"30","T28A8.8"
"C48B4.6",0,5.4501920112744,0.266,0.002,0,"30","C48B4.6"
"bath-19",0,5.74066219356148,0.25,0.001,0,"30","bath-19"
"cpg-3",0,5.56888147552105,0.25,0.001,0,"30","cpg-3"
"snpc-3.1",0,5.21578171005492,0.25,0.002,0,"30","snpc-3.1"
"mop-25.3",8.89318162514244e-323,4.43432058311189,0.297,0.003,1.65324246411398e-318,"30","mop-25.3"
"ZC308.4",5.32405139958527e-320,5.09001911084975,0.438,0.007,9.89741155182902e-316,"30","ZC308.4"
"cpg-4",1.65443612671433e-317,4.43792853101832,0.422,0.006,3.07559675956194e-313,"30","cpg-4"
"clec-88",2.13229839563457e-317,5.38388671119712,0.609,0.014,3.96394271748466e-313,"30","clec-88"
"hmg-12",2.64947853908418e-314,5.81075584265828,0.938,0.036,4.9253806041575e-310,"30","hmg-12"
"wrn-1",1.94862190604058e-311,4.51319207840681,0.594,0.013,3.62248812332944e-307,"30","wrn-1"
"B0024.13",4.25256038258983e-310,3.83716920551177,0.406,0.006,7.90550975123449e-306,"30","B0024.13"
"ftr-1",1.72645559707146e-308,4.84870004747077,0.562,0.012,3.20948095495585e-304,"30","ftr-1"
"klc-1",8.62087802768576e-308,3.83204391618104,0.578,0.013,1.60262122534678e-303,"30","klc-1"
"cpb-3",1.90694183398277e-307,4.21941223306314,0.391,0.005,3.54500486937397e-303,"30","cpb-3"
"B0035.18",5.69144949804199e-307,4.11794116648966,0.5,0.009,1.05804046168601e-302,"30","B0035.18"
"gna-2",4.67248685820379e-306,3.67733150278148,0.562,0.012,8.68615306940085e-302,"30","gna-2"
"E02H9.3",2.14280077952016e-305,5.46135961580758,0.406,0.006,3.98346664912798e-301,"30","E02H9.3"
"rars-2",4.56198981801624e-305,3.82486557141721,0.656,0.016,8.48073907169219e-301,"30","rars-2"
"lab-1",8.61987053199818e-305,4.5010194940076,0.422,0.006,1.60243393189846e-300,"30","lab-1"
"fbxa-114",9.29056657892124e-305,4.99542513037977,0.453,0.008,1.72711632702146e-300,"30","fbxa-114"
"marc-3",5.80232769225902e-304,3.80554236220448,0.469,0.008,1.07865271799095e-299,"30","marc-3"
"nbs-1",6.18941379158588e-302,4.4377718763632,0.5,0.009,1.15061202385582e-297,"30","nbs-1"
"asfl-1",7.25642061638403e-301,4.02497629496221,0.531,0.011,1.34896859258579e-296,"30","asfl-1"
"elli-1",8.9702363146706e-301,4.03539629715506,0.312,0.003,1.66756693089726e-296,"30","elli-1"
"K06H7.7",3.45244090660239e-299,4.40498452820499,0.734,0.022,6.41808764537384e-295,"30","K06H7.7"
"cosa-1",2.01904866742897e-295,4.53613945470148,0.375,0.005,3.75341147275045e-291,"30","cosa-1"
"F42A9.6",1.14451965005178e-292,4.5721111606251,0.625,0.016,2.12766202944626e-288,"30","F42A9.6"
"C50F4.16",2.34408644097261e-291,4.26324796773268,0.562,0.013,4.35765669376809e-287,"30","C50F4.16"
"M01F1.8",1.44681648653367e-290,3.99618369159568,0.562,0.013,2.68963184846609e-286,"30","M01F1.8"
"sun-1",6.24133897775735e-290,3.89841115530752,0.312,0.004,1.16026491596509e-285,"30","sun-1"
"Y39A3CL.1",2.10666394835834e-288,4.23664190718838,0.672,0.019,3.91628827999815e-284,"30","Y39A3CL.1"
"Y57A10A.2",1.07946526364756e-285,5.01480611070478,0.297,0.003,2.00672592512082e-281,"30","Y57A10A.2"
"W03C9.2",2.79472677114093e-285,4.37868759791728,0.516,0.011,5.19539706755099e-281,"30","W03C9.2"
"tofu-5",4.05963339447648e-284,4.00358576921886,0.734,0.023,7.54685848033177e-280,"30","tofu-5"
"F43H9.3",6.94171554490275e-283,3.90716163973855,0.688,0.02,1.29046491979742e-278,"30","F43H9.3"
"C17G10.13",1.15381885466625e-279,3.89107010983737,0.594,0.015,2.14494925082457e-275,"30","C17G10.13"
"Y54G9A.5",9.03940482073737e-279,4.27941523021039,0.719,0.022,1.68042535617508e-274,"30","Y54G9A.5"
"F21F3.4",1.1167889327349e-278,4.62415046914818,0.359,0.005,2.07611062595418e-274,"30","F21F3.4"
"prg-1",1.29988338915875e-278,4.61573251576304,0.672,0.02,2.41648322044611e-274,"30","prg-1"
"cyp-31A2",2.57743987647107e-278,4.32773563793696,0.344,0.005,4.79146073035972e-274,"30","cyp-31A2"
"Y49E10.4",1.51565457254349e-277,4.57450902079584,0.531,0.012,2.81760185035835e-273,"30","Y49E10.4"
"F56D1.1",2.53795918722475e-276,4.03927967197828,0.828,0.03,4.7180661290508e-272,"30","F56D1.1"
"F56C9.6",2.94010460530395e-274,4.36980450256697,0.469,0.009,5.46565446126004e-270,"30","F56C9.6"
"mrp-7",1.57886536766004e-271,3.85543268034304,0.641,0.018,2.93511071848002e-267,"30","mrp-7"
"fncm-1",7.32162206806232e-271,4.24075931670253,0.531,0.012,1.36108954245279e-266,"30","fncm-1"
"hrde-1",2.72805169452711e-270,4.04356586257616,0.422,0.007,5.0714481001259e-266,"30","hrde-1"
"set-9",1.14993941336312e-269,4.23829414256474,0.547,0.013,2.13773736944205e-265,"30","set-9"
"T28A8.5",8.15336483252701e-268,4.18749918137853,0.453,0.009,1.51571052236677e-263,"30","T28A8.5"
"ucr-2.3",4.35903881906543e-266,3.85885883471284,0.719,0.023,8.10345316464263e-262,"30","ucr-2.3"
"rad-54.L",9.32947007993931e-264,4.45785319341713,0.438,0.008,1.73434848786072e-259,"30","rad-54.L"
"tra-1",2.16204073788892e-263,3.3370992928141,0.594,0.016,4.0192337317355e-259,"30","tra-1"
"madf-8",1.63445456814069e-262,4.5870837816112,0.812,0.031,3.03845104217353e-258,"30","madf-8"
"F22E5.9",4.34519468521944e-262,4.03793605263063,0.406,0.007,8.07771691982294e-258,"30","F22E5.9"
"C27B7.5",1.99532949250522e-261,4.16450441397425,0.484,0.01,3.7093175265672e-257,"30","C27B7.5"
"inx-22",2.83069845843963e-261,4.67746775147963,0.391,0.007,5.26226843423926e-257,"30","inx-22"
"C14B1.12",4.46446639587309e-261,3.71809865145951,0.531,0.013,8.29944302992808e-257,"30","C14B1.12"
"hop-1",5.33661151979655e-258,4.0916683716221,0.266,0.003,9.92076081530178e-254,"30","hop-1"
"Y54G2A.12",9.35417860501008e-258,4.2058580762269,0.359,0.006,1.73894180267137e-253,"30","Y54G2A.12"
"hpr-17",1.65236736253164e-257,4.30271400641974,0.672,0.021,3.07175092694631e-253,"30","hpr-17"
"C30G12.6",2.43718042349626e-255,4.08276950193446,0.562,0.015,4.53071840727955e-251,"30","C30G12.6"
"Y57A10A.31",4.50397093749534e-255,3.9056589697659,0.812,0.031,8.37288197280384e-251,"30","Y57A10A.31"
"lotr-1",1.51838907751346e-253,4.20238424904613,0.688,0.022,2.82268529509752e-249,"30","lotr-1"
"sip-1",6.42716966067394e-252,5.20638213658679,0.812,0.033,1.19481083991929e-247,"30","sip-1"
"fbf-2",5.67359772641044e-251,4.44844011413905,0.266,0.003,1.0547218173397e-246,"30","fbf-2"
"T07C4.3",1.56677595834253e-250,3.11609138947053,0.766,0.028,2.91263650655875e-246,"30","T07C4.3"
"Y39B6A.42",4.45306215324146e-249,4.46592913873527,0.547,0.014,8.27824254287587e-245,"30","Y39B6A.42"
"fbxc-47",2.91794699070659e-244,4.56711913980169,0.297,0.004,5.42446345572355e-240,"30","fbxc-47"
"bcs-1",6.16493250543905e-244,4.20594783840124,0.484,0.011,1.14606095276112e-239,"30","bcs-1"
"swah-1",1.66127762725641e-243,3.72127501858771,0.484,0.011,3.08831510906966e-239,"30","swah-1"
"C01G8.1",7.75072826153366e-240,4.78062471421936,0.328,0.005,1.44086038381911e-235,"30","C01G8.1"
"spe-5",6.43671225469093e-239,4.23671924012853,0.297,0.004,1.19658480814704e-234,"30","spe-5"
"arrd-13",1.21310329354088e-237,3.74053413460362,0.547,0.015,2.25515902269249e-233,"30","arrd-13"
"ife-5",3.63668349817761e-235,4.42753695435575,0.453,0.01,6.76059462311218e-231,"30","ife-5"
"C03B8.3",7.39172640394914e-235,3.82070421596292,0.562,0.016,1.37412193849415e-230,"30","C03B8.3"
"C04F12.5",1.09576698008584e-233,2.99295870899598,0.406,0.008,2.03703081597958e-229,"30","C04F12.5"
"C13G5.2",1.94384097888869e-233,3.4551076059376,0.672,0.023,3.61360037975407e-229,"30","C13G5.2"
"pid-2",2.17106109845335e-231,4.49320755449213,0.484,0.012,4.03600258202478e-227,"30","pid-2"
"ZK177.8",8.98305043281024e-231,4.04634923627027,0.719,0.027,1.66994907545942e-226,"30","ZK177.8"
"pgl-2",2.20862419745834e-230,4.29639002541031,0.375,0.007,4.10583238307506e-226,"30","pgl-2"
"T09B4.2",3.16546904864587e-230,4.00264825399031,0.672,0.024,5.88460696143267e-226,"30","T09B4.2"
"Y32B12B.4",3.42244703879751e-230,3.71979588572901,0.688,0.025,6.36232904512457e-226,"30","Y32B12B.4"
"Y51H7C.3",1.03760726259719e-229,3.99395348544277,0.562,0.016,1.92891190116817e-225,"30","Y51H7C.3"
"him-18",3.27628186097096e-229,3.97983834376638,0.672,0.024,6.09060797954501e-225,"30","him-18"
"fem-2",1.77700071565586e-228,4.18470338545627,0.688,0.025,3.30344433040425e-224,"30","fem-2"
"F23H12.10",2.0883448323934e-228,4.90956587629423,0.25,0.003,3.88223304341933e-224,"30","F23H12.10"
"hil-5",7.5707099652954e-227,6.26932199837952,0.953,0.053,1.40739498254841e-222,"30","hil-5"
"pph-4.2",2.26962651652904e-226,3.90837224408497,0.672,0.024,4.21923569422749e-222,"30","pph-4.2"
"Y47G6A.14",3.16927299150261e-226,3.8772684683149,0.422,0.009,5.89167849120336e-222,"30","Y47G6A.14"
"ogr-2",7.7637280222382e-226,3.76010613762686,0.406,0.008,1.44327703933408e-221,"30","ogr-2"
"W06B4.1",1.68972136886803e-225,4.46520375183958,0.328,0.005,3.14119202472567e-221,"30","W06B4.1"
"F34D10.4",1.93271591643763e-225,3.62359222987675,0.594,0.019,3.59291888865756e-221,"30","F34D10.4"
"bath-15",5.64242734238452e-223,4.02591804151449,0.359,0.007,1.04892724294928e-218,"30","bath-15"
"F58A4.2",6.23873074419047e-222,4.02877893959765,0.656,0.023,1.15978004534501e-217,"30","F58A4.2"
"Y39B6A.10",8.03089591999826e-220,4.6114417866203,0.266,0.003,1.49294355152768e-215,"30","Y39B6A.10"
"fbxa-140",1.16932232171779e-219,4.57921781930081,0.297,0.004,2.17377019607338e-215,"30","fbxa-140"
"T24A6.1",4.18297107011665e-219,4.44587479139189,0.359,0.007,7.77614321934685e-215,"30","T24A6.1"
"got-2.1",1.08853987532247e-217,3.77555183669251,0.594,0.019,2.02359562822446e-213,"30","got-2.1"
"dgtr-1",1.57469014789659e-216,4.40598803817,0.281,0.004,2.92734898493976e-212,"30","dgtr-1"
"ima-2",1.37300655321534e-214,3.92747701373202,0.516,0.015,2.55241918242731e-210,"30","ima-2"
"F54D10.5",2.14529054235443e-214,3.5742961291207,0.5,0.014,3.98809511823689e-210,"30","F54D10.5"
"gsy-1",7.84564174284218e-213,2.97590759626436,0.625,0.022,1.45850479999436e-208,"30","gsy-1"
"gln-6",6.63625062741025e-212,4.11811615952817,0.625,0.022,1.23367899163557e-207,"30","gln-6"
"K07A1.17",2.75859320205037e-211,3.63774047971069,0.453,0.011,5.12822476261163e-207,"30","K07A1.17"
"dvc-1",4.67032037338534e-210,4.80094479000784,0.688,0.028,8.68212557412334e-206,"30","dvc-1"
"dnj-3",1.0283257435943e-209,4.12274152031198,0.391,0.008,1.91165755734181e-205,"30","dnj-3"
"inft-2",2.68131318638193e-209,3.28320062935213,0.625,0.022,4.984561213484e-205,"30","inft-2"
"plk-2",7.86533919314896e-209,4.5529150560724,0.344,0.006,1.46216655600639e-204,"30","plk-2"
"Y71H2B.11",7.6171384950101e-208,4.05637697168983,0.406,0.009,1.41602604622238e-203,"30","Y71H2B.11"
"aak-1",7.48603257506218e-207,3.35731954150147,0.609,0.021,1.39165345570406e-202,"30","aak-1"
"T22D1.5",2.42343551045199e-206,3.12611646229268,0.359,0.007,4.50516661393025e-202,"30","T22D1.5"
"R02F2.4",1.44804998679622e-205,4.19470719764323,0.344,0.007,2.69192492545417e-201,"30","R02F2.4"
"hoe-1",1.95069415535264e-205,3.65227559471345,0.797,0.037,3.62634043480056e-201,"30","hoe-1"
"ZK1248.15",2.20052276423445e-204,3.48393627312888,0.594,0.021,4.09077181871184e-200,"30","ZK1248.15"
"tomm-70",4.56370904999411e-202,3.40807358238244,0.828,0.041,8.48393512393905e-198,"30","tomm-70"
"syp-1",5.01185354518493e-202,3.83937668611195,0.672,0.027,9.31703574049879e-198,"30","syp-1"
"T10E9.1",8.57231519546321e-202,3.52712047957759,0.516,0.016,1.59359339483661e-197,"30","T10E9.1"
"sdha-2",6.01254063058886e-201,3.98685979491392,0.781,0.037,1.11773130322647e-196,"30","sdha-2"
"F01G4.4",9.86705110410103e-200,4.46447426656609,0.562,0.019,1.83428480025238e-195,"30","F01G4.4"
"algn-8",1.32808022901139e-199,3.63715699327396,0.516,0.016,2.46890114573217e-195,"30","algn-8"
"T16H12.3",3.12533037530008e-199,3.41908453782154,0.484,0.014,5.80998916768284e-195,"30","T16H12.3"
"trcs-1",5.14778348760191e-199,3.92537038199429,0.469,0.013,9.56972950345196e-195,"30","trcs-1"
"C36B1.11",6.01035816812891e-199,5.20754903518778,0.875,0.05,1.11732558345516e-194,"30","C36B1.11"
"metl-17",1.76391843043709e-198,3.6562138389245,0.75,0.034,3.27912436218256e-194,"30","metl-17"
"nra-1",5.89855999993792e-197,3.47937316562212,0.875,0.047,1.09654230398846e-192,"30","nra-1"
"ttc-1",8.69649127898309e-197,3.69022830892863,0.516,0.016,1.61667772876296e-192,"30","ttc-1"
"F56C11.3",7.09847599560722e-196,3.45108175638715,0.578,0.02,1.31960668758338e-191,"30","F56C11.3"
"F52B5.3",1.1357993423199e-195,4.26395340946067,0.609,0.023,2.11145097737269e-191,"30","F52B5.3"
"ints-11",3.68762563786096e-195,4.1604903421351,0.812,0.042,6.85529606078352e-191,"30","ints-11"
"ptr-2",1.44678875145228e-194,2.77073675493303,0.734,0.033,2.6895802889498e-190,"30","ptr-2"
"ZK1320.9",4.2632695202958e-194,3.83776856648054,0.703,0.031,7.92541803822989e-190,"30","ZK1320.9"
"spsb-2",4.94838231746971e-191,6.31941255532189,0.547,0.019,9.1990427281762e-187,"30","spsb-2"
"fbxa-106",5.6650774182019e-191,4.18513869108672,0.266,0.004,1.05313789204373e-186,"30","fbxa-106"
"meg-1",2.02493172961452e-190,4.98131256203564,0.312,0.006,3.7643480853534e-186,"30","meg-1"
"app-1",1.9147404429827e-189,3.61951915597972,0.641,0.026,3.55950248350484e-185,"30","app-1"
"zip-11",4.0949003461334e-188,3.89941093626807,0.375,0.009,7.61241974346199e-184,"30","zip-11"
"vps-8",5.27308138121789e-188,3.39328759473739,0.641,0.026,9.80265828768406e-184,"30","vps-8"
"lab-2",6.41312117212794e-188,3.45655974549277,0.469,0.014,1.19219922589858e-183,"30","lab-2"
"zhp-4",1.66097776423116e-187,4.19103263226213,0.281,0.005,3.08775766370574e-183,"30","zhp-4"
"polq-1",8.99122217989586e-187,3.36247172676396,0.656,0.028,1.67146820324264e-182,"30","polq-1"
"Y71F9AL.8",9.54304539984023e-187,3.9664572374294,0.266,0.004,1.7740521398303e-182,"30","Y71F9AL.8"
"T08B2.11",1.07614754038069e-186,4.10181241092465,0.266,0.004,2.00055827756771e-182,"30","T08B2.11"
"Y73B3A.1",2.04440629670116e-186,3.82065884237461,0.562,0.02,3.80055130556746e-182,"30","Y73B3A.1"
"ccch-3",5.32202238417412e-185,3.60930064622997,0.578,0.022,9.89363961217969e-181,"30","ccch-3"
"mre-11",2.88985961367942e-184,3.6804257605465,0.734,0.035,5.37224902183004e-180,"30","mre-11"
"rmd-1",6.92778642773369e-184,6.06629670579717,0.469,0.015,1.28787549691569e-179,"30","rmd-1"
"Y49F6B.9",2.10914990565891e-183,3.82299004420878,0.438,0.012,3.92090967461991e-179,"30","Y49F6B.9"
"F12A10.8",2.39075090245334e-182,3.71440815383882,0.484,0.015,4.44440592766075e-178,"30","F12A10.8"
"hrpk-2",1.39037237049561e-181,3.53498846867543,0.797,0.042,2.58470223675134e-177,"30","hrpk-2"
"cey-2",1.86089471803513e-181,3.77320526142829,0.406,0.011,3.4594032808273e-177,"30","cey-2"
"otub-1",2.90376097997917e-181,4.12224888344669,0.844,0.049,5.39809166178127e-177,"30","otub-1"
"xpg-1",1.08727826923782e-178,3.41806991514876,0.781,0.041,2.0212503025131e-174,"30","xpg-1"
"D1044.6.1",5.69652442750971e-178,3.55774080944924,0.844,0.048,1.05898389107406e-173,"30","D1044.6"
"simr-1",5.62676350781238e-177,3.85059063376431,0.688,0.032,1.04601533610232e-172,"30","simr-1"
"F35G12.5",9.19968583022368e-177,3.55004679564498,0.312,0.006,1.71022159583858e-172,"30","F35G12.5"
"skpt-1",5.8460867730696e-176,3.81945569957174,0.75,0.039,1.08678753111364e-171,"30","skpt-1"
"F33G12.3",1.13243357405073e-175,3.97794852822808,0.359,0.009,2.1051940141603e-171,"30","F33G12.3"
"msh-6.1",6.30023790823792e-175,3.7193981439897,0.812,0.046,1.17121422714143e-170,"30","msh-6"
"Y42H9B.3",1.22055668306428e-174,3.32561933505642,0.531,0.019,2.26901487381649e-170,"30","Y42H9B.3"
"bre-5",1.8248692391536e-174,3.23508578041129,0.594,0.024,3.39243191558655e-170,"30","bre-5"
"T10E9.14",1.23688532167853e-173,3.44931564029839,0.391,0.01,2.29936981300038e-169,"30","T10E9.14"
"gyg-2",2.6134755516787e-173,4.70799359418293,0.422,0.012,4.8584510505707e-169,"30","gyg-2"
"Y54G2A.73",6.25744046142424e-172,3.15981437323202,0.297,0.006,1.16325818177877e-167,"30","Y54G2A.73"
"adal-1",3.34582007231986e-171,2.90102852491652,0.438,0.013,6.21987951444263e-167,"30","adal-1"
"hal-2",4.3667619589119e-171,3.51807277371308,0.406,0.011,8.11781048161722e-167,"30","hal-2"
"Y97E10AR.4",1.74162110393926e-170,3.8332411936018,0.359,0.009,3.23767363222308e-166,"30","Y97E10AR.4"
"tat-3",8.18929032778218e-170,3.4544560284448,0.688,0.033,1.52238907193471e-165,"30","tat-3"
"C49C3.7",2.55140878588477e-169,3.545631107441,0.719,0.037,4.74306893295979e-165,"30","C49C3.7"
"pas-7",1.02386715813676e-168,3.4657291524842,0.688,0.034,1.90336904697623e-164,"30","pas-7"
"R11D1.1",2.52747202743913e-168,3.20221081245301,0.594,0.025,4.69857049900935e-164,"30","R11D1.1"
"wht-2.1",6.01434053264803e-168,3.59041449643742,0.562,0.023,1.11806590501927e-163,"30","wht-2"
"smi-1",6.93620310200008e-168,3.31008444013374,0.516,0.019,1.28944015666182e-163,"30","smi-1"
"asps-1",4.92823380764746e-167,3.36779543935209,0.609,0.027,9.16158664841663e-163,"30","asps-1"
"snpc-1.2",7.1464606504141e-166,3.25387307307177,0.562,0.023,1.32852703491198e-161,"30","snpc-1.2"
"F35G2.1",1.35503738669583e-165,3.54170950366144,0.719,0.038,2.51901450186754e-161,"30","F35G2.1"
"C16C10.1",6.18988631906484e-165,3.48986082674914,0.438,0.014,1.15069986671415e-160,"30","C16C10.1"
"C27H6.9",4.92485280260262e-164,3.10669302333203,0.297,0.006,9.15530136003828e-160,"30","C27H6.9"
"D1014.4",1.04986387314913e-163,3.43519405891991,0.672,0.033,1.95169694018422e-159,"30","D1014.4"
"nth-1",1.1405378850565e-163,3.92166008539356,0.281,0.006,2.12025992832002e-159,"30","nth-1"
"mtg-1",4.90762423381414e-163,3.02183761119161,0.547,0.022,9.12327345066048e-159,"30","mtg-1"
"F46B6.5",5.26577671567278e-163,3.62029654194551,0.844,0.054,9.7890789144357e-159,"30","F46B6.5"
"taf-11.2",6.59198165831762e-163,3.75316724600208,0.422,0.013,1.22544939028125e-158,"30","taf-11.2"
"C33F10.4",2.10162237844322e-162,3.94248598364946,0.312,0.007,3.90691600152594e-158,"30","C33F10.4"
"wdr-83",1.55236234987086e-161,3.59994791002754,0.438,0.014,2.88584160840994e-157,"30","wdr-83"
"nefr-1",6.92805102780074e-160,3.23584647678166,0.609,0.028,1.28792468606816e-155,"30","nefr-1"
"eif-2D",1.94606481991042e-159,3.49543040649921,0.672,0.034,3.61773450021348e-155,"30","eif-2D"
"pas-6",3.00995466138426e-159,4.04668025557343,0.781,0.048,5.59550571551334e-155,"30","pas-6"
"W01A11.1.1",3.10327371168508e-159,3.47379208095164,0.609,0.028,5.76898583002257e-155,"30","W01A11.1"
"mex-1",3.57230376604893e-159,3.67685250574188,0.266,0.005,6.64091270108497e-155,"30","mex-1"
"oatr-1",9.57480995636672e-159,3.09173781916937,0.703,0.037,1.77995717088857e-154,"30","oatr-1"
"gras-1",4.36633398008013e-157,3.67538702042438,0.594,0.027,8.11701486896896e-153,"30","gras-1"
"hil-4.3",8.06055388722825e-157,5.94023361580423,0.984,0.088,1.49845696763573e-152,"30","hil-4"
"syp-2",7.2717017920486e-156,3.57857909557645,0.484,0.018,1.35180936314184e-151,"30","syp-2"
"D1081.6",7.78361565453015e-156,3.41638746215458,0.422,0.014,1.44697415017716e-151,"30","D1081.6"
"erl-1",3.10217190305296e-155,3.16729466895828,0.531,0.022,5.76693756777545e-151,"30","erl-1"
"mex-5",1.75167155648458e-154,3.86044056595159,0.453,0.016,3.25635742350483e-150,"30","mex-5"
"inx-21",2.76092094626996e-154,3.19855970300214,0.469,0.017,5.13255203911585e-150,"30","inx-21"
"ints-7",7.72189135351662e-154,3.58908398134043,0.609,0.029,1.43549960261874e-149,"30","ints-7"
"mage-1",7.422396843682e-153,3.29427841951004,0.719,0.04,1.37982357324048e-148,"30","mage-1"
"D2096.12",5.40760825012964e-152,3.57837432194346,0.469,0.017,1.0052743736991e-147,"30","D2096.12"
"rde-2",9.44756657416277e-152,3.2580264170241,0.516,0.021,1.75630262613686e-147,"30","rde-2"
"dut-1.1",7.06928262191147e-150,3.06938536518678,0.75,0.044,1.31417963941334e-145,"30","dut-1"
"Y82E9BR.19",1.68224142883801e-149,3.27972335302981,0.359,0.01,3.12728681620985e-145,"30","Y82E9BR.19"
"D1007.8",2.16684747982094e-147,2.89876325043254,0.375,0.011,4.02816946498713e-143,"30","D1007.8"
"cdc-25.1",2.22409674956708e-146,4.22956952195237,0.578,0.028,4.13459585744521e-142,"30","cdc-25.1"
"tnsl-1",1.20599273313588e-145,3.1944601374451,0.578,0.027,2.2419404908996e-141,"30","tnsl-1"
"ccpp-1",1.5191746022468e-145,2.7396041180506,0.672,0.037,2.8241455855768e-141,"30","ccpp-1"
"F28F8.9",2.28868940701428e-145,3.20553838917442,0.609,0.03,4.25467360763955e-141,"30","F28F8.9"
"set-31",6.437377827594e-145,3.3611247304148,0.484,0.019,1.19670853814972e-140,"30","set-31"
"Y49G5B.1",6.88167718852414e-145,3.02086967969426,0.344,0.01,1.27930378934664e-140,"30","Y49G5B.1"
"dars-2",1.28492024449735e-143,3.19584139582535,0.547,0.025,2.38866673452058e-139,"30","dars-2"
"C08H9.16",1.36287827442875e-143,3.27094444814817,0.734,0.045,2.53359071216304e-139,"30","C08H9.16"
