"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C49C8.5.4",1.44683560196991e-06,-3.9190188346075,0.239,0.487,0.0197261565972577,"6","C49C8.5"
"clec-196.5",1.53386376009054e-06,-7.01322193722921,0.134,0.403,0.0209126985050745,"6","clec-196"
"cdf-1.2",1.53879409307278e-06,-2.22594466905077,0.254,0.523,0.0209799186649543,"6","cdf-1"
"dolk-1",1.57157049581918e-06,1.58966314408785,0.254,0.072,0.0214267921399987,"6","dolk-1"
"hrg-10.2",1.63848797474198e-06,-2.27232684253257,0.075,0.368,0.0223391450476321,"6","hrg-10"
"F23G4.1.1",1.67181994711357e-06,1.19329930383804,0.343,0.124,0.0227935931589464,"6","F23G4.1"
"ugt-53.6",1.7733216054636e-06,-5.99108535901631,0.015,0.284,0.0241774667688907,"6","ugt-53"
"Y105C5B.9.3",1.83379812319678e-06,-4.86216515492123,0,0.266,0.0250020036116648,"6","Y105C5B.9"
"clec-266.6",1.91368143572283e-06,-5.9085376340593,0.254,0.487,0.026091132694645,"6","clec-266"
"Y51H4A.24.4",2.05940401909419e-06,-4.39376187559474,0.045,0.318,0.0280779143963302,"6","Y51H4A.24"
"dct-16.1",2.2066075313326e-06,1.35389307980023,0.582,0.341,0.0300848870821886,"6","dct-16"
"dgn-1.3",2.21061665196683e-06,-1.79079654587015,0.373,0.608,0.0301395474329158,"6","dgn-1"
"T28F3.8.5",2.23203914609145e-06,-5.68506588982693,0.015,0.281,0.0304316217178108,"6","T28F3.8"
"pop-1.6",2.26527259398059e-06,-4.03863395255878,0.045,0.316,0.0308847265463313,"6","pop-1"
"lsl-1",2.27879944817425e-06,2.21564122601929,0.299,0.101,0.0310691516764077,"6","lsl-1"
"ttr-44.5",2.38785367596032e-06,-3.65101293408498,0.149,0.412,0.0325559970180431,"6","ttr-44"
"F13D11.4.1",2.44295670548711e-06,1.81984650698976,0.343,0.124,0.0333072717226112,"6","F13D11.4"
"dhs-4.1",2.48129661077557e-06,-3.48379094938565,0.045,0.316,0.0338299979913142,"6","dhs-4"
"dod-17.5",2.50188736378655e-06,-4.85735524416984,0.045,0.316,0.0341107323178659,"6","dod-17"
"rpa-2.3",2.65439534026411e-06,-2.26231557116721,0.254,0.503,0.0361900260691609,"6","rpa-2"
"ceh-20.2",2.66017367704531e-06,-2.29271904756402,0.149,0.422,0.0362688079128358,"6","ceh-20"
"asp-6.3",2.80710991960758e-06,-4.28300799234477,0.313,0.509,0.0382721366439297,"6","asp-6"
"lap-2.4",2.95143239545326e-06,1.06537454506541,0.776,0.587,0.0402398292796097,"6","lap-2"
"srsx-34",2.9607356989702e-06,1.23711573950033,0.313,0.109,0.0403666705197597,"6","srsx-34"
"warf-1.3",3.08065779377362e-06,1.04561019016683,0.463,0.203,0.0420016883603096,"6","warf-1"
"unc-84.6",3.12599545789428e-06,-2.89772546012732,0.134,0.405,0.0426198220729307,"6","unc-84"
"cest-2.1.3",3.28143125059509e-06,-2.50324794517899,0.358,0.576,0.0447390336706134,"6","cest-2.1"
"kpc-1.6",3.34829241326432e-06,-3.99976554996263,0.045,0.309,0.0456506187624458,"6","kpc-1"
"snf-1.1",3.40199201703553e-06,1.68962788031352,0.403,0.165,0.0463827591602625,"6","snf-1"
"W04A8.4.6",3.45443802673309e-06,-4.13182347068578,0.104,0.363,0.0470978080564789,"6","W04A8.4"
"R07B7.6.3",3.53748371593001e-06,1.2368659758156,0.433,0.198,0.0482300529829898,"6","R07B7.6"
"cpr-9.3",3.75212856456297e-06,-3.49392621181253,0.134,0.408,0.0511565208492515,"6","cpr-9"
"set-19.2",3.80503990477365e-06,1.54172141747846,0.612,0.351,0.0518779140616839,"6","set-19"
"F26F12.3",3.95430029282574e-06,1.03791549200297,0.642,0.38,0.0539129301923861,"6","F26F12.3"
"kreg-1.3",3.9849909027851e-06,1.44957022337806,0.478,0.245,0.054331365968572,"6","kreg-1"
"F37H8.5.6",4.01028090960638e-06,-4.14408951386973,0.09,0.351,0.0546761699215734,"6","F37H8.5"
"pcca-1.4",4.14349617791444e-06,-3.56235686449366,0.03,0.291,0.0564924268896855,"6","pcca-1"
"sgca-1.1",4.1798873444751e-06,1.18639427354354,0.373,0.148,0.0569885840545736,"6","sgca-1"
"odd-1.6",4.23955159629457e-06,-4.94589264369053,0,0.25,0.0578020464638802,"6","odd-1"
"F35G2.1.1",4.34758333474092e-06,-3.39886612406781,0.045,0.306,0.0592749511858577,"6","F35G2.1"
"chdp-1.5",4.39031402104826e-06,-2.76275144500204,0.358,0.55,0.059857541362972,"6","chdp-1"
"mef-2",4.40445129179959e-06,1.39219429469077,0.313,0.114,0.0600502889123956,"6","mef-2"
"ZK6.11.6",4.46413432929531e-06,-2.04812251154809,0.104,0.373,0.0608640074456122,"6","ZK6.11"
"C35E7.5.6",4.52193452178433e-06,-4.93920575100923,0.045,0.303,0.0616520552700075,"6","C35E7.5"
"alh-5.4",4.54526635507733e-06,-3.4375990104354,0.03,0.292,0.0619701614851244,"6","alh-5"
"C14H10.2.6",4.59419490604406e-06,-5.28994304778895,0.015,0.269,0.0626372533490048,"6","C14H10.2"
"F42A10.6.5",4.84051275271185e-06,-3.36152353608095,0.015,0.276,0.0659955508704733,"6","F42A10.6"
"F59D6.1.6",5.00424017234475e-06,-4.03376135418799,0.015,0.269,0.0682278105097483,"6","F59D6.1"
"nlp-53",5.12926611773197e-06,1.06959471442147,0.343,0.128,0.0699324142491577,"6","nlp-53"
"inx-2.6",5.14632764375218e-06,-4.3827937535976,0.06,0.316,0.0701650310949172,"6","inx-2"
"mbk-2.3",5.19503306445524e-06,-1.32047894349808,0.507,0.691,0.0708290808007828,"6","mbk-2"
"dao-3.2",5.44047527219444e-06,-2.44026993918077,0.149,0.417,0.074175439861099,"6","dao-3"
"F54D5.4.4",6.04604277599529e-06,-4.35414838568706,0.075,0.331,0.0824317472079198,"6","F54D5.4"
"pals-37",6.14399332678672e-06,2.28468220950367,0.254,0.084,0.0837672050174102,"6","pals-37"
"tre-3.5",6.59241207635397e-06,-4.21201807330934,0.03,0.281,0.0898809462490101,"6","tre-3"
"zig-11.5",6.64124669264083e-06,-2.36675390122033,0.104,0.371,0.0905467574074651,"6","zig-11"
"nsy-1.2",6.98223256810272e-06,-2.23400606780335,0.179,0.445,0.0951957588335125,"6","nsy-1"
"fat-3.4",7.22432774213895e-06,-1.97943071238026,0.313,0.541,0.0984964844363224,"6","fat-3"
"K02B7.3",7.65126116982173e-06,-1.84437954711584,0.149,0.418,0.10431729478935,"6","K02B7.3"
"C17F4.7.3",7.65537999422936e-06,-2.96941235762657,0.552,0.664,0.104373450841323,"6","C17F4.7"
"T04D3.5.6",7.97414085244769e-06,-3.99149785738324,0.03,0.277,0.108719436382272,"6","T04D3.5"
"T19D7.6.6",8.42401399589958e-06,-5.21144569720838,0.015,0.257,0.114853006820095,"6","T19D7.6"
"cyb-3.6",8.48485683751965e-06,-4.4217513216665,0.045,0.291,0.115682538122743,"6","cyb-3"
"clec-178",8.52497356833189e-06,1.66978681512995,0.343,0.138,0.116229489630637,"6","clec-178"
"ZK1128.7.4",8.68161439643741e-06,-2.62722378092804,0.403,0.556,0.118365130681028,"6","ZK1128.7"
"ptp-3.5",9.04397944262783e-06,-2.94906570319687,0.075,0.338,0.123305615720788,"6","ptp-3"
"ten-1.6",9.09472714041133e-06,-5.56712275728447,0.015,0.255,0.123997509832368,"6","ten-1"
"ZK185.5.4",9.20414739611238e-06,-1.80282104980234,0.254,0.513,0.125489345598596,"6","ZK185.5"
"F42F12.3.6",9.27013662421719e-06,-3.66661092888197,0.06,0.308,0.126389042734577,"6","F42F12.3"
"C11E4.6",9.55854372622298e-06,1.97315016569267,0.328,0.129,0.130321185163324,"6","C11E4.6"
"ZC443.2",9.73481438490199e-06,1.07596401809391,0.313,0.113,0.132724459323754,"6","ZC443.2"
"T12B3.3.6",1.02686604895004e-05,-2.55012361713955,0.239,0.476,0.140002917113848,"6","T12B3.3"
"F35D2.3.1",1.03438272260092e-05,1.08267258238506,0.299,0.106,0.141027740399409,"6","F35D2.3"
"ZK909.3",1.04192339462945e-05,1.51238270295621,0.328,0.126,0.142055835623779,"6","ZK909.3"
"epi-1.6",1.0600319560968e-05,-5.10759788379561,0.149,0.38,0.144524756894238,"6","epi-1"
"pgp-5.5",1.0682429581574e-05,-5.18068727604281,0.015,0.254,0.14564424491518,"6","pgp-5"
"C29H12.2.5",1.07747814312634e-05,-2.98769024804028,0.134,0.382,0.146903370033845,"6","C29H12.2"
"ftn-2.3",1.11799527837667e-05,-2.63650901908209,0.716,0.768,0.152427476253875,"6","ftn-2"
"ZK1073.1",1.12096957286066e-05,-1.61975224027055,0.164,0.432,0.152832991563822,"6","ZK1073.1"
"his-60.5",1.12218310615057e-05,-4.49837815352852,0.06,0.304,0.152998444692568,"6","his-60"
"cyp-33E2.2",1.13885416955136e-05,1.10252994384169,0.463,0.22,0.155271377476633,"6","cyp-33E2"
"nadk-2.1",1.15432924152749e-05,1.4499338368566,0.582,0.341,0.157381248789857,"6","nadk-2"
"his-7.5",1.18898342751784e-05,-4.64102954916925,0.03,0.269,0.162106000507782,"6","his-7"
"gst-13.1",1.21605542136787e-05,-1.09094405979229,0.806,0.808,0.165796996149296,"6","gst-13"
"rbm-3.1.5",1.26493302467449e-05,-4.78886093481328,0.045,0.284,0.172460968584121,"6","rbm-3.1"
"T01E8.8.3",1.27857297183598e-05,1.07077337152214,0.522,0.289,0.174320638980118,"6","T01E8.8"
"Y71F9B.1.6",1.38360285158597e-05,-3.60758489318429,0.06,0.301,0.188640412785232,"6","Y71F9B.1"
"math-4.5",1.40122633473904e-05,-4.02557272712274,0.075,0.318,0.191043198478321,"6","math-4"
"C33G3.4.6",1.46971968236139e-05,-4.63964261550783,0.194,0.405,0.200381581493152,"6","C33G3.4"
"his-1.5",1.5204096095848e-05,-4.90148649958953,0.045,0.281,0.207292646170791,"6","his-1"
"mfsd-10",1.63485507501866e-05,1.25220823860261,0.403,0.178,0.222896140928044,"6","mfsd-10"
"K01A2.4.5",1.69600936606747e-05,-3.60957885321864,0.03,0.264,0.231233916969638,"6","K01A2.4"
"fbxa-199",1.72493814801637e-05,1.29827801028967,0.269,0.096,0.235178067100552,"6","fbxa-199"
"C17E4.20.5",1.76209275009962e-05,-3.92069335085883,0.09,0.326,0.240243725548582,"6","C17E4.20"
"K07G5.5.3",1.87643672088085e-05,-3.54261267582391,0.06,0.297,0.255833382524894,"6","K07G5.5"
"gck-4",1.9012737599807e-05,1.13815204169112,0.612,0.38,0.259219664435769,"6","gck-4"
"pccb-1.6",1.93688832818901e-05,-3.11406051379413,0.149,0.382,0.264075354665289,"6","pccb-1"
"maph-1.1",1.94241403842828e-05,1.09164058121065,0.537,0.299,0.264828729999312,"6","maph-1.1"
"C18A3.9.4",1.95653908310665e-05,-2.98939329268891,0.09,0.328,0.266754538590761,"6","C18A3.9"
"ceh-40",2.0261299663952e-05,1.25054012775305,0.343,0.139,0.276242559618322,"6","ceh-40"
"T24C4.10.4",2.12556517852567e-05,-2.67820660721058,0.224,0.435,0.289799556440189,"6","T24C4.10"
"C46F11.6.6",2.24698743274665e-05,-3.33505897969367,0.075,0.311,0.306354266580678,"6","C46F11.6"
"C31C9.2.5",2.2688460916069e-05,-3.58087055742007,0.134,0.371,0.309334476129685,"6","C31C9.2"
"gly-19.2",2.29234852147753e-05,1.01095142934112,0.597,0.331,0.312538797418247,"6","gly-19"
"pals-14",2.39189307806253e-05,2.36264358156876,0.284,0.106,0.326110702263045,"6","pals-14"
"nhr-213",2.47854439126522e-05,1.46124453221655,0.328,0.134,0.3379247423051,"6","nhr-213"
"acbp-1.4",2.49256514663893e-05,-1.33369326103779,0.821,0.832,0.339836332092752,"6","acbp-1"
"sto-1.5",2.54499355545771e-05,-4.11267565121926,0.075,0.303,0.346984421351104,"6","sto-1"
"ech-8",2.78251696795328e-05,-1.24304469178108,0.522,0.704,0.37936836341075,"6","ech-8"
"irg-7.5",2.92043812320646e-05,-3.22869424783206,0.627,0.635,0.398172533717969,"6","irg-7"
"F53C3.6",2.95960016221874e-05,1.34131555428774,0.388,0.182,0.403511886116904,"6","F53C3.6"
"ugt-25.3",2.97755019249241e-05,1.10257208983716,0.537,0.316,0.405959193244416,"6","ugt-25"
"gpd-3.3",3.0305318790381e-05,-1.20184968034161,0.522,0.652,0.413182716388054,"6","gpd-3"
"F10G8.8.3",3.03845023514082e-05,-2.52984644016958,0.09,0.333,0.4142623050591,"6","F10G8.8"
"Y75B8A.6",3.0619760573434e-05,1.37530594377308,0.254,0.091,0.4174698156582,"6","Y75B8A.6"
"F11D5.1",3.08260668832717e-05,-1.16487290505279,0.522,0.682,0.420282595886527,"6","F11D5.1"
"M79.2.6",3.26977234658601e-05,-3.44085240399905,0.06,0.284,0.445800761733537,"6","M79.2"
"C26C6.10",3.28134085603437e-05,1.1001946290649,0.358,0.15,0.447378012311726,"6","C26C6.10"
"T28F4.4",3.31471262622852e-05,1.00232720431529,0.463,0.232,0.451927919459996,"6","T28F4.4"
"yop-1.6",3.4090589629017e-05,-1.48143455524356,0.627,0.719,0.464791099002017,"6","yop-1"
"pezo-1.4",3.42224781295693e-05,-1.98566535683895,0.522,0.649,0.466589266818548,"6","pezo-1"
"ugt-61.2",3.60480973238924e-05,-3.70931922723028,0.03,0.25,0.49147975891395,"6","ugt-61"
"lnp-1.2",3.63097860868918e-05,-2.72017812829926,0.075,0.304,0.495047623508682,"6","lnp-1"
"ZK1320.3.3",3.76779063915633e-05,-3.6291397900073,0.075,0.306,0.513700575742574,"6","ZK1320.3"
"rbm-26",3.78595583243014e-05,1.23970643564458,0.567,0.316,0.516177218193525,"6","rbm-26"
"lam-1.6",3.95984740783054e-05,-3.73481078862049,0.224,0.413,0.539885595583615,"6","lam-1"
"M60.6",4.1048203782762e-05,1.34803971437947,0.343,0.146,0.559651210374177,"6","M60.6"
"his-18.5",4.13190201784893e-05,-4.08742740742194,0.06,0.282,0.563343521113523,"6","his-18"
"lys-2.3",4.22259683757949e-05,1.01667718066094,0.657,0.403,0.575708852835587,"6","lys-2"
"C05D9.7.6",4.36103330911009e-05,-3.28464552905301,0.045,0.266,0.59458328136407,"6","C05D9.7"
"acp-5.1",4.38992078242234e-05,-1.05322914520855,0.582,0.713,0.598521799475462,"6","acp-5"
"tag-275.2",4.78980981295012e-05,-3.10841179403357,0.045,0.267,0.65304266989762,"6","tag-275"
"ugt-17.5",4.95533336703892e-05,-2.92559231364496,0.343,0.489,0.675610151262086,"6","ugt-17"
"ent-2.6",5.35227356736632e-05,-2.6658903016895,0.239,0.44,0.729728978174724,"6","ent-2"
"T16G12.4.5",5.53334649252777e-05,-2.39140425930598,0.224,0.44,0.754416460791236,"6","T16G12.4"
"C10B5.3.1",5.61800180338859e-05,1.11816162218269,0.343,0.145,0.765958365874001,"6","C10B5.3"
"hsp-70.6",5.68218301869617e-05,-3.95032901306375,0.09,0.314,0.774708832769036,"6","hsp-70"
"cTel54X.2.1",5.70061522055598e-05,1.68661504414393,0.269,0.106,0.777221879170602,"6","cTel54X.2"
"hmt-1.1",5.83188768094564e-05,-2.40685436449939,0.06,0.284,0.795119566420129,"6","hmt-1"
"tank-1.3",5.92010772565714e-05,-1.60541852080971,0.373,0.546,0.807147487316095,"6","tank-1"
"hmg-1.1.5",6.01444870304225e-05,-2.2114269701664,0.522,0.664,0.820009936172781,"6","hmg-1.1"
"F42H10.3",6.31081362712528e-05,1.13397563969476,0.433,0.22,0.86041632992226,"6","F42H10.3"
"alfa-1",6.38033735513668e-05,1.37969031279016,0.373,0.188,0.869895194999335,"6","alfa-1"
"F54E2.1.4",6.47494132208032e-05,1.61807417116855,0.716,0.42,0.88279349985243,"6","F54E2.1"
"fbxa-19.1",6.85417873298822e-05,1.49429989397897,0.388,0.188,0.934498728455614,"6","fbxa-19"
"F46E10.2.6",7.0023540617445e-05,-4.6933258868427,0.373,0.497,0.954700952778245,"6","F46E10.2"
"ttr-36.6",7.16771374401941e-05,-3.15719882583104,0.075,0.287,0.977246091859606,"6","ttr-36"
"cyp-44A1.5",7.26346903491583e-05,-2.99516893280962,0.06,0.276,0.990301368220424,"6","cyp-44A1"
"ifc-2.5",7.28149664449238e-05,-4.06529409799459,0.149,0.355,0.992759252510091,"6","ifc-2"
"nrf-6.6",7.54355931395804e-05,-2.28483914496186,0.224,0.434,1,"6","nrf-6"
"T19H5.4.5",7.76722572807555e-05,-2.54037445745346,0.075,0.299,1,"6","T19H5.4"
"C16H3.3.4",8.26012693322296e-05,-1.82831166314041,0.254,0.462,1,"6","C16H3.3"
"Y34F4.4",8.34729220631101e-05,1.00370130117647,0.284,0.113,1,"6","Y34F4.4"
"F59F5.4",8.38564672538673e-05,1.42151777812301,0.269,0.104,1,"6","F59F5.4"
"sdn-1.6",8.66401668880273e-05,-2.60092201272016,0.134,0.351,1,"6","sdn-1"
"Y39G8B.10.1",8.7841749953266e-05,1.04671431267121,0.343,0.153,1,"6","Y39G8B.10"
"unc-129.6",8.84015226772806e-05,-4.03347089799675,0.06,0.271,1,"6","unc-129"
"ipmk-1",9.10915075156408e-05,1.06629123918041,0.269,0.101,1,"6","ipmk-1"
"cks-1.6",9.30827264672026e-05,-3.25988134355049,0.179,0.373,1,"6","cks-1"
"his-59.5",9.8988849529272e-05,-3.88507700113992,0.075,0.282,1,"6","his-59"
"his-32.5",0.000105945692406611,-3.83630124797569,0.045,0.252,1,"6","his-32"
"drag-1.1",0.000106465215097294,1.10668675392664,0.313,0.138,1,"6","drag-1"
"Y47G6A.22",0.000106532170450645,-1.36546436334296,0.284,0.506,1,"6","Y47G6A.22"
"T12G3.4.6",0.000108042031840728,-3.20368285300025,0.179,0.375,1,"6","T12G3.4"
"B0228.6.6",0.0001101059880774,-2.89519050657413,0.224,0.412,1,"6","B0228.6"
"nhr-117",0.000111463600589977,1.72897875081775,0.358,0.175,1,"6","nhr-117"
"lys-4.3",0.000118765489724437,-3.48173448384536,0.134,0.348,1,"6","lys-4"
"acl-7.2",0.000120568215658701,-2.42338274214521,0.075,0.287,1,"6","acl-7"
"dkf-2.2",0.00012499308873066,-2.5051201403499,0.06,0.271,1,"6","dkf-2"
"F36G3.2.1",0.000130145883461045,-1.79061600689712,0.164,0.39,1,"6","F36G3.2"
"cln-3.3.4",0.000132965972668309,-2.66876909595741,0.09,0.304,1,"6","cln-3.3"
"EEED8.2.5",0.000135277991109511,-3.0148450654617,0.373,0.513,1,"6","EEED8.2"
"ttr-50.6",0.000138603310450874,-5.86927325516674,0.493,0.571,1,"6","ttr-50"
"C50F4.1.4",0.000139417547530315,-1.91837342174609,0.388,0.528,1,"6","C50F4.1"
"acdh-2.6",0.000143056122655052,-3.40019608082858,0.119,0.324,1,"6","acdh-2"
"Y37A1A.4.5",0.000150198747534363,-3.00404909918536,0.119,0.314,1,"6","Y37A1A.4"
"atn-1.1",0.000150402142873772,1.17298879202543,0.313,0.136,1,"6","atn-1"
"htz-1.5",0.000152257870003086,-2.45492436251851,0.448,0.597,1,"6","htz-1"
"calu-1.6",0.000154712719398379,-1.9900789510193,0.284,0.469,1,"6","calu-1"
"ras-2.6",0.000159215972486449,-2.73025579555543,0.075,0.279,1,"6","ras-2"
"nipa-1",0.000162621456247088,-1.19826717020593,0.448,0.617,1,"6","nipa-1"
"sago-2.2",0.000164764466281798,1.25337189175212,0.299,0.126,1,"6","sago-2"
"tbb-2.2",0.000165522678944197,-1.44410016613111,0.537,0.667,1,"6","tbb-2"
"T25C12.3.5",0.000166879089433435,-2.60421569662416,0.537,0.58,1,"6","T25C12.3"
"gst-3",0.000167936007268621,1.24014842901294,0.254,0.096,1,"6","gst-3"
"Y52B11A.10.4",0.000168983334626989,-1.70950957813477,0.269,0.474,1,"6","Y52B11A.10"
"pmt-2.3",0.000173816756810953,-3.62049380848837,0.149,0.343,1,"6","pmt-2"
"C42D4.1.4",0.000175888237918104,-1.96505478185365,0.328,0.516,1,"6","C42D4.1"
"add-2.1",0.000176920439517377,-1.42044318016611,0.343,0.531,1,"6","add-2"
"elt-7.5",0.000178384058627329,-1.91730248939039,0.388,0.561,1,"6","elt-7"
"his-3.5",0.000178726789245088,-3.29008701554752,0.06,0.259,1,"6","his-3"
"F37C4.6.3",0.000179293995377649,-2.53557216050826,0.119,0.326,1,"6","F37C4.6"
"K11G12.6.6",0.000179578229965745,-2.29887078592809,0.179,0.375,1,"6","K11G12.6"
"R11A5.3.6",0.000188070639355371,-3.51274768558813,0.224,0.408,1,"6","R11A5.3"
"mmab-1",0.000188346783875837,1.029699427006,0.552,0.329,1,"6","mmab-1"
"ethe-1.2",0.000188598982369425,-1.69033214955561,0.164,0.383,1,"6","ethe-1"
"gst-33.1",0.000189551537528809,2.55923276952864,0.254,0.106,1,"6","gst-33"
"him-8.5",0.000195885426730782,-2.97191013318064,0.06,0.254,1,"6","him-8"
"asp-14.6",0.000198068073906001,-2.80725676173366,0.164,0.366,1,"6","asp-14"
"Y105C5A.24.1",0.000200313666183446,1.15836648767367,0.343,0.148,1,"6","Y105C5A.24"
"nlp-31.5",0.000218874755679839,-7.04287142873129,0.075,0.267,1,"6","nlp-31"
"abhd-12",0.000221960234936461,-1.45828801303745,0.254,0.472,1,"6","abhd-12"
"tag-340.6",0.00022631862706997,-2.60150405867815,0.104,0.304,1,"6","tag-340"
"mzt-1.2",0.000251394916052763,-2.14318297280903,0.075,0.281,1,"6","mzt-1"
"cogc-3.1",0.000256351063293896,1.63158589361041,0.418,0.22,1,"6","cogc-3"
"scl-2.5",0.000271116634547305,-2.13404005589753,0.06,0.261,1,"6","scl-2"
"his-6.5",0.000280423306618965,-2.12487796637293,0.104,0.306,1,"6","his-6"
"lam-3.6",0.000296764361037959,-2.31767955745269,0.239,0.417,1,"6","lam-3"
"aakg-5",0.000298966773412391,2.08503932240758,0.388,0.19,1,"6","aakg-5"
"pen-2.4",0.000309775776608345,-2.17469226968999,0.09,0.284,1,"6","pen-2"
"cht-1.5",0.000313049421015517,-4.74833126110055,0.149,0.343,1,"6","cht-1"
"R09H10.5.5",0.000313518168347063,-1.98115706415936,0.507,0.578,1,"6","R09H10.5"
"clec-50.4",0.00032174232905966,-3.99085139902439,0.254,0.41,1,"6","clec-50"
"nhr-63.2",0.000336290642006691,1.19444628132593,0.403,0.2,1,"6","nhr-63"
"tag-234.4",0.000337932491761222,-2.25985071368172,0.299,0.459,1,"6","tag-234"
"rpoa-1.1",0.000347708845999477,-1.18767923121404,0.403,0.578,1,"6","rpoa-1"
"lon-2",0.00035324418159883,-1.96577593254745,0.179,0.382,1,"6","lon-2"
"C06A6.4",0.000365056013795457,-1.58160458695251,0.179,0.388,1,"6","C06A6.4"
"Y53G8B.1.5",0.000375664735451444,-2.30612559743323,0.149,0.339,1,"6","Y53G8B.1"
"F42A10.9",0.000377258647255116,1.28609356025289,0.254,0.108,1,"6","F42A10.9"
"cest-10.4",0.000380899739461216,-1.63195479421489,0.522,0.634,1,"6","cest-10"
"F53E10.1.3",0.000412855191632298,-1.43644310659911,0.448,0.608,1,"6","F53E10.1"
"cyn-6.6",0.000416594484595423,-3.14109531367604,0.463,0.571,1,"6","cyn-6"
"ZK418.7.3",0.000420446488043533,1.10401163154024,0.448,0.242,1,"6","ZK418.7"
"C54D10.13.6",0.000425658915765535,-1.73532608509599,0.194,0.39,1,"6","C54D10.13"
"F57C2.5.1",0.000443141144490708,-1.26259434288007,0.343,0.519,1,"6","F57C2.5"
"gei-17",0.000448582679072914,1.02132535636133,0.791,0.521,1,"6","gei-17"
"F40F4.7.2",0.000452312457014453,-2.36665760762467,0.09,0.271,1,"6","F40F4.7"
"asp-5.4",0.00045644485572947,-2.52637510562259,0.716,0.617,1,"6","asp-5"
"tpa-1.1",0.0004597304002788,-3.05753918022615,0.075,0.255,1,"6","tpa-1"
"lact-3.2",0.000486324006785286,-1.75656944343845,0.104,0.306,1,"6","lact-3"
"his-57.5",0.000487925680770952,-3.24113593047877,0.075,0.252,1,"6","his-57"
"mel-26",0.000498594413106983,1.02124213680393,0.627,0.393,1,"6","mel-26"
"rmd-2.3",0.000508974935337687,-1.96364168068775,0.776,0.771,1,"6","rmd-2"
"lin-53.5",0.000529261565982272,-2.15583969275579,0.149,0.339,1,"6","lin-53"
"ugt-29.1",0.00053334608182318,-1.99451198368796,0.179,0.385,1,"6","ugt-29"
"acp-6.5",0.000545569553439207,-3.31119369265245,0.119,0.294,1,"6","acp-6"
"scc-3.2",0.000555877692311953,-1.98018835906971,0.075,0.266,1,"6","scc-3"
"C06A8.8.6",0.000566202359595461,-3.28600182434504,0.149,0.323,1,"6","C06A8.8"
"spds-1.3",0.000595167967087055,-1.85265173094658,0.418,0.553,1,"6","spds-1"
"B0432.7",0.000600579411818404,1.12687641079563,0.328,0.168,1,"6","B0432.7"
"pmp-5.4",0.000623085356778173,-1.23612007753172,0.746,0.805,1,"6","pmp-5"
"fln-2.4",0.000632616609437737,-1.98396307274161,0.299,0.466,1,"6","fln-2"
"F19C6.5.5",0.000640071393743746,-1.08392100223323,0.433,0.59,1,"6","F19C6.5"
"nape-2",0.000658715127337048,1.06600360519806,0.343,0.168,1,"6","nape-2"
"ric-19",0.000663932662061361,1.06097399653434,0.597,0.41,1,"6","ric-19"
"clec-150.3",0.000678931915843234,1.1032750657867,0.388,0.21,1,"6","clec-150"
"mrp-5.2",0.000691715707394442,-1.09650900634611,0.493,0.639,1,"6","mrp-5"
"folt-2.6",0.000700825456445684,-4.04332834714288,0.149,0.324,1,"6","folt-2"
"F42C5.4",0.000755057595524257,1.2084159567285,0.388,0.202,1,"6","F42C5.4"
"sax-3.5",0.000756210543453956,-2.77616812254306,0.075,0.25,1,"6","sax-3"
