"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C26C6.9",1.14986358614395e-05,-1.21505515187258,0.634,0.627,0.156772401334867,"0","C26C6.9"
"tir-1",1.16256150377891e-05,-1.35055814226956,0.313,0.491,0.158503635425216,"0","tir-1"
"mdmh-35",1.17694912376402e-05,1.05292750137173,0.306,0.156,0.160465243533986,"0","mdmh-35"
"C32F10.4",1.2258845874631e-05,-1.47470115003293,0.463,0.588,0.167137104654719,"0","C32F10.4"
"acer-1",1.24209164208974e-05,-1.75350241903281,0.336,0.482,0.169346774482515,"0","acer-1"
"sas-4",1.25439590156521e-05,1.23592091142472,0.291,0.148,0.171024337219401,"0","sas-4"
"K11E4.2",1.27153061026637e-05,-1.66827378642082,0.201,0.389,0.173360483403716,"0","K11E4.2"
"K06A4.7",1.28463012031082e-05,-2.03430065205619,0.097,0.27,0.175146470603177,"0","K06A4.7"
"gei-13",1.31094731987107e-05,-2.14960622838324,0.261,0.444,0.178734557591222,"0","gei-13"
"let-754",1.34266245338567e-05,-1.36828199758861,0.075,0.251,0.183058598894602,"0","let-754"
"F26A3.7",1.343993845789e-05,1.0415742983233,0.284,0.141,0.183240120934872,"0","F26A3.7"
"lec-1",1.40159799029104e-05,-1.70202442401815,0.552,0.619,0.19109386999628,"0","lec-1"
"T01G1.4",1.4222425312382e-05,-1.01206509753856,0.5,0.585,0.193908546709017,"0","T01G1.4"
"Y57G11C.22",1.42618530044664e-05,-1.66365359631046,0.291,0.475,0.194446103862895,"0","Y57G11C.22"
"asp-13",1.59433353297139e-05,-2.02271319317154,0.306,0.457,0.217371433885319,"0","asp-13"
"C42D8.1",1.63114319119239e-05,-1.71669338959931,0.239,0.422,0.222390062687171,"0","C42D8.1"
"F40F12.9",1.70212736664647e-05,-1.8208669446478,0.134,0.315,0.232068045168579,"0","F40F12.9"
"thk-1",1.7918355333341e-05,-1.86080916807327,0.134,0.313,0.244298856614772,"0","thk-1"
"slc-25A42",1.81342545607155e-05,-1.60968872505565,0.134,0.318,0.247242426680795,"0","slc-25A42"
"trhr-1",1.81590705897915e-05,-1.63029391805072,0.172,0.355,0.247580768421218,"0","trhr-1"
"nhr-12",1.85356066254469e-05,1.25434149165485,0.254,0.122,0.252714460731343,"0","nhr-12"
"K02F3.2",1.88467388305531e-05,1.49138666648092,0.306,0.163,0.256956437215762,"0","K02F3.2"
"nepr-1",1.91074810280509e-05,1.27277334661281,0.351,0.204,0.260511396336446,"0","nepr-1"
"nhr-92",2.21906670462678e-05,1.25118146782804,0.351,0.208,0.302547554508815,"0","nhr-92"
"C34C12.4",2.22640949985144e-05,-1.51832601036663,0.216,0.399,0.303548671209746,"0","C34C12.4"
"Y48C3A.20",2.5109381955137e-05,1.18774819112954,0.313,0.168,0.342341313576337,"0","Y48C3A.20"
"acl-1",2.57744148916364e-05,-1.56664312279039,0.134,0.313,0.351408372632571,"0","acl-1"
"lap-1",2.69983224597695e-05,-2.15349255642998,0.299,0.444,0.368095128416497,"0","lap-1"
"ogdh-1",2.8487688444048e-05,-1.6214712664315,0.47,0.55,0.388401144246151,"0","ogdh-1"
"mtl-2",2.86671784066777e-05,-1.76028377808813,0.164,0.339,0.390848310396644,"0","mtl-2"
"atic-1",2.90353151351778e-05,-1.42935986580745,0.321,0.472,0.395867486553014,"0","atic-1"
"vars-1",3.03779686807607e-05,1.08144550161279,0.418,0.261,0.414173224993492,"0","vars-1"
"otpl-3",3.36566327111308e-05,-1.54001399791897,0.172,0.349,0.458874530383558,"0","otpl-3"
"cysl-2",3.38992114417947e-05,-1.26847365676129,0.522,0.593,0.462181848797429,"0","cysl-2"
"srp-6",3.45750752800497e-05,-1.763455963117,0.201,0.365,0.471396576368197,"0","srp-6"
"marb-1",3.55658065043669e-05,-1.71992820202339,0.104,0.273,0.484904205880539,"0","marb-1"
"fbxa-63",3.56803186015018e-05,-1.704607082223,0.097,0.266,0.486465463812876,"0","fbxa-63"
"snb-2",3.63503880121763e-05,-1.64310557458801,0.194,0.372,0.495601190158011,"0","snb-2"
"vnut-1",3.73834745398503e-05,-2.02491487057499,0.097,0.263,0.50968629187632,"0","vnut-1"
"tax-6",3.81566251542192e-05,-1.28798220171905,0.597,0.631,0.520227427352625,"0","tax-6"
"mrpl-44",3.9786469718491e-05,1.18656496070295,0.493,0.347,0.542448728141907,"0","mrpl-44"
"F49E12.10",4.06703776380416e-05,-1.42271783732296,0.179,0.361,0.554499928717059,"0","F49E12.10"
"C35B1.5",4.13653394233335e-05,-1.6659668798427,0.649,0.631,0.563975037697729,"0","C35B1.5"
"C32D5.7",4.15278257338338e-05,-2.03343452626428,0.097,0.258,0.566190376055089,"0","C32D5.7"
"fahd-1",4.21419322917986e-05,-1.5408134641881,0.276,0.425,0.574563104866383,"0","fahd-1"
"acbp-3",4.38279832565923e-05,-1.25162360856528,0.552,0.574,0.597550723720379,"0","acbp-3"
"F23C8.14",4.41610838478219e-05,1.13788885399449,0.351,0.208,0.602092217181203,"0","F23C8.14"
"ZK897.10",4.43016221345502e-05,1.06322510732074,0.336,0.197,0.604008316182457,"0","ZK897.10"
"gldc-1",4.52438025468076e-05,-1.31690675328879,0.284,0.448,0.616854003923175,"0","gldc-1"
"ZC204.12",4.64820550686819e-05,-2.42012412928205,0.321,0.455,0.633736338806409,"0","ZC204.12"
"ctc-1",4.67867841686175e-05,-1.08064100457048,0.993,0.974,0.637891015354932,"0","ctc-1"
"rnh-1.0",4.72054688662902e-05,-1.6404702884031,0.172,0.341,0.643599362523001,"0","rnh-1.0"
"kin-1",5.03277098679615e-05,-1.78624330173698,0.366,0.516,0.686167996339787,"0","kin-1"
"M176.4",5.30857188894993e-05,-1.7436961335605,0.134,0.296,0.723770691339434,"0","M176.4"
"ifo-1",5.32288365739467e-05,-1.12891790176782,0.881,0.754,0.725721957849189,"0","ifo-1"
"zyg-11",5.32813088201797e-05,1.27354415241844,0.284,0.153,0.72643736445433,"0","zyg-11"
"hipr-1",5.64510739252611e-05,-1.60942448024938,0.313,0.449,0.76965394189701,"0","hipr-1"
"K05B2.2",5.97541156584112e-05,-2.14871907098858,0.097,0.256,0.814687612886778,"0","K05B2.2"
"gdh-1",7.2286308878359e-05,-1.45969854484617,0.806,0.674,0.985551535247546,"0","gdh-1"
"ptpn-22",7.40763146081047e-05,-1.1726521020361,0.425,0.548,1,"0","ptpn-22"
"Y51H4A.24",7.45511478878112e-05,-1.68665811385444,0.097,0.259,1,"0","Y51H4A.24"
"hum-8",7.48754847180257e-05,-1.12418420840572,0.239,0.418,1,"0","hum-8"
"W04B5.3",7.63101067890628e-05,-1.54135196169152,0.478,0.6,1,"0","W04B5.3"
"F52B11.5",7.96308744897011e-05,-2.00052636336674,0.104,0.259,1,"0","F52B11.5"
"fkb-8",8.18416540954017e-05,1.38478610748344,0.261,0.141,1,"0","fkb-8"
"R07B7.9",8.21671990390427e-05,-2.12449979729464,0.097,0.25,1,"0","R07B7.9"
"T05H10.1",8.28204266573036e-05,-1.74133850081574,0.112,0.27,1,"0","T05H10.1"
"ipgm-1",8.42519022880474e-05,-1.38646050668047,0.313,0.474,1,"0","ipgm-1"
"itr-1",8.85497333667673e-05,-1.91730125354574,0.381,0.486,1,"0","itr-1"
"ric-7",9.39437757977968e-05,-1.97675652537498,0.149,0.312,1,"0","ric-7"
"F43D2.7",9.56213505578939e-05,-1.62763884744893,0.127,0.284,1,"0","F43D2.7"
"C33A12.3",9.80805287908023e-05,-1.15251199664511,0.537,0.573,1,"0","C33A12.3"
"slc-25A18.1",9.87361773242145e-05,-1.18424351895718,0.239,0.4,1,"0","slc-25A18.1"
"C53D5.5",0.000102381534178229,-1.493281435285,0.224,0.392,1,"0","C53D5.5"
"mop-25.1",0.00010285425652658,-1.41712593593114,0.127,0.29,1,"0","mop-25.1"
"unc-64",0.000105883086707608,-1.72277124438791,0.224,0.387,1,"0","unc-64"
"E03H4.8",0.000122272114502757,-2.5099927762751,0.127,0.277,1,"0","E03H4.8"
"F40A3.3",0.000122563393143144,-1.11932486538202,0.179,0.351,1,"0","F40A3.3"
"gst-22",0.000131547854850695,-2.61253973287469,0.157,0.296,1,"0","gst-22"
"M01A8.1",0.000137777328634878,-1.69771565142324,0.097,0.25,1,"0","M01A8.1"
"rbc-1",0.000142715423770676,-1.07971052329274,0.373,0.522,1,"0","rbc-1"
"R05D11.9",0.000144568993973578,1.0380408125353,0.254,0.134,1,"0","R05D11.9"
"tag-124",0.000148088377949682,1.1943927546437,0.254,0.134,1,"0","tag-124"
"kqt-2",0.000153407389784723,-1.21724865932343,0.299,0.453,1,"0","kqt-2"
"C01A2.4",0.000159926958806678,-1.67516892835834,0.172,0.327,1,"0","C01A2.4"
"daf-3",0.000175661550940844,-1.20899797181145,0.336,0.483,1,"0","daf-3"
"tatn-1",0.000182821230333946,-1.62451220616934,0.179,0.332,1,"0","tatn-1"
"ced-7",0.000183666493435447,-1.83159653246892,0.246,0.402,1,"0","ced-7"
"vhp-1",0.000191543908838932,-1.16459324057863,0.597,0.632,1,"0","vhp-1"
"uba-5",0.000204380623045816,-1.70405902700804,0.119,0.273,1,"0","uba-5"
"let-607",0.000206411040522289,-1.06266093856043,0.388,0.55,1,"0","let-607"
"mppb-1",0.000216348760240975,1.19947667688388,0.336,0.209,1,"0","mppb-1"
"B0361.6",0.000217593925503745,1.12023049474997,0.321,0.193,1,"0","B0361.6"
"gcn-2",0.000221999397040329,1.25095620680963,0.254,0.136,1,"0","gcn-2"
"cth-2",0.000222015659263438,1.33958755500297,0.396,0.273,1,"0","cth-2"
"F30B5.4",0.000225400160754741,1.31386728674916,0.299,0.179,1,"0","F30B5.4"
"F47D12.6",0.000229588697859855,-1.72333523945999,0.187,0.341,1,"0","F47D12.6"
"C32E8.9",0.000248183873914249,-1.24796814317148,0.119,0.274,1,"0","C32E8.9"
"mek-1",0.00025004756420041,-1.63733482067673,0.164,0.324,1,"0","mek-1"
"F46H5.7",0.000250736786850625,-1.26369290518755,0.239,0.392,1,"0","F46H5.7"
"T08G11.1",0.000256213246788851,-1.33654615852897,0.157,0.309,1,"0","T08G11.1"
"glp-4",0.000258365218334535,-1.08941562892388,0.448,0.535,1,"0","glp-4"
"alh-10",0.000258836085671677,1.33144017287047,0.381,0.248,1,"0","alh-10"
"imph-1",0.000260714646602697,-1.38570428084566,0.112,0.27,1,"0","imph-1"
"nhr-114",0.000288003284908579,-1.24328965499789,0.142,0.301,1,"0","nhr-114"
"ncl-1",0.000293135754675429,-1.77445223860094,0.224,0.373,1,"0","ncl-1"
"fath-1",0.000310654955543549,-1.08042050558299,0.545,0.621,1,"0","fath-1"
"ZC196.5",0.000312958150784524,-1.53635634594949,0.149,0.303,1,"0","ZC196.5"
"mut-15",0.000316465595176328,1.04816293967258,0.306,0.185,1,"0","mut-15"
"W09D6.5",0.000318354392912981,-1.07264346353501,0.269,0.445,1,"0","W09D6.5"
"cal-5",0.000328092324728142,-1.55521597896666,0.261,0.411,1,"0","cal-5"
"hrg-9",0.000333609169623367,-1.18164332507885,0.276,0.423,1,"0","hrg-9"
"ifbp-1",0.000337148345274101,1.15594446594395,0.343,0.223,1,"0","ifbp-1"
"ddx-19",0.000344521529701291,1.16585751335738,0.351,0.214,1,"0","ddx-19"
"C34B4.2",0.000355551089676496,-1.02782901374935,0.112,0.259,1,"0","C34B4.2"
"gln-1",0.000372946996760853,-1.51787176930704,0.231,0.379,1,"0","gln-1"
"pct-1",0.000395611677186181,-1.05949862698081,0.321,0.174,1,"0","pct-1"
"sft-4",0.000442233453622086,-1.08474664939257,0.448,0.575,1,"0","sft-4"
"vab-9",0.000455299826393102,-1.92037703320571,0.209,0.351,1,"0","vab-9"
"hach-1",0.000469824722518626,-1.26622517818175,0.493,0.556,1,"0","hach-1"
"Y55F3BR.11",0.000480443359316879,1.32524190748511,0.321,0.197,1,"0","Y55F3BR.11"
"drh-1",0.000586734845584949,-1.50892990133584,0.134,0.269,1,"0","drh-1"
"spr-3",0.000589856539974895,1.25025253858181,0.276,0.167,1,"0","spr-3"
"T05F1.11",0.00061387572114057,-2.07195488728526,0.224,0.336,1,"0","T05F1.11"
"his-35",0.000637912423632225,-1.7631177084896,0.507,0.56,1,"0","his-35"
"bigr-1",0.000666264062948024,1.31452087996655,0.291,0.185,1,"0","bigr-1"
"lin-24",0.000697577955026337,-2.13299216995844,0.134,0.265,1,"0","lin-24"
"cua-1",0.000724959283057533,-1.25517894850859,0.321,0.453,1,"0","cua-1"
"acbp-1",0.000725930377032852,-1.50983496319463,0.776,0.669,1,"0","acbp-1"
"syx-2",0.000735791075380606,-1.63832254103585,0.351,0.455,1,"0","syx-2"
"F09G8.7",0.000807536334811689,-1.5773200807572,0.172,0.319,1,"0","F09G8.7"
"orai-1",0.000864575669661232,-1.24451394467674,0.239,0.381,1,"0","orai-1"
"yars-2",0.000872888262854354,1.26220518029172,0.366,0.255,1,"0","yars-2"
"sel-15",0.000879871542454384,-1.11288949514263,0.194,0.349,1,"0","sel-15"
"F09E5.11",0.000908836982156204,-1.12762735023565,0.313,0.459,1,"0","F09E5.11"
"aex-6",0.00092380196469837,-1.32942677347409,0.179,0.322,1,"0","aex-6"
"tps-2",0.000943037112821697,-1.37009055661835,0.224,0.364,1,"0","tps-2"
"sdha-2",0.000967049546432721,1.12275767014791,0.269,0.164,1,"0","sdha-2"
"suco-1",0.00106401116464295,-1.25019765750105,0.187,0.324,1,"0","suco-1"
"rig-4",0.00119949822318152,-2.41083585742531,0.149,0.281,1,"0","rig-4"
"vps-28",0.00122251280441582,-1.26901044194573,0.358,0.48,1,"0","vps-28"
"unc-5",0.0012504288962622,-1.90103535415591,0.172,0.301,1,"0","unc-5"
"ugt-24",0.00126238722069014,-1.141269185448,0.164,0.301,1,"0","ugt-24"
"let-23",0.00129033541127531,-1.40136153117509,0.276,0.402,1,"0","let-23"
"pas-2",0.00129472687353246,-1.27481515460575,0.216,0.361,1,"0","pas-2"
"Y57G11B.2",0.00132221967644104,-1.13887945666446,0.194,0.338,1,"0","Y57G11B.2"
"ubh-3",0.00147336709545682,1.2271141512403,0.328,0.214,1,"0","ubh-3"
"spp-18",0.00173423991187025,-1.18656312466988,0.358,0.45,1,"0","spp-18"
"unc-14",0.00178536963230314,-1.38505472194146,0.313,0.455,1,"0","unc-14"
"rcq-5",0.00186108269364353,1.0313548528175,0.276,0.174,1,"0","rcq-5"
"cuc-1",0.00192230414735948,-1.0554329070161,0.687,0.635,1,"0","cuc-1"
"F09C8.1",0.00197433796746578,-1.21277330088126,0.127,0.251,1,"0","F09C8.1"
"pmp-5",0.00203247157269342,-1.83726250040852,0.679,0.624,1,"0","pmp-5"
"ftn-1",0.00206601038472038,-1.8442368214955,0.216,0.331,1,"0","ftn-1"
"cyp-25A2",0.00211753799540999,-1.23383858652243,0.224,0.368,1,"0","cyp-25A2"
"K03H1.5",0.0021220764780842,-1.91895184239076,0.179,0.299,1,"0","K03H1.5"
"gly-13",0.00213589705827921,-1.22456350161441,0.187,0.32,1,"0","gly-13"
"cdap-2",0.00217456863811975,-1.57367701437515,0.127,0.251,1,"0","cdap-2"
"gst-5",0.00222104428034267,-1.47405427012923,0.522,0.567,1,"0","gst-5"
"oxy-5",0.00235095755930194,-1.303005816237,0.44,0.499,1,"0","oxy-5"
"cyp-35A3",0.00250770030143251,-1.18267239581312,0.381,0.497,1,"0","cyp-35A3"
"T21C9.6",0.00268693623708194,-1.0304877113004,0.306,0.426,1,"0","T21C9.6"
"Y71F9AL.1",0.00280009486947631,1.04823040766557,0.321,0.229,1,"0","Y71F9AL.1"
"ztf-22",0.00280390180440037,-1.1704131236391,0.231,0.358,1,"0","ztf-22"
"istr-1",0.00295451072320974,-1.49679278947559,0.403,0.507,1,"0","istr-1"
"ets-9",0.00297390416781155,-1.05742110917907,0.522,0.531,1,"0","ets-9"
"W08E12.7",0.00311364696303758,-1.12013436689257,0.366,0.45,1,"0","W08E12.7"
"spp-1",0.00337850971010334,-1.33724276980001,0.157,0.274,1,"0","spp-1"
"pad-1",0.00362448674737292,-1.34682497726535,0.351,0.459,1,"0","pad-1"
"hum-1",0.0036997121061986,-1.34686931098803,0.291,0.417,1,"0","hum-1"
"dlat-1",0.00376955144430087,-1.16113478727101,0.209,0.331,1,"0","dlat-1"
"abl-1",0.00384784671566954,-1.53088946301966,0.164,0.286,1,"0","abl-1"
"wip-1",0.00419630894081343,-1.21882550027678,0.201,0.323,1,"0","wip-1"
"stim-1",0.00434620770219783,-1.41461263202447,0.433,0.498,1,"0","stim-1"
"elo-9",0.00464472153783119,-1.74162500267309,0.231,0.347,1,"0","elo-9"
"pod-1",0.00572240051184125,-1.1598132118127,0.44,0.524,1,"0","pod-1"
"F54H5.14",0.00587626885096024,-1.10235380630759,0.336,0.459,1,"0","F54H5.14"
"T19A6.1",0.00595184093618183,-1.05620216383394,0.515,0.555,1,"0","T19A6.1"
"bckd-1A",0.00610230601187561,-1.1886789089087,0.209,0.322,1,"0","bckd-1A"
"C07E3.3",0.00621015677193292,-2.78947040415319,0.291,0.383,1,"0","C07E3.3"
"coq-2",0.00650178700186009,-1.10422690016134,0.209,0.327,1,"0","coq-2"
"grk-1",0.00690716534558306,1.03085399979478,0.313,0.224,1,"0","grk-1"
"hrg-7",0.00700003561351304,-1.61314040514956,0.157,0.258,1,"0","hrg-7"
"obr-3",0.00721272772119331,-1.45926299618225,0.306,0.403,1,"0","obr-3"
"F52B11.2",0.00860733401734348,-1.15238700681107,0.299,0.406,1,"0","F52B11.2"
"golg-4",0.00874449677322886,-1.12053115880166,0.53,0.566,1,"0","golg-4"
"lron-3",0.00916439347695585,-1.73021179334042,0.164,0.27,1,"0","lron-3"
"F42C5.9",0.00926598237994771,-1.50182202083578,0.396,0.476,1,"0","F42C5.9"
"cyp-13A5",0.00955579956176008,1.97799997578431,0.254,0.178,1,"0","cyp-13A5"
"F18H3.4",0.00965864892460164,-1.18780332307902,0.187,0.299,1,"0","F18H3.4"
"F45G2.8",0.00989861557073847,1.08095742728091,0.328,0.248,1,"0","F45G2.8"
"ifa-4",0.00998023989393323,-2.59008008569602,0.172,0.266,1,"0","ifa-4"
"srw-86",1.70519829006157e-90,5.31294192506108,0.696,0.038,2.32486734866995e-86,"1","srw-86"
"C25F9.11",3.4093304881862e-85,6.06475564988991,0.791,0.085,4.64828118759306e-81,"1","C25F9.11"
"E02H4.4",4.39410452494911e-77,4.40118839357361,0.765,0.085,5.99092210931562e-73,"1","E02H4.4"
"pbo-4.1",7.22127085395725e-76,3.41698334123574,0.93,0.183,9.84548068228532e-72,"1","pbo-4"
"C49C8.5.1",3.36181298907748e-74,4.0150635381107,0.974,0.279,4.58349582930823e-70,"1","C49C8.5"
"Y43F8B.14",2.38359396160635e-70,4.12435065577249,0.696,0.075,3.2497920072541e-66,"1","Y43F8B.14"
"Y43F8B.13",3.05739533094591e-69,4.37554380303899,0.696,0.081,4.16845279421165e-65,"1","Y43F8B.13"
"C25F9.16",7.62974029513046e-66,5.15318326202329,0.591,0.048,1.04023879183809e-61,"1","C25F9.16"
"B0035.13",8.25400242346651e-65,5.35853881170368,0.513,0.028,1.12535069041542e-60,"1","B0035.13"
"C25F9.12",6.48706332739802e-63,4.41763158076086,0.643,0.07,8.84446214057446e-59,"1","C25F9.12"
"clec-50.1",7.06230155873412e-63,3.48229466402949,0.922,0.23,9.6287419451781e-59,"1","clec-50"
"irg-7.1",2.21077806141607e-61,3.27536165696598,1,0.446,3.01417480893467e-57,"1","irg-7"
"clec-83.1",7.28209241246106e-61,2.94526445670167,0.948,0.279,9.9284047951494e-57,"1","clec-83"
"nspg-7.1.1",2.47519586115069e-60,2.70805768663192,1,0.385,3.37468203709285e-56,"1","nspg-7.1"
"lipl-2.1",3.46867073790961e-60,3.52293519539151,0.774,0.135,4.72918568406597e-56,"1","lipl-2"
"nspg-10.1",5.69181164682507e-60,2.68357384197811,0.991,0.417,7.76021599928129e-56,"1","nspg-10"
"T25C12.3.1",3.0796225372983e-58,2.95532459290204,1,0.385,4.19875736735251e-54,"1","T25C12.3"
"ZK250.13",8.61838866814502e-58,4.40436083132861,0.504,0.036,1.17503111101489e-53,"1","ZK250.13"
"T28F3.8",2.04851089540784e-57,3.14254309856686,0.748,0.128,2.79293975479905e-53,"1","T28F3.8"
"math-4.1",6.92547575900373e-57,3.18922647345361,0.783,0.161,9.44219364982568e-53,"1","math-4"
"C49A9.5",1.8746424543409e-56,3.52492300489784,0.643,0.083,2.55588752224838e-52,"1","C49A9.5"
"K10G4.3",2.057695299505e-54,4.39523012744815,0.496,0.038,2.80546177134512e-50,"1","K10G4.3"
"nspg-14.1",6.78219714965355e-53,2.20573714288725,1,0.56,9.24684759383766e-49,"1","nspg-14"
"faah-1",5.48468946246063e-52,1.82077477464048,0.513,0.044,7.47782561311882e-48,"1","faah-1"
"T23F4.2",4.54494490974349e-51,2.51391139303095,0.713,0.131,6.19657788994428e-47,"1","T23F4.2"
"fbxa-156",3.09079973788994e-50,3.67684947085851,0.678,0.123,4.21399636263915e-46,"1","fbxa-156"
"clec-48",5.79303306692426e-50,4.27245561392541,0.609,0.091,7.89822128344453e-46,"1","clec-48"
"R10E8.6",3.2592557461847e-49,4.59370354589264,0.496,0.049,4.44366928434823e-45,"1","R10E8.6"
"C18A11.3.1",7.67566413529522e-49,2.62479500523681,0.887,0.241,1.04650004820615e-44,"1","C18A11.3"
"C08E3.1",4.36391352112198e-48,5.30229701655286,0.591,0.091,5.94975969469771e-44,"1","C08E3.1"
"C25F9.15",1.56819319566071e-47,5.01001058836471,0.417,0.029,2.13807460296381e-43,"1","C25F9.15"
"nspg-9.1",1.86729425506341e-46,2.14734446813487,1,0.522,2.54586898735345e-42,"1","nspg-9"
"F10A3.4",1.37659180935895e-45,5.12980705841908,0.365,0.019,1.87684527288e-41,"1","F10A3.4"
"Y51H4A.25.1",3.85854902087217e-45,2.73113427040355,0.852,0.287,5.26074573505711e-41,"1","Y51H4A.25"
"nspg-13.1",1.08919684710242e-44,2.33557628633134,0.948,0.464,1.48501098133944e-40,"1","nspg-13"
"fbl-1.1",2.69377742906631e-44,2.54844372704677,0.904,0.291,3.672696146789e-40,"1","fbl-1"
"Y43F8B.24",1.54018130051722e-43,4.63345937002299,0.461,0.052,2.09988318512518e-39,"1","Y43F8B.24"
"C12D12.1.1",5.43216516570998e-43,2.37695242658575,0.939,0.37,7.40621398692899e-39,"1","C12D12.1"
"K08D8.6.1",1.62080313331467e-42,2.25108396127252,0.939,0.413,2.20980299196122e-38,"1","K08D8.6"
"K11H12.4",1.01193739125436e-41,3.87233518573137,0.6,0.114,1.37967543923619e-37,"1","K11H12.4"
"F55B11.4.1",1.60949325003714e-39,2.13315306300451,0.896,0.378,2.19438309710064e-35,"1","F55B11.4"
"C25F9.9",2.2096830449767e-39,4.16067610631181,0.383,0.033,3.01268186352123e-35,"1","C25F9.9"
"pcp-2",3.41528194485074e-39,3.92820241763383,0.478,0.063,4.65639540360949e-35,"1","pcp-2"
"drd-5.1",1.51416058460084e-38,3.08743383627426,0.652,0.146,2.06440654104479e-34,"1","drd-5"
"pcp-4",6.48956541770361e-38,2.46100301208845,0.435,0.048,8.8478734904971e-34,"1","pcp-4"
"hpo-6",9.80153840775573e-38,3.19047738807991,0.4,0.038,1.33634174651342e-33,"1","hpo-6"
"C17F4.7",1.33116458243396e-37,2.67204493061058,0.922,0.467,1.81490979169046e-33,"1","C17F4.7"
"asp-1.1",1.40166900638231e-37,1.80118471691092,1,0.532,1.91103552330165e-33,"1","asp-1"
"pcp-3.1",1.41185568798788e-37,2.13045841848629,0.913,0.344,1.92492404500268e-33,"1","pcp-3"
"T19D12.1.1",3.0260243571949e-37,2.08453528486906,0.939,0.366,4.12568160859952e-33,"1","T19D12.1"
"C36C9.6",3.85389259938629e-37,4.67841581947236,0.339,0.025,5.25439717000327e-33,"1","C36C9.6"
"clec-84",9.76452519785714e-37,3.15327950313888,0.513,0.087,1.33129536547584e-32,"1","clec-84"
