"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"his-60.1",2.87865967948795e-08,-1.64228861910438,0.02,0.278,0.000386028263019334,"1","his-60"
"ftn-1",3.1539260996836e-08,1.11940714758676,0.561,0.3,0.000422941489967571,"1","ftn-1"
"dig-1.1",3.27982066145936e-08,-1.41522193577976,0.031,0.288,0.0004398239507017,"1","dig-1"
"Y32F6A.5.1",5.04251696545044e-08,-2.43559089529293,0.01,0.258,0.000676201525066904,"1","Y32F6A.5"
"hil-2",5.64253028779331e-08,-1.72670347031511,0.133,0.406,0.000756663311593082,"1","hil-2"
"his-5.1",6.25812491252934e-08,-1.74294979579642,0.061,0.323,0.000839214550770185,"1","his-5"
"K01G5.5",6.34637300320809e-08,-1.15910240976346,0.561,0.668,0.000851048619730205,"1","K01G5.5"
"lmp-1",6.56306526881351e-08,-1.49777291401318,0.704,0.753,0.000880107052547891,"1","lmp-1"
"his-59.1",7.09424369413426e-08,-1.30704211563234,0.02,0.265,0.000951338079383404,"1","his-59"
"F07H5.13",7.73941176077889e-08,-1.99325162590297,0.52,0.638,0.00103785511712045,"1","F07H5.13"
"hbl-1",8.54614254864541e-08,-1.05567675079147,0.061,0.313,0.00114603771577335,"1","hbl-1"
"pygl-1",9.11691691127213e-08,-1.02246899988939,0.122,0.379,0.00122257855780159,"1","pygl-1"
"ugt-53.1",1.01603417905646e-07,-1.22122157119868,0.01,0.25,0.00136250183411471,"1","ugt-53"
"his-3.1",1.14111234400568e-07,-1.33709912140593,0.031,0.273,0.00153023165331162,"1","his-3"
"his-1.1",1.69632456406652e-07,-1.36298463894489,0.02,0.26,0.00227477124041321,"1","his-1"
"eef-1A.2",1.71442396716323e-07,-1.03877853676698,0.918,0.83,0.00229904253996589,"1","eef-1A.2"
"cest-33",1.8370484931685e-07,-1.07925251423894,0.622,0.737,0.00246348202933896,"1","cest-33"
"C17E4.20.1",1.92650402173813e-07,-1.13848949935016,0.061,0.303,0.00258344189315083,"1","C17E4.20"
"C35E7.5.1",1.93335380204537e-07,-1.18450391153732,0.031,0.266,0.00259262744854285,"1","C35E7.5"
"cnc-10",1.9444766340911e-07,-1.99536944834089,0.02,0.252,0.00260754316631617,"1","cnc-10"
"pnp-1",3.27054727912772e-07,-1.42575569304263,0.449,0.654,0.00438580390131027,"1","pnp-1"
"cest-17",4.32537899894433e-07,-1.39605264136068,0.276,0.491,0.00580033323758435,"1","cest-17"
"pmp-2",8.12116840277441e-07,-1.3292651419807,0.347,0.534,0.0108904868281205,"1","pmp-2"
"ugt-23",8.47368973359637e-07,-1.65323161235334,0.337,0.521,0.0113632179327527,"1","ugt-23"
"cdr-1",1.26417809452001e-06,1.04485374934337,0.439,0.25,0.0169526282475133,"1","cdr-1"
"F14F9.4",1.26534721637628e-06,1.10542169224229,0.449,0.258,0.0169683061716059,"1","F14F9.4"
"idh-1",1.31770408311975e-06,-1.04634962229993,0.561,0.677,0.0176704117546359,"1","idh-1"
"epi-1.1",1.31807647024671e-06,-1.68610882791957,0.112,0.338,0.0176754054660084,"1","epi-1"
"cey-1",1.38809416127344e-06,-1.24081208067857,0.469,0.599,0.0186143427026768,"1","cey-1"
"lact-4",1.43366901308524e-06,-1.16177226303437,0.378,0.594,0.0192255014654731,"1","lact-4"
"lys-8",1.51108555803893e-06,-1.94516036648794,0.408,0.525,0.020263657333302,"1","lys-8"
"pfn-1",1.79798901951297e-06,1.03871203958029,0.469,0.3,0.0241110327516689,"1","pfn-1"
"nucl-1",1.90619170068456e-06,-1.08209104979523,0.755,0.742,0.0255620307061799,"1","nucl-1"
"cyn-6",2.02752939693119e-06,-2.01697887288272,0.316,0.511,0.0271891692128472,"1","cyn-6"
"lect-2",2.90061171974988e-06,-1.19019286820841,0.143,0.358,0.0388972031618459,"1","lect-2"
"ncam-1.1",3.01850536478622e-06,-1.26853338636711,0.061,0.273,0.0404781569417832,"1","ncam-1"
"nfx-1",3.57279666115558e-06,1.21860628861229,0.571,0.393,0.0479112032260963,"1","nfx-1"
"clec-41",3.64690376971972e-06,-1.03611091364677,0.102,0.312,0.0489049795519415,"1","clec-41"
"nlt-1",4.21599098124024e-06,-1.42422473240399,0.745,0.761,0.0565364390584316,"1","nlt-1"
"F59C12.4",4.91892406983655e-06,-2.02890918186035,0.316,0.524,0.0659627717765081,"1","F59C12.4"
"hsp-70",6.7499878103655e-06,-1.50471592478367,0.082,0.286,0.0905173365370013,"1","hsp-70"
"cpi-1",7.10746418309425e-06,1.23838794299424,0.408,0.223,0.0953110946952938,"1","cpi-1"
"C31C9.2.1",1.21830954969434e-05,-1.23022841495853,0.122,0.319,0.16337531061401,"1","C31C9.2"
"hmg-11",2.1155577626388e-05,-1.00977764715799,0.286,0.461,0.283696295969863,"1","hmg-11"
"tkt-1",2.13485651349477e-05,-1.00625437103499,0.684,0.727,0.286284258459649,"1","tkt-1"
"ret-1",2.44019663943424e-05,-1.61626159796869,0.561,0.661,0.327230369348131,"1","ret-1"
"mct-4",2.61969310597517e-05,-1.29381336887888,0.194,0.369,0.35130084551127,"1","mct-4"
"his-25.1",3.41180147609352e-05,-1.8413438411686,0.173,0.362,0.45752257794414,"1","his-25"
"folt-2",3.56364940171267e-05,-1.82568514745871,0.122,0.303,0.477885384769669,"1","folt-2"
"B0416.5",5.25760439577882e-05,-1.03625318570092,0.459,0.604,0.705044749473939,"1","B0416.5"
"C06A8.8.1",5.35242838143848e-05,-1.02081598515738,0.102,0.275,0.7177606459509,"1","C06A8.8"
"R11A5.3.1",7.85589390244197e-05,-2.44573446823528,0.184,0.361,1,"1","R11A5.3"
"T24B8.3.1",8.34923050694461e-05,-1.13878862884225,0.469,0.595,1,"1","T24B8.3"
"hsp-16.41",9.1946261849314e-05,-1.8929801723969,0.633,0.697,1,"1","hsp-16.41"
"ftn-2.1",0.000174669151145355,-1.75208141951401,0.592,0.691,1,"1","ftn-2"
"F28B4.3",0.000435284574035463,-1.72720582916248,0.255,0.376,1,"1","F28B4.3"
"hmg-1.1",0.000484201252253344,-1.55677540521768,0.5,0.574,1,"1","hmg-1.1"
"K03H1.5",0.000660077561203698,-1.20937851145388,0.163,0.313,1,"1","K03H1.5"
"hsp-16.2",0.00068221229715263,-1.26791402549886,0.612,0.7,1,"1","hsp-16.2"
"F54C9.3",0.000829088859193732,-1.39145257140214,0.439,0.515,1,"1","F54C9.3"
"T01D3.6",0.00100025789229935,-1.07645421203804,0.316,0.432,1,"1","T01D3.6"
"his-24",0.00168047282350423,-1.78442120717261,0.265,0.389,1,"1","his-24"
"lap-2",0.00221725670338944,-1.0729916068651,0.469,0.538,1,"1","lap-2"
"clec-63",0.00267152539620479,-1.31616884341766,0.286,0.405,1,"1","clec-63"
"ZK550.6",0.0037541553639579,-1.06304460283739,0.673,0.69,1,"1","ZK550.6"
"cht-1.1",0.00391334007667258,-1.84810951042455,0.173,0.289,1,"1","cht-1"
"dod-6",0.00464765173711452,-2.70596886362006,0.163,0.296,1,"1","dod-6"
"pho-1",0.00857422631090357,-1.09891490270672,0.357,0.439,1,"1","pho-1"
"rmd-2.1",0.00877330612371311,-1.43190111544965,0.612,0.67,1,"1","rmd-2"
"T19D7.6",9.76664223552831e-65,1.61873127139336,0.806,0.109,1.30970672378435e-60,"2","T19D7.6"
"ces-2",3.88679171784118e-57,1.38397869556404,0.755,0.102,5.21218769362502e-53,"2","ces-2"
"C10A4.3.1",4.56427684288506e-55,1.65076363999916,0.827,0.139,6.12069524630886e-51,"2","C10A4.3"
"T12G3.4.1",1.1123881984795e-52,1.72250468142388,0.898,0.22,1.49171257416101e-48,"2","T12G3.4"
"ttr-52.2",2.11558003666217e-50,1.38725245911112,0.929,0.19,2.83699282916397e-46,"2","ttr-52"
"hbl-1.1",1.5819669940322e-47,1.47063809623377,0.837,0.205,2.12141773899718e-43,"2","hbl-1"
"lam-3.1",3.28839311880542e-47,1.82701048048717,0.939,0.275,4.40973517231807e-43,"2","lam-3"
"mig-6.2",5.81347924924004e-47,1.76495758784686,0.98,0.229,7.7958756732309e-43,"2","mig-6"
"cpl-1.1",8.98057908050913e-47,2.35289835879997,0.99,0.482,1.20429565469627e-42,"2","cpl-1"
"cpz-1.2",4.13337393386062e-46,2.3076493839461,1,0.399,5.54285444530709e-42,"2","cpz-1"
"ttr-50.1",1.85218632246683e-45,2.4224139879021,1,0.494,2.48378185842802e-41,"2","ttr-50"
"rnst-2.2",1.53244593812285e-44,1.45208744572618,0.929,0.2,2.05501000302274e-40,"2","rnst-2"
"cest-17.1",3.22781520696184e-44,1.73222366495399,0.959,0.395,4.32850019253583e-40,"2","cest-17"
"cht-4.1",4.6921404582114e-44,1.14192564663104,0.878,0.192,6.29216035446149e-40,"2","cht-4"
"F15G9.1",6.1615912312837e-41,1.27829407134899,0.755,0.186,8.26269384115143e-37,"2","F15G9.1"
"ZK899.2.2",7.35755757642622e-41,1.61738870878423,0.949,0.356,9.86648470998756e-37,"2","ZK899.2"
"T16G12.8.1",4.7512693336486e-40,1.50064316974394,0.908,0.288,6.37145217642278e-36,"2","T16G12.8"
"klo-1.1",6.5734728144837e-40,1.32620928967836,0.857,0.258,8.81502704422265e-36,"2","klo-1"
"ent-2.1",3.63437762767376e-39,1.50790723898019,0.959,0.285,4.87370039871052e-35,"2","ent-2"
"dao-2.2",3.75766719687718e-39,1.60802483102914,0.939,0.23,5.0390317110123e-35,"2","dao-2"
"C33G3.4.2",4.78985181530264e-39,1.43725719922773,0.969,0.255,6.42319128432084e-35,"2","C33G3.4"
"W07E11.1.1",4.91596853733556e-39,1.18725890374739,0.898,0.328,6.59231380856699e-35,"2","W07E11.1"
"C54D10.13",9.43846053832312e-39,1.26689214957898,0.837,0.237,1.26569755818913e-34,"2","C54D10.13"
"hsp-70.1",7.04639048814322e-38,2.07064687069015,0.765,0.19,9.44920964460006e-34,"2","hsp-70"
"ppt-1.1",1.24313627956794e-37,1.52726823417748,0.98,0.282,1.66704575090061e-33,"2","ppt-1"
"C14H10.2",1.76059182193999e-37,1.17784856645195,0.633,0.117,2.36095363322153e-33,"2","C14H10.2"
"fbxc-51.2",3.14536355596016e-37,1.09708799853087,0.816,0.17,4.21793252854257e-33,"2","fbxc-51"
"igcm-3.2",3.52075275678059e-37,1.1692674296727,0.847,0.187,4.72132944684277e-33,"2","igcm-3"
"clec-266.2",1.4607500676087e-36,1.9160971218567,0.98,0.362,1.95886584066327e-32,"2","clec-266"
"aman-1.1",1.7470541412347e-36,1.52355989452884,0.949,0.442,2.34279960339573e-32,"2","aman-1"
"F46E10.2.1",3.10989756797643e-36,1.64100614166885,1,0.363,4.1703726386564e-32,"2","F46E10.2"
"sams-5.2",4.09097871282256e-36,1.14588615812433,0.837,0.189,5.48600245389505e-32,"2","sams-5"
"math-27",7.15748354369794e-36,1.19121232890168,0.898,0.326,9.59818543209894e-32,"2","math-27"
"C46F11.6",9.61082313344657e-36,1.03305173326031,0.735,0.182,1.28881138219519e-31,"2","C46F11.6"
"lam-1.2",1.32557908189666e-35,1.25010294724846,0.939,0.268,1.77760154882342e-31,"2","lam-1"
"inx-3.2",2.80910093590604e-35,1.2003377932713,0.796,0.173,3.76700435505e-31,"2","inx-3"
"lam-2.2",1.97224391609493e-34,1.18480854517263,0.867,0.225,2.6447790914833e-30,"2","lam-2"
"cnc-10.1",2.06321643920706e-34,2.113977511161,0.684,0.159,2.76677324497667e-30,"2","cnc-10"
"F52A8.1.2",2.07749882338115e-34,1.47440744366061,0.918,0.422,2.78592592215412e-30,"2","F52A8.1"
"cpr-6.1",2.45585059784205e-34,1.46900803209048,0.99,0.775,3.29329565170619e-30,"2","cpr-6"
"pmp-2.1",1.32475190739118e-33,1.29191865537075,0.969,0.446,1.77649230781157e-29,"2","pmp-2"
"R11A5.3.2",1.54335360935777e-33,2.38784980469984,0.827,0.27,2.06963719014877e-29,"2","R11A5.3"
"cyb-3",1.8716272889415e-33,1.05862904461533,0.704,0.159,2.50985219447055e-29,"2","cyb-3"
"calu-1.1",2.34079918910703e-33,1.04392257714655,0.918,0.3,3.13901171259253e-29,"2","calu-1"
"cwn-2.1",1.28951885807613e-32,1.2541402087922,0.929,0.381,1.72924478868009e-28,"2","cwn-2"
"hsp-16.41.1",1.70906648561637e-32,2.18245871232858,0.98,0.648,2.29185815721155e-28,"2","hsp-16.41"
"T19B10.2.2",9.50139654285107e-32,1.15389932168373,0.918,0.29,1.27413727639633e-27,"2","T19B10.2"
"lact-4.1",1.83182836356149e-31,1.34507784365017,0.939,0.515,2.45648183553595e-27,"2","lact-4"
"ret-1.1",2.33940705481402e-31,1.41305802458408,0.98,0.602,3.13714486050561e-27,"2","ret-1"
"F07H5.13.1",2.60355486404691e-31,1.51424050521571,0.98,0.574,3.49136707268691e-27,"2","F07H5.13"
"fgt-1.1",8.34139704726936e-31,1.17011708164987,0.898,0.328,1.11858134403882e-26,"2","fgt-1"
"hmg-11.1",9.39205580387774e-31,1.31029742227996,0.878,0.378,1.2594746833e-26,"2","hmg-11"
"B0228.6",1.7373977555368e-30,1.11646523362137,0.816,0.255,2.32985039017485e-26,"2","B0228.6"
"asp-1.1",4.17241890420979e-29,-5.46768454335803,0.245,0.755,5.59521375054532e-25,"2","asp-1"
"ugt-53.2",7.79997658102088e-29,1.440325252096,0.673,0.157,1.0459768595149e-24,"2","ugt-53"
"spp-5",8.78722771432717e-29,-3.83436496337305,0.122,0.714,1.17836723649127e-24,"2","spp-5"
"inx-2.2",9.65292116247775e-29,1.21722749963142,0.735,0.189,1.29445672788827e-24,"2","inx-2"
"asp-3",1.00396491994131e-28,-4.37059144109998,0.143,0.722,1.3463169576413e-24,"2","asp-3"
"gba-3.2",1.59150125302955e-28,1.22969546783012,0.765,0.189,2.13420318031263e-24,"2","gba-3"
"hsp-16.2.1",2.17939323611852e-28,2.03705970829367,0.98,0.648,2.92256632963494e-24,"2","hsp-16.2"
"K06G5.1",1.12509288703107e-27,-3.44957016684228,0.092,0.691,1.50874956150867e-23,"2","K06G5.1"
"cks-1",1.25959437859543e-27,1.15133689936486,0.745,0.24,1.68911606169648e-23,"2","cks-1"
"lec-9.1",5.92703765028469e-27,-4.81796948284759,0.388,0.771,7.94815748903177e-23,"2","lec-9"
"epi-1.2",1.49809872517132e-26,1.21331415716367,0.796,0.242,2.00895039045474e-22,"2","epi-1"
"F21C10.10",2.8765637545955e-26,1.12025788671644,0.796,0.34,3.85747199491257e-22,"2","F21C10.10"
"pcbd-1",3.1392730438736e-26,1.00633604562216,0.704,0.272,4.2097651518345e-22,"2","pcbd-1"
"vha-6",5.91242427587469e-26,-3.18069845838786,0.102,0.681,7.92856095394795e-22,"2","vha-6"
"nep-17",5.99598641387275e-26,-3.91645505883606,0.143,0.687,8.04061778100336e-22,"2","nep-17"
"pcp-1",1.1398278114423e-25,-3.29137383737823,0.031,0.637,1.52850909514413e-21,"2","pcp-1"
"asp-5.1",3.32885061508742e-25,-3.59668543143554,0.051,0.642,4.46398867483224e-21,"2","asp-5"
"R08E3.1",3.68509695116428e-25,-2.12418430038265,0.02,0.624,4.9417150115113e-21,"2","R08E3.1"
"M28.5.1",7.40201422970882e-25,1.21535484313572,0.939,0.731,9.92610108203953e-21,"2","M28.5"
"fib-1.1",7.9078369853444e-25,1.06093433307603,0.939,0.727,1.06044093973468e-20,"2","fib-1"
"F59B1.2",1.26558738973937e-24,-3.22754488776477,0.051,0.631,1.6971526896405e-20,"2","F59B1.2"
"EEED8.2.1",2.18469994097448e-24,1.10031153384703,0.847,0.362,2.92968262084678e-20,"2","EEED8.2"
"F56F10.1",2.5638958122744e-24,-2.33517559641481,0.071,0.637,3.43818428425996e-20,"2","F56F10.1"
"cyn-6.1",3.16398009458115e-24,1.17239820836604,0.908,0.428,4.24289730683332e-20,"2","cyn-6"
"ttr-46.1",4.44010895460494e-24,-3.3344277108599,0.02,0.609,5.95418610812523e-20,"2","ttr-46"
"hsp-16.11",6.2114460639268e-24,1.91825349131826,0.969,0.742,8.32954917172585e-20,"2","hsp-16.11"
"Y119D3B.21",8.15032797611398e-24,-3.98720752856472,0.327,0.748,1.09295898159689e-19,"2","Y119D3B.21"
"C26B9.5",1.57065065854887e-23,-2.48475958851646,0.041,0.611,2.10624253311404e-19,"2","C26B9.5"
"F56C9.7.1",2.63130823660171e-23,-2.6001181672609,0.092,0.634,3.5285843452829e-19,"2","F56C9.7"
"pept-1",4.44093943674624e-23,-2.58660697298091,0.061,0.619,5.95529978467671e-19,"2","pept-1"
"asp-2",4.955449666219e-23,-3.16339458728773,0.051,0.608,6.64525800239968e-19,"2","asp-2"
"C39H7.4.1",6.29982842000819e-23,-1.97668703535179,0.041,0.611,8.44806991123098e-19,"2","C39H7.4"
"aqp-4.1",6.70998663786415e-23,-3.13655236448607,0.122,0.638,8.99809208137583e-19,"2","aqp-4"
"F59C12.4.1",1.00300460280346e-22,1.89709839386221,0.867,0.446,1.34502917235944e-18,"2","F59C12.4"
"nkb-3",1.07947978730931e-22,-2.06892329930492,0.031,0.591,1.44758239478179e-18,"2","nkb-3"
"ifd-1",1.68087836608837e-22,-3.12128213109194,0.184,0.66,2.2540578889245e-18,"2","ifd-1"
"C15H9.9",1.94252931155989e-22,-2.66631025719179,0.041,0.592,2.60493180680181e-18,"2","C15H9.9"
"F59C6.14",2.35671095042373e-22,-1.86603549112957,0.041,0.591,3.16034938451823e-18,"2","F59C6.14"
"ubq-1",4.93042932945234e-22,1.11186318389148,0.929,0.638,6.61170573079559e-18,"2","ubq-1"
"Y16B4A.2",7.01752309620432e-22,-2.06236545318167,0.01,0.571,9.41049847201e-18,"2","Y16B4A.2"
"C49C3.4",1.35451572785137e-21,-2.18966037810231,0.082,0.598,1.81640559104868e-17,"2","C49C3.4"
"lurp-1",1.50803560011429e-21,-1.81833974232626,0.01,0.559,2.02227573975326e-17,"2","lurp-1"
"eat-6",1.50856614025899e-21,-2.80881414875347,0.378,0.711,2.0229871940873e-17,"2","eat-6"
"spp-14",2.12154220817391e-21,-2.49482630002045,0.041,0.574,2.84498810116122e-17,"2","spp-14"
"hsp-16.48",2.33394013941654e-21,1.41138433459692,0.888,0.534,3.12981372695758e-17,"2","hsp-16.48"
"F56D5.6",2.43401709981296e-21,-2.28276636654949,0.071,0.592,3.26401693084918e-17,"2","F56D5.6"
"C25F9.14",3.1767301968775e-21,-2.0716884211498,0.061,0.587,4.25999519401272e-17,"2","C25F9.14"
"hpo-34",3.22228434164322e-21,-2.33564177729286,0.173,0.652,4.32108330214356e-17,"2","hpo-34"
"ctsa-2",3.82602631213938e-21,-3.15701362860993,0.061,0.582,5.13070128457891e-17,"2","ctsa-2"
"F55B11.4.1",4.94618000176874e-21,-1.93652953048114,0.01,0.549,6.63282738237187e-17,"2","F55B11.4"
"F19C7.1.1",5.03291014477363e-21,-3.62811170742918,0.071,0.588,6.74913250414144e-17,"2","F19C7.1"
"lmp-1.1",7.8526805719458e-21,1.0278943813458,0.939,0.72,1.05304446469793e-16,"2","lmp-1"
"hsp-1",9.0290046547807e-21,1.00221515406286,0.98,0.747,1.21078952420609e-16,"2","hsp-1"
"hmit-1.3",1.32619383752612e-20,-1.95625425507222,0.041,0.564,1.77842593612253e-16,"2","hmit-1.3"
"smo-1",1.42635281605211e-20,1.15190200515947,0.857,0.601,1.91273912632588e-16,"2","smo-1"
"B0495.7",1.47791490246014e-20,1.01468936776907,0.888,0.558,1.98188388419905e-16,"2","B0495.7"
"cey-1.1",1.58876983761587e-20,1.03921939191584,0.878,0.542,2.13054035224289e-16,"2","cey-1"
"clec-66",1.59737779423551e-20,-2.44349907820606,0.02,0.546,2.14208362206982e-16,"2","clec-66"
"clec-17",1.6328296121772e-20,-2.88901565407769,0.031,0.555,2.18962450992963e-16,"2","clec-17"
"T25C12.3.1",2.10747997189874e-20,-3.10635052130173,0.031,0.554,2.82613064231621e-16,"2","T25C12.3"
"hsp-90",2.45820980437495e-20,1.15442087166632,0.969,0.841,3.29645934766681e-16,"2","hsp-90"
"Y39G8B.9",2.67400496051678e-20,-2.71215731495869,0.051,0.568,3.585840652053e-16,"2","Y39G8B.9"
"C05C12.4",3.16991961558315e-20,-2.2484962526304,0.041,0.557,4.25086220449701e-16,"2","C05C12.4"
"lec-6",6.75453297506247e-20,-2.8937940727053,0.092,0.579,9.05782871955877e-16,"2","lec-6"
"math-41",7.57498866195766e-20,-1.93646455655996,0.163,0.619,1.01580597956852e-15,"2","math-41"
"ctsa-3.1",8.66872511789187e-20,-2.74384394467888,0.01,0.528,1.1624760383093e-15,"2","ctsa-3.1"
"Y66H1A.5",9.47934399206649e-20,-1.81414033558525,0.112,0.602,1.27118002933612e-15,"2","Y66H1A.5"
"gst-4",1.61139781642932e-19,-2.81338568496337,0.122,0.594,2.16088447183172e-15,"2","gst-4"
"pqn-89",1.81625909054519e-19,-2.07993474686142,0.255,0.652,2.43560344042109e-15,"2","pqn-89"
"C44H9.7",2.38883757168113e-19,1.03918540984084,0.898,0.579,3.2034311836244e-15,"2","C44H9.7"
"zig-9",3.73491282199605e-19,-2.06752605759968,0.02,0.526,5.0085180942967e-15,"2","zig-9"
"lec-11.1",4.05485118879086e-19,-2.11753172465459,0.031,0.529,5.43755544416854e-15,"2","lec-11"
"gln-3.1",4.51758422438238e-19,1.11661960863454,0.939,0.702,6.05808044489677e-15,"2","gln-3"
"ttr-48",4.65567224963426e-19,-2.21624851555227,0.194,0.624,6.24325648675954e-15,"2","ttr-48"
"nlp-40.1",4.82725855147775e-19,-1.9373545258169,0.153,0.604,6.47335371753166e-15,"2","nlp-40"
"hmit-1.1.1",5.0687046245018e-19,-1.91262156728923,0,0.505,6.79713290145691e-15,"2","hmit-1.1"
"asp-6",5.82141526262093e-19,-3.40616158018841,0.02,0.519,7.80651786717467e-15,"2","asp-6"
"F49E2.2",6.76408192386056e-19,-1.74205416320544,0.071,0.552,9.07063385989701e-15,"2","F49E2.2"
"htz-1",8.64853599537211e-19,1.32690974954823,0.806,0.462,1.1597686769794e-14,"2","htz-1"
"C25F9.10.1",8.73216867151346e-19,-1.92856050414408,0.071,0.557,1.17098381884996e-14,"2","C25F9.10"
"R10H10.3",1.10741158253418e-18,-1.33866204704141,0.061,0.554,1.48503893217834e-14,"2","R10H10.3"
"txt-9.1",1.99729407941712e-18,-2.04815959909758,0.061,0.545,2.67837136049836e-14,"2","txt-9"
"pcp-3.2",2.00393469604188e-18,-2.53264653597227,0.031,0.516,2.68727642739216e-14,"2","pcp-3"
"hex-5",3.24244761064554e-18,-1.31942185340704,0,0.489,4.34812224587567e-14,"2","hex-5"
"vha-2",3.45136665479753e-18,-1.10135437335562,0.959,0.868,4.62828268408349e-14,"2","vha-2"
"T20D3.2.1",4.43476744440573e-18,-2.99220344081374,0.112,0.561,5.94702314294808e-14,"2","T20D3.2"
"K06A9.1",5.16222272261825e-18,-1.66994329059083,0.082,0.545,6.92254067103107e-14,"2","K06A9.1"
"T19D12.4",6.50676239654672e-18,-2.4531769137842,0.051,0.528,8.72556837376915e-14,"2","T19D12.4"
"vha-17",8.50731247160838e-18,-1.52036554171144,0.765,0.804,1.14083060244268e-13,"2","vha-17"
"T09B4.5",1.05025931416488e-17,1.01250358732278,0.796,0.419,1.40839774029511e-13,"2","T09B4.5"
"mix-1",1.3297604067774e-17,1.13897882650403,0.714,0.369,1.78320870548849e-13,"2","mix-1"
"gfi-1",1.37666843781021e-17,-2.35074954481264,0.071,0.529,1.84611237510349e-13,"2","gfi-1"
"exc-15",1.42785006953568e-17,-1.66041252139948,0,0.476,1.91474694324734e-13,"2","exc-15"
"ifp-1",1.51772191078268e-17,-2.83492688476206,0.459,0.702,2.03526508235957e-13,"2","ifp-1"
"T19D12.1.1",1.64177023977048e-17,-2.26394776224031,0.071,0.528,2.20161389153221e-13,"2","T19D12.1"
"nlp-36",1.75341655285541e-17,-2.20017457287213,0.561,0.734,2.3513315973791e-13,"2","nlp-36"
"cyp-37B1",1.7806078377687e-17,-1.32411948249129,0.01,0.485,2.38779511044783e-13,"2","cyp-37B1"
"C29F3.7",1.90633695234811e-17,-2.79051606798531,0.112,0.559,2.55639785309881e-13,"2","C29F3.7"
"F35E12.9.1",1.96872734683335e-17,-2.13273784276291,0.163,0.588,2.64006337210352e-13,"2","F35E12.9"
"ZK1320.2",2.55641329328357e-17,-2.27732489777813,0.01,0.479,3.42815022629326e-13,"2","ZK1320.2"
"npa-1",2.56946812432873e-17,-2.31833448661131,0.908,0.86,3.44565675472483e-13,"2","npa-1"
"fmo-1",3.22163681463118e-17,-1.41659439523897,0.051,0.512,4.32021496842041e-13,"2","fmo-1"
"cpz-2",4.73128890441809e-17,-1.99321291730367,0.551,0.76,6.34465842082466e-13,"2","cpz-2"
"bgal-1",5.3837572867526e-17,-1.54264140286008,0.031,0.491,7.21961852153524e-13,"2","bgal-1"
"F08B12.4.1",5.54683515443294e-17,-2.09053672577699,0.143,0.557,7.43830594209457e-13,"2","F08B12.4"
"Y22D7AL.15",9.81189561630398e-17,-1.88725891620686,0,0.459,1.31577520214636e-12,"2","Y22D7AL.15"
"ZK632.9",1.20654179530457e-16,-2.29726726617479,0.398,0.678,1.61797254750343e-12,"2","ZK632.9"
"vha-19",1.26415289795902e-16,-1.59843347380438,0.541,0.753,1.69522903616305e-12,"2","vha-19"
"K08D8.6.1",1.6087858975544e-16,-1.72870537165708,0.102,0.545,2.15738188862045e-12,"2","K08D8.6"
"ZK1055.7",1.75187348981201e-16,-1.36414036074303,0.051,0.501,2.34926234983791e-12,"2","ZK1055.7"
"tag-234.1",1.88260714848814e-16,-1.67255573582985,0.01,0.464,2.5245761861226e-12,"2","tag-234"
