"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"T24A6.1",3.50701758437278e-16,1.63709234752584,0.25,0.027,5.30120778053789e-12,"13","T24A6.1"
"W07G4.5.11",3.6465099038309e-16,1.35381046837578,0.795,0.237,5.51206437063079e-12,"13","W07G4.5"
"acly-1",4.35415752615659e-16,1.74903868441941,0.341,0.048,6.5817445165383e-12,"13","acly-1"
"M01H9.3.8",4.41711861023586e-16,1.18159115466992,1,0.431,6.67691649123252e-12,"13","M01H9.3"
"ZK1053.4.8",4.56635428210825e-16,1.27057949031289,1,0.422,6.90250113283483e-12,"13","ZK1053.4"
"trxr-2",4.99000964725073e-16,2.34273754378004,0.273,0.033,7.5428985827842e-12,"13","trxr-2"
"F52H2.3",5.14321814286786e-16,2.15701938661509,0.273,0.033,7.77448854475906e-12,"13","F52H2.3"
"Y62E10A.13.8",5.26421222100827e-16,1.33747498401729,0.955,0.37,7.95738319327611e-12,"13","Y62E10A.13"
"gst-10.9",5.788055793077e-16,1.2366232190205,0.955,0.324,8.7492251368152e-12,"13","gst-10"
"Y47G6A.7",6.14223622156141e-16,1.01784424651176,0.75,0.189,9.28460427251223e-12,"13","Y47G6A.7"
"rig-6",6.56590902137366e-16,1.09933107893309,0.477,0.094,9.92502807670843e-12,"13","rig-6"
"Y53F4B.39.11",7.03717143274576e-16,1.1619198718756,0.818,0.241,1.06373883377385e-11,"13","Y53F4B.39"
"ttm-1",7.08582808556986e-16,1.35768127841192,0.523,0.107,1.07109377341474e-11,"13","ttm-1"
"aqp-11.8",8.01095581033438e-16,1.04932601683658,0.955,0.361,1.21093608029014e-11,"13","aqp-11"
"F11G11.5.2",9.30962278992114e-16,1.2316266389148,0.909,0.3,1.40724258092448e-11,"13","F11G11.5"
"W02D3.12",1.15403369849932e-15,1.30116365529053,0.523,0.107,1.74443733865157e-11,"13","W02D3.12"
"mrps-28.2",1.17615801617743e-15,1.32761191893239,0.909,0.29,1.7778804572538e-11,"13","mrps-28"
"nhr-135.2",1.18628575243652e-15,1.73493701569413,0.477,0.098,1.79318954338304e-11,"13","nhr-135"
"rft-2",1.2669618714404e-15,1.12518471915325,0.773,0.213,1.91513956486931e-11,"13","rft-2"
"ldh-1.7",1.49065495596222e-15,1.13333552984555,0.864,0.28,2.25327403143249e-11,"13","ldh-1"
"mdt-4",1.78038844837512e-15,1.31231095367942,0.773,0.215,2.69123517856383e-11,"13","mdt-4"
"C14A4.6.12",1.84963236911918e-15,1.08699188728588,0.841,0.264,2.79590428916055e-11,"13","C14A4.6"
"nhr-64.3",2.08712839054042e-15,1.20142757739725,0.795,0.238,3.1549032751409e-11,"13","nhr-64"
"zyg-11",2.76404117410752e-15,1.29668093657757,0.568,0.126,4.17812463878092e-11,"13","zyg-11"
"hyl-2.5",2.82752568809965e-15,1.39238914988567,0.886,0.324,4.27408783013143e-11,"13","hyl-2"
"F58H1.3.9",3.23245860815599e-15,1.188336506066,0.886,0.29,4.88618443208859e-11,"13","F58H1.3"
"nadk-2.1",4.25389681607025e-15,1.12821770383104,0.636,0.159,6.43019042717178e-11,"13","nadk-2"
"kvs-2",4.58530101044765e-15,1.1427316069362,0.273,0.034,6.93114100739266e-11,"13","kvs-2"
"C32B5.15",4.61730461372145e-15,1.71768464493111,0.386,0.064,6.97951765410134e-11,"13","C32B5.15"
"elo-3.5",5.11052694706711e-15,1.25147549880981,0.909,0.362,7.72507253318665e-11,"13","elo-3"
"sptl-3.4",5.1692240907667e-15,1.25794195543891,0.909,0.341,7.81379913560294e-11,"13","sptl-3"
"T28C6.10.11",5.39859217541654e-15,1.30053891430242,0.955,0.391,8.16051193235965e-11,"13","T28C6.10"
"lonp-2.13",5.64425439717132e-15,1.0257689723801,0.886,0.284,8.53185494676417e-11,"13","lonp-2"
"taco-1",5.81398816430891e-15,1.30056763515548,0.545,0.124,8.78842450916934e-11,"13","taco-1"
"yop-1.3",5.97584101815664e-15,1.07042409450702,1,0.629,9.03308128304558e-11,"13","yop-1"
"C49F8.1",6.01150319317101e-15,2.61169389870538,0.318,0.048,9.0869882267973e-11,"13","C49F8.1"
"mml-1.1",6.03045914085169e-15,1.11403247341208,0.864,0.288,9.11564203731142e-11,"13","mml-1"
"F52C9.3",6.32136139561783e-15,1.09387173536771,0.705,0.185,9.55536988561591e-11,"13","F52C9.3"
"F47D12.9.1",6.88246692643464e-15,1.33531357247774,0.636,0.166,1.04035370059986e-10,"13","F47D12.9"
"mrpl-22",8.69364144943715e-15,1.02454927105525,0.682,0.176,1.31413084149692e-10,"13","mrpl-22"
"K07E8.7",9.12335503443454e-15,1.10858391846269,0.386,0.066,1.37908634700512e-10,"13","K07E8.7"
"pcyt-1.7",9.95442248797085e-15,1.18302178313905,0.932,0.346,1.50471050328167e-10,"13","pcyt-1"
"slc-25A10",1.01626850868068e-14,1.17142957629731,0.75,0.223,1.53619147772172e-10,"13","slc-25A10"
"C43E11.9.2",1.07689014199503e-14,1.12113445155427,0.864,0.265,1.62782713863968e-10,"13","C43E11.9"
"nhr-35.3",1.21113549733863e-14,1.08672977156943,0.886,0.31,1.83075241777708e-10,"13","nhr-35"
"ZC443.4",1.23124103589222e-14,1.33106544167289,0.341,0.053,1.86114394985468e-10,"13","ZC443.4"
"gst-35",1.34323604822817e-14,1.83742658989858,0.273,0.037,2.03043561050171e-10,"13","gst-35"
"mppb-1",1.36578956671075e-14,1.21118059819569,0.523,0.115,2.06452750903996e-10,"13","mppb-1"
"pycr-4",1.44462985287158e-14,1.15154128435525,0.614,0.149,2.18370248560068e-10,"13","pycr-4"
"Y53G8B.2.1",1.76810241668583e-14,1.40012538477493,0.477,0.097,2.67266361306231e-10,"13","Y53G8B.2"
"ckb-4.1",1.82361135898009e-14,1.19955275880646,0.568,0.129,2.7565709302343e-10,"13","ckb-4"
"par-3.4",1.9019189929777e-14,1.11431757569806,0.955,0.388,2.87494074978509e-10,"13","par-3"
"CC8.2",2.09131415070417e-14,1.35897780376912,0.318,0.048,3.16123047020443e-10,"13","CC8.2"
"drh-3",2.09486291055297e-14,1.36116333185874,0.568,0.132,3.16659477559187e-10,"13","drh-3"
"mrps-17",2.38963346215854e-14,1.0416082944104,0.977,0.362,3.61216994139885e-10,"13","mrps-17"
"chpf-1.1",2.46491667641217e-14,1.26493661765541,0.955,0.408,3.72596804806464e-10,"13","chpf-1"
"cyp-35C1.9",2.49675436261271e-14,1.21541261462742,0.909,0.328,3.77409389452538e-10,"13","cyp-35C1"
"tlp-1.1",2.74200577935399e-14,1.24158116035022,0.682,0.198,4.14481593607149e-10,"13","tlp-1"
"trhr-1.2",2.83729150781236e-14,1.023526549011,0.568,0.131,4.28884984320917e-10,"13","trhr-1"
"R144.12",3.3313257161452e-14,1.75593990853023,0.614,0.17,5.03563195252509e-10,"13","R144.12"
"Y15E3A.5.1",3.43730060290982e-14,1.46626334018109,0.727,0.21,5.19582359135849e-10,"13","Y15E3A.5"
"suca-1.2",4.23932196770981e-14,1.12405965094547,0.977,0.477,6.40815908639015e-10,"13","suca-1"
"B0416.5.5",4.6316261270995e-14,1.17635288373471,1,0.702,7.0011660537236e-10,"13","B0416.5"
"trx-1",4.79363636320174e-14,1.23651398609221,0.25,0.031,7.24606072661574e-10,"13","trx-1"
"acox-3.10",6.11933416900004e-14,1.00530504884628,0.886,0.286,9.24998552986047e-10,"13","acox-3"
"crn-4",6.16088625887519e-14,1.65389544904574,0.25,0.031,9.31279566891573e-10,"13","crn-4"
"eol-1",6.20013310568808e-14,1.63769342548531,0.295,0.043,9.3721212025581e-10,"13","eol-1"
"Y56A3A.33",6.53783132812128e-14,1.43437711477073,0.409,0.076,9.88258583558813e-10,"13","Y56A3A.33"
"cah-4.2",7.07559977549718e-14,1.28890008579203,0.477,0.104,1.06954766206415e-09,"13","cah-4"
"K10B3.1.5",7.12455324090175e-14,1.07097753371138,0.886,0.285,1.07694746789471e-09,"13","K10B3.1"
"elt-4.2",7.32897730756216e-14,1.3729100500222,0.545,0.131,1.1078482098111e-09,"13","elt-4"
"tag-153.6",7.95150381463179e-14,1.17302156592923,0.841,0.309,1.20194931661974e-09,"13","tag-153"
"cnp-3.3",9.51611717825055e-14,1.65787688919482,0.591,0.163,1.43845627266435e-09,"13","cnp-3"
"C04G6.4",1.0793606869461e-13,1.2366356316275,0.455,0.097,1.63156161438772e-09,"13","C04G6.4"
"C52E2.4.3",1.0944981273962e-13,1.71922038769193,0.545,0.137,1.6544433693721e-09,"13","C52E2.4"
"mrpl-35",1.30163331437586e-13,1.11395320635688,0.841,0.286,1.96754891801055e-09,"13","mrpl-35"
"suox-1.1",1.52838952930451e-13,1.97216787265467,0.386,0.073,2.3103136124967e-09,"13","suox-1"
"T21E8.4.1",1.67269963243688e-13,1.05883065719103,0.318,0.05,2.52845276439159e-09,"13","T21E8.4"
"dph-5",1.83112823840479e-13,1.34730054704761,0.455,0.095,2.76793344517269e-09,"13","dph-5"
"mak-1.8",1.87308554798546e-13,1.01015418185783,0.886,0.298,2.83135611433482e-09,"13","mak-1"
"T10C6.6.3",2.26512218755844e-13,1.12859446723921,0.932,0.431,3.42395869871334e-09,"13","T10C6.6"
"C35D10.6",2.40593080692661e-13,1.53357100132113,0.477,0.104,3.63680500775026e-09,"13","C35D10.6"
"K07C5.13",2.44597439347192e-13,1.23060364009704,0.455,0.092,3.69733489317216e-09,"13","K07C5.13"
"fbxb-3",2.58592233348534e-13,1.10049381059578,0.295,0.044,3.90888019929644e-09,"13","fbxb-3"
"glo-3.2",2.72723509521914e-13,1.34238570432022,0.591,0.161,4.12248856993326e-09,"13","glo-3"
"ZK673.1",2.80764059664222e-13,1.98142724262836,0.295,0.046,4.24402952588439e-09,"13","ZK673.1"
"T20F5.7.1",2.88159614622116e-13,1.03573536176874,0.705,0.198,4.3558207346279e-09,"13","T20F5.7"
"F42G2.2.2",3.08685771017897e-13,1.53548653963027,0.455,0.104,4.66609411470653e-09,"13","F42G2.2"
"dnj-9",3.25703170451496e-13,1.1181458193348,0.705,0.203,4.92332912454481e-09,"13","dnj-9"
"C55B7.3.1",3.84255618716682e-13,1.37135728708631,0.5,0.121,5.80840793252136e-09,"13","C55B7.3"
"H03G16.6.1",4.26118630335364e-13,1.74382850561843,0.364,0.067,6.44120921614935e-09,"13","H03G16.6"
"rars-2",4.46080151643216e-13,1.87914252827168,0.25,0.034,6.74294757223885e-09,"13","rars-2"
"pus-1.5",4.66046600937325e-13,1.05538107621081,0.909,0.332,7.04476041976861e-09,"13","pus-1"
"prx-10.1",4.70545193879619e-13,1.2994322732414,0.682,0.199,7.11276115068432e-09,"13","prx-10"
"F56D2.5",5.29455664030907e-13,1.32368254244278,0.364,0.066,8.00325181749118e-09,"13","F56D2.5"
"nlp-24",5.34537201433583e-13,1.21202733782226,0.25,0.035,8.08006433687004e-09,"13","nlp-24"
"ceh-40.3",5.48054774379488e-13,1.26096662868292,0.614,0.164,8.28439596952033e-09,"13","ceh-40"
"B0205.12.1",5.52771499071423e-13,1.08776986311604,0.795,0.261,8.35569397996362e-09,"13","B0205.12"
"C07B5.6",6.49838011172975e-13,1.25540259279811,0.273,0.039,9.82295137689069e-09,"13","C07B5.6"
"F35G2.1.1",6.53529704107998e-13,1.04668033452561,0.614,0.165,9.87875500729649e-09,"13","F35G2.1"
"gst-16.2",6.73715383052378e-13,1.27338547628257,0.523,0.131,1.01838817302197e-08,"13","gst-16"
"W06B4.2.1",7.40054926321071e-13,1.17767278277903,0.568,0.144,1.11866702662693e-08,"13","W06B4.2"
"elo-9.1",7.6113023356684e-13,1.14997418551496,0.545,0.146,1.15052446105964e-08,"13","elo-9"
"dnj-7.2",7.96605880730371e-13,1.13405248364343,0.977,0.508,1.20414944931203e-08,"13","dnj-7"
"rml-1.8",8.75638389109116e-13,1.00155136838807,0.955,0.399,1.32361498897734e-08,"13","rml-1"
"C46F11.6.5",9.95283557306161e-13,1.04172435921258,0.795,0.265,1.50447062522399e-08,"13","C46F11.6"
"Y49F6B.2.4",1.02089296972317e-12,1.05946655696026,0.864,0.297,1.54318181303355e-08,"13","Y49F6B.2"
"ugt-52.3",1.08165385065101e-12,1.02789142572726,0.636,0.176,1.63502796064407e-08,"13","ugt-52"
"C49C3.10",1.18106859054764e-12,1.31147274580392,0.341,0.061,1.78530328147181e-08,"13","C49C3.10"
"gst-7.2",1.30140274625555e-12,1.47113232204193,1,0.677,1.96720039123989e-08,"13","gst-7"
"F44E7.9",1.48467717356792e-12,1.04225768058752,0.955,0.473,2.24423801556528e-08,"13","F44E7.9"
"F53B1.8",1.49567814969844e-12,1.50512597643477,0.25,0.035,2.26086709108416e-08,"13","F53B1.8"
"osta-3.3",2.61450184424747e-12,1.10893334265077,0.568,0.147,3.95208098776447e-08,"13","osta-3"
"Y71F9B.2",2.61513079255489e-12,1.2428426636207,0.341,0.062,3.95303170602597e-08,"13","Y71F9B.2"
"fbxa-101",3.17598503843123e-12,1.17663670948536,0.341,0.061,4.80081898409264e-08,"13","fbxa-101"
"ZK829.9.1",3.19459011805748e-12,1.17960417720486,0.455,0.099,4.82894242245568e-08,"13","ZK829.9"
"C25H3.17",3.40026731275712e-12,1.59249654332466,0.341,0.064,5.13984406996366e-08,"13","C25H3.17"
"F21C10.9.3",3.47720581947273e-12,1.81807514757502,0.5,0.129,5.25614431671497e-08,"13","F21C10.9"
"try-3.3",4.13963851303686e-12,1.14258118378467,0.455,0.105,6.25747757630651e-08,"13","try-3"
"F46B6.12",4.49008285414466e-12,1.14226881695392,0.5,0.122,6.78720924232507e-08,"13","F46B6.12"
"ist-1",4.64432501912291e-12,1.63241879770301,0.341,0.066,7.02036169890619e-08,"13","ist-1"
"mrps-16.4",4.66935710867184e-12,1.11702692618221,0.727,0.238,7.05820020546835e-08,"13","mrps-16"
"F59A3.2",4.92540624969085e-12,1.51881138507385,0.295,0.049,7.44524408703269e-08,"13","F59A3.2"
"C53D6.11.4",4.97347236412409e-12,1.55048752508941,0.432,0.099,7.51790082560997e-08,"13","C53D6.11"
"T20F5.6",4.99813425969006e-12,1.17664715152667,0.636,0.188,7.5551797469475e-08,"13","T20F5.6"
"eppl-1.2",5.2528148259636e-12,1.96740448274453,0.318,0.059,7.94015489092658e-08,"13","eppl-1"
"T13C5.6.1",7.24363224305958e-12,1.01480624295921,0.682,0.202,1.09494744986089e-07,"13","T13C5.6"
"acs-11.1",7.36750262051787e-12,1.16992871426106,0.477,0.113,1.11367169611748e-07,"13","acs-11"
"F20H11.1",7.88098316203479e-12,1.16943889559077,0.409,0.088,1.19128941477318e-07,"13","F20H11.1"
"F25B3.5.1",8.43529360868243e-12,1.67767038008099,0.455,0.114,1.27507898188844e-07,"13","F25B3.5"
"F53F4.16",9.50664930557642e-12,1.32385787668707,0.455,0.106,1.43702510903093e-07,"13","F53F4.16"
"C17F4.8",1.02454692546099e-11,1.3964055465037,0.386,0.082,1.54870513252683e-07,"13","C17F4.8"
"upp-1",1.09205261310488e-11,1.29662707055579,0.409,0.092,1.65074672996934e-07,"13","upp-1"
"Y54E5A.8.2",1.12296412116738e-11,1.03523208689481,0.864,0.325,1.69747256555661e-07,"13","Y54E5A.8"
"nhr-238.1",1.27447244875862e-11,1.01831709585752,0.432,0.099,1.92649255354353e-07,"13","nhr-238"
"T05B9.1.1",1.57641195414855e-11,1.0581741186745,0.5,0.124,2.38290430989095e-07,"13","T05B9.1"
"rpc-25",1.63968490428766e-11,1.21127319443475,0.432,0.098,2.47854770132122e-07,"13","rpc-25"
"nhr-17",2.1096752607324e-11,1.01051656447895,0.477,0.113,3.1889851241231e-07,"13","nhr-17"
"C17C3.3.2",2.23451715924453e-11,1.45158738442129,0.455,0.114,3.37769613791403e-07,"13","C17C3.3"
"F52D2.12",2.340935986528e-11,1.0952531717336,0.341,0.064,3.53855883723573e-07,"13","F52D2.12"
"odd-2.1",2.57591015413249e-11,1.24889439331143,0.477,0.129,3.89374578898667e-07,"13","odd-2"
"B0244.10.1",5.97991514418166e-11,1.61016591044291,0.341,0.07,9.03923973194499e-07,"13","B0244.10"
"cutc-1",6.08023680303855e-11,1.52162725300156,0.341,0.069,9.19088595147307e-07,"13","cutc-1"
"Y37E11AM.3.7",6.45007617424141e-11,1.08791462271276,0.773,0.278,9.74993514498332e-07,"13","Y37E11AM.3"
"T26C11.4",7.31322003993244e-11,1.1355172415581,0.409,0.093,1.10546634123619e-06,"13","T26C11.4"
"nhr-102",7.58815096216195e-11,1.78357030832937,0.364,0.08,1.1470248994404e-06,"13","nhr-102"
"F57C2.5.3",1.03569692992062e-10,1.00129486222194,0.818,0.303,1.56555947926801e-06,"13","F57C2.5"
"nhr-104.1",1.37975396951863e-10,1.09412835282121,0.545,0.16,2.08563610032436e-06,"13","nhr-104"
"rnh-1.3.2",1.78464821305214e-10,1.17890212233034,0.432,0.107,2.69767423884962e-06,"13","rnh-1.3"
"nhr-58.2",2.29606538646943e-10,1.19505508842688,0.386,0.091,3.47073243818719e-06,"13","nhr-58"
"F27B10.1.3",2.46284244687108e-10,1.16048532051836,0.568,0.178,3.72283264269033e-06,"13","F27B10.1"
"C07G1.15",2.5210895690455e-10,2.88026214181659,0.25,0.045,3.81087899256918e-06,"13","C07G1.15"
"H12C20.7.2",3.03215099954343e-10,1.26570732115314,0.568,0.177,4.58339945090984e-06,"13","H12C20.7"
"nhr-108.1",3.72758725467974e-10,1.89908930348819,0.318,0.068,5.6346208941739e-06,"13","nhr-108"
"ZK228.4.2",3.73700666373976e-10,1.08405075400486,0.318,0.066,5.64885927290902e-06,"13","ZK228.4"
"C47G2.3",4.16640714230418e-10,1.0624028666772,0.614,0.196,6.297941036307e-06,"13","C47G2.3"
"lars-2",4.32900284322982e-10,1.12502207960042,0.455,0.118,6.5437206978262e-06,"13","lars-2"
"oac-46",5.03755934402274e-10,1.23300146453889,0.25,0.043,7.61477470442477e-06,"13","oac-46"
"nhr-137.3",5.07936810527585e-10,1.28399318839586,0.455,0.122,7.67797282793497e-06,"13","nhr-137"
"T16H12.9",5.13025323693955e-10,1.32555616170891,0.25,0.042,7.75489079295783e-06,"13","T16H12.9"
"Y62H9A.15.1",5.96516409647096e-10,2.64064642402848,0.295,0.063,9.01694204822551e-06,"13","Y62H9A.15"
"F55H12.2.2",6.09043666080911e-10,1.30789784570177,0.386,0.095,9.20630405647905e-06,"13","F55H12.2"
"ftr-1",6.67626861827644e-10,1.25623059227999,0.273,0.05,1.00918476433867e-05,"13","ftr-1"
"Y20C6A.1",6.70352439796426e-10,1.92257965795542,0.25,0.045,1.01330474799628e-05,"13","Y20C6A.1"
"Y111B2A.3",9.69813642451782e-10,1.45088457465839,0.273,0.051,1.46597030193011e-05,"13","Y111B2A.3"
"nol-16.5",9.89335034679095e-10,1.01932457949337,0.864,0.417,1.49547883842092e-05,"13","nol-16"
"cox-19",1.03135061751778e-09,1.30758273011496,0.432,0.112,1.55898959343988e-05,"13","cox-19"
"acs-12",1.09236087277282e-09,1.27661302506723,0.295,0.061,1.65121269528339e-05,"13","acs-12"
"tmem-120",1.15070301891897e-09,1.11402390420744,0.386,0.093,1.73940268339792e-05,"13","tmem-120"
"nhr-131.3",1.45033974888787e-09,1.00864756368641,0.568,0.186,2.1923335644189e-05,"13","nhr-131"
"R05D7.7",2.02084945918699e-09,1.09521494504116,0.523,0.157,3.05471604250705e-05,"13","R05D7.7"
"pqn-67.1",2.33690242603993e-09,1.11554156948655,0.318,0.069,3.53246170720195e-05,"13","pqn-67"
"M01H9.10",2.85125265204424e-09,2.48773397027727,0.273,0.056,4.30995350883007e-05,"13","M01H9.10"
"nxf-2",2.96618183517827e-09,1.34594377406979,0.25,0.046,4.48368046205547e-05,"13","nxf-2"
"vacl-14",3.05370830229959e-09,1.12342249280428,0.364,0.088,4.61598546975606e-05,"13","vacl-14"
"sod-5.1",3.6789581744345e-09,1.22512207637725,0.295,0.063,5.56111317647519e-05,"13","sod-5"
"R13H4.5.1",3.95069644076729e-09,1.31311711949194,0.318,0.072,5.97187273986384e-05,"13","R13H4.5"
"Y37D8A.25",5.00066123709266e-09,1.08431499656442,0.295,0.061,7.55899952598926e-05,"13","Y37D8A.25"
"T23G11.4",5.07090906954372e-09,1.08777226640335,0.5,0.146,7.66518614952229e-05,"13","T23G11.4"
"ZK1290.5.1",5.98892083863816e-09,1.38830252546334,0.341,0.083,9.05285273968544e-05,"13","ZK1290.5"
"Y48B6A.13",6.36138176895765e-09,1.30741170190602,0.318,0.073,9.61586468195638e-05,"13","Y48B6A.13"
"metl-6",7.14996072938369e-09,1.22919582979924,0.295,0.064,0.000108078806385364,"13","metl-6"
"ZC395.5.1",8.65162638958194e-09,1.16785186807943,0.318,0.073,0.000130777984504921,"13","ZC395.5"
"Y7A5A.2.1",9.02909611411309e-09,1.45254190403378,0.295,0.067,0.000136483816860933,"13","Y7A5A.2"
"ckc-1.1",9.98475825384158e-09,1.58137259809478,0.273,0.058,0.000150929605765069,"13","ckc-1"
"Y65A5A.1.4",1.08404059522121e-08,-1.15344819921761,0.705,0.224,0.000163863576373638,"13","Y65A5A.1"
"popl-7",1.12251621033653e-08,1.32979656327935,0.25,0.048,0.00016967955035447,"13","popl-7"
"F11A6.15",1.71036192210557e-08,1.01105753601017,0.364,0.098,0.000258538308145479,"13","F11A6.15"
"Y39A3CL.4",1.76349899585693e-08,1.15332305607908,0.318,0.075,0.000266570508213734,"13","Y39A3CL.4"
"Y47D3A.32",2.61981514924067e-08,1.21432555224512,0.25,0.051,0.00039601125795922,"13","Y47D3A.32"
"F46B6.4",2.62141813617911e-08,1.10278409113265,0.273,0.058,0.000396253565464835,"13","F46B6.4"
"pgs-1",2.90527069919954e-08,1.188517275105,0.25,0.05,0.000439160718891003,"13","pgs-1"
"afmd-2.1",3.09123459706172e-08,1.26331977940525,0.364,0.096,0.00046727102169185,"13","afmd-2"
"glod-4",3.77752973468251e-08,1.43217051932126,0.341,0.088,0.000571011394694608,"13","glod-4"
"tth-1.5",3.85114876512217e-08,-3.92765841211328,0.159,0.554,0.000582139647335868,"13","tth-1"
"bigr-1.1",4.52817350655039e-08,1.00219009921955,0.318,0.08,0.000684478707250156,"13","bigr-1"
"dhs-12.1",5.54310209270678e-08,1.16698434631909,0.455,0.143,0.000837895312333557,"13","dhs-12"
"set-31.1",6.92707941715352e-08,1.49286362985618,0.295,0.071,0.00104709732469693,"13","set-31"
"rpap-3",8.08124440999813e-08,1.00376411506311,0.409,0.12,0.00122156090501532,"13","rpap-3"
"math-24.3",1.29002282730376e-07,1.08738503345881,0.386,0.114,0.00194999850575237,"13","math-24"
"T10B5.7.2",1.56440670217451e-07,1.49368770143832,0.295,0.074,0.00236475717100698,"13","T10B5.7"
"act-4.10",1.56455726846215e-07,-3.87299807527339,0.409,0.657,0.00236498476700738,"13","act-4"
"F02E11.3.1",1.66064118358958e-07,1.0164475743464,0.273,0.062,0.00251022521311401,"13","F02E11.3"
"rde-2",2.00359140518131e-07,1.18280584753227,0.25,0.055,0.00302862876807207,"13","rde-2"
"C46H11.10.3",2.1272582268569e-07,1.1259869944306,0.341,0.094,0.00321556353571688,"13","C46H11.10"
"pes-5",2.47513523201386e-07,1.15443557340638,0.341,0.094,0.00374141441671214,"13","pes-5"
"nhr-13",2.60198541165419e-07,1.00297951896968,0.341,0.094,0.00393316114825647,"13","nhr-13"
"C45E1.4.1",2.89843209691958e-07,2.12072368150841,0.25,0.06,0.00438126995770364,"13","C45E1.4"
"T25B9.11",3.49953180324395e-07,2.14784239758866,0.25,0.06,0.00528989227378355,"13","T25B9.11"
"plc-3.2",3.60244399567849e-07,1.32867496293465,0.432,0.146,0.00544545434386761,"13","plc-3"
"Y53F4B.1.1",3.87706934983768e-07,1.14285160396044,0.295,0.078,0.00586057802921463,"13","Y53F4B.1"
"dnj-27.8",3.93299087813494e-07,-6.56639220020572,0,0.39,0.00594510901138877,"13","dnj-27"
"ugt-37",4.15267787754072e-07,1.42209260502697,0.295,0.079,0.00627718787969055,"13","ugt-37"
"R13D11.4.1",7.20216945588251e-07,1.10888122667183,0.386,0.125,0.010886799349512,"13","R13D11.4"
"F35H10.5",7.22742805759016e-07,1.01512785267117,0.273,0.067,0.0109249802518533,"13","F35H10.5"
"ndx-3",8.09511571603225e-07,1.20207074395801,0.273,0.07,0.0122365769163543,"13","ndx-3"
"dph-2",8.38055838486661e-07,1.20809875949246,0.364,0.11,0.0126680520545644,"13","dph-2"
"gpd-4",8.49993024639665e-07,1.00707724339732,0.25,0.059,0.0128484945604532,"13","gpd-4"
"arrd-11.1",8.85261854217297e-07,1.07288265690788,0.295,0.08,0.0133816181883487,"13","arrd-11"
"eps-8.11",1.08686695564611e-06,-5.32240624932069,0.091,0.439,0.0164290809015466,"13","eps-8"
"Y22D7AR.6.1",1.29335978264287e-06,1.49365364845305,0.25,0.064,0.0195504264744297,"13","Y22D7AR.6"
"his-41.1",1.37185560612289e-06,-2.00025897356093,0.591,0.742,0.0207369693421536,"13","his-41"
"nhr-55.2",2.19236104686036e-06,1.26422109227418,0.295,0.085,0.0331397295843412,"13","nhr-55"
"ugt-6.2",2.58866089058455e-06,1.01955171400884,0.341,0.106,0.039130198022076,"13","ugt-6"
"T28A8.6",2.86529107092813e-06,1.19078618836383,0.25,0.064,0.0433117398281496,"13","T28A8.6"
"VF13D12L.3.8",5.91755697673625e-06,-1.13919022275233,0.614,0.228,0.0894497912603451,"13","VF13D12L.3"
