,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
C05C12.4.6,7.75E-23,1.108313967,1,0.407,1.06E-18,7,C05C12.4
nkb-3.4,9.84E-23,1.09799319,1,0.454,1.34E-18,7,nkb-3
acer-1,1.01E-22,1.107291147,0.925,0.42,1.37E-18,7,acer-1
nspg-7.1.6,1.31E-22,1.079419927,1,0.422,1.78E-18,7,nspg-7.1
dod-19.6,1.82E-22,1.108756948,0.97,0.327,2.49E-18,7,dod-19
acbp-1.4,2.31E-22,1.334049594,0.985,0.66,3.15E-18,7,acbp-1
haf-4.3,2.91E-22,1.180632559,1,0.575,3.96E-18,7,haf-4
haf-9.3,5.47E-22,1.159067313,0.97,0.485,7.45E-18,7,haf-9
H34I24.2,9.00E-22,2.56139035,0.448,0.083,1.23E-17,7,H34I24.2
glp-4,1.14E-21,1.073520931,0.94,0.486,1.56E-17,7,glp-4
lap-2.2,1.95E-21,1.400142526,0.91,0.488,2.66E-17,7,lap-2
F54C9.3.4,2.12E-21,1.187761348,0.955,0.428,2.89E-17,7,F54C9.3
aldo-2.3,2.39E-21,1.27835157,0.97,0.566,3.26E-17,7,aldo-2
asp-1.5,3.70E-21,1.34346085,1,0.56,5.05E-17,7,asp-1
Y66H1A.5.5,4.99E-21,1.029419319,0.985,0.473,6.81E-17,7,Y66H1A.5
vha-10.2,5.47E-21,1.063469774,0.985,0.738,7.46E-17,7,vha-10
C50F4.1.5,5.48E-21,1.055477936,0.955,0.373,7.46E-17,7,C50F4.1
M28.10,1.85E-20,1.421620274,0.507,0.118,2.52E-16,7,M28.10
spp-14.5,2.98E-20,1.118254267,0.97,0.443,4.06E-16,7,spp-14
C24B9.3,3.08E-20,1.055613938,0.776,0.25,4.20E-16,7,C24B9.3
C46G7.1.5,3.88E-20,1.08655722,0.985,0.608,5.29E-16,7,C46G7.1
vha-12.2,5.85E-20,1.116397558,0.955,0.647,7.98E-16,7,vha-12
cpr-4,6.29E-19,1.1805836,0.507,0.116,8.58E-15,7,cpr-4
ifp-1.4,5.16E-18,1.034500332,0.985,0.583,7.03E-14,7,ifp-1
asp-3.5,7.10E-18,1.088596895,0.985,0.531,9.68E-14,7,asp-3
C23H5.8.1,1.20E-17,1.034481812,0.985,0.704,1.64E-13,7,C23H5.8
gdh-1.4,1.87E-17,1.129602739,0.94,0.674,2.54E-13,7,gdh-1
cpz-2.3,1.93E-17,1.008123103,1,0.66,2.63E-13,7,cpz-2
C18H9.6.6,2.16E-17,1.113199812,0.896,0.345,2.94E-13,7,C18H9.6
spp-5.5,2.52E-17,1.098116048,1,0.529,3.44E-13,7,spp-5
ugt-22.4,7.43E-17,1.054644031,0.985,0.658,1.01E-12,7,ugt-22
gst-4.4,2.65E-16,1.267850176,0.881,0.417,3.61E-12,7,gst-4
ftn-1.4,3.81E-16,1.28051644,0.716,0.28,5.20E-12,7,ftn-1
ZK632.9.3,1.01E-15,1.021759973,0.97,0.59,1.38E-11,7,ZK632.9
his-72.2,1.10E-14,-2.130851983,0.851,0.836,1.50E-10,7,his-72
hach-1.1,9.30E-14,1.026983384,0.896,0.517,1.27E-09,7,hach-1
hsp-90.1,2.27E-13,-1.65440229,0.97,0.904,3.10E-09,7,hsp-90
chdp-1.3,9.85E-13,-2.490836135,0.149,0.571,1.34E-08,7,chdp-1
C17F4.7.3,1.24E-12,1.339397495,0.896,0.496,1.69E-08,7,C17F4.7
hsp-16.41.4,1.79E-12,-3.297060451,0.418,0.73,2.44E-08,7,hsp-16.41
lgg-1.1,2.86E-12,-1.579162025,0.881,0.842,3.90E-08,7,lgg-1
cpl-1.4,3.51E-12,-4.45277708,0.149,0.553,4.79E-08,7,cpl-1
cpi-2.2,4.99E-12,-1.374678733,0.91,0.858,6.81E-08,7,cpi-2
nurf-1.2,5.67E-12,-1.989358803,0.836,0.83,7.72E-08,7,nurf-1
hsp-16.2.3,6.20E-12,-2.947716364,0.448,0.74,8.45E-08,7,hsp-16.2
fgt-1.4,1.55E-11,-1.422839295,0.03,0.476,2.11E-07,7,fgt-1
tatn-1,2.01E-11,1.014374515,0.627,0.282,2.74E-07,7,tatn-1
T09B4.5.2,2.53E-11,-1.755499895,0.209,0.577,3.45E-07,7,T09B4.5
sup-26.3,4.48E-11,-1.642395,0.179,0.555,6.11E-07,7,sup-26
lam-3.3,7.12E-11,-2.31060381,0,0.42,9.70E-07,7,lam-3
hsp-16.11.5,9.39E-11,-2.74419188,0.821,0.812,1.28E-06,7,hsp-16.11
pab-2.1,1.33E-10,-1.32527606,0.881,0.827,1.81E-06,7,pab-2
W04A8.4.5,1.35E-10,-2.623828511,0,0.412,1.84E-06,7,W04A8.4
cpz-1.5,1.61E-10,-4.569426886,0.075,0.468,2.20E-06,7,cpz-1
lam-1.5,1.80E-10,-1.976581187,0.015,0.42,2.45E-06,7,lam-1
F46E10.2.5,3.20E-10,-3.804026458,0.075,0.46,4.37E-06,7,F46E10.2
ttr-50.5,4.17E-10,-6.604832746,0.224,0.551,5.68E-06,7,ttr-50
afd-1.3,1.88E-09,-1.738696222,0.224,0.542,2.56E-05,7,afd-1
grdn-1,2.05E-09,-1.140026807,0.015,0.387,2.80E-05,7,grdn-1
sma-1,3.43E-09,-1.641746475,0.597,0.74,4.68E-05,7,sma-1
clec-140.4,3.86E-09,-1.417748974,0.045,0.407,5.27E-05,7,clec-140
C17E4.20.5,5.17E-09,-1.399791816,0,0.359,7.05E-05,7,C17E4.20
cey-1.3,6.71E-09,-2.058068385,0.582,0.693,9.14E-05,7,cey-1
inx-3.5,7.20E-09,-1.898472741,0,0.354,9.81E-05,7,inx-3
mig-6.5,8.13E-09,-2.513356124,0.015,0.367,0.000110883,7,mig-6
cwn-2.3,1.11E-08,-1.564261141,0.164,0.476,0.000151206,7,cwn-2
lam-2.5,1.15E-08,-1.591678236,0.03,0.376,0.000157265,7,lam-2
lect-2.4,1.17E-08,-1.390699989,0.015,0.362,0.000159271,7,lect-2
ppt-1.5,1.47E-08,-2.523509913,0.015,0.358,0.000199743,7,ppt-1
T16G12.13.3,1.50E-08,-1.266815208,0,0.343,0.000204224,7,T16G12.13
ent-2.4,1.63E-08,-1.906235773,0.075,0.412,0.000222783,7,ent-2
dnj-13.1,1.79E-08,-1.099775014,0.194,0.493,0.000244654,7,dnj-13
atz-1.5,1.91E-08,-1.844786039,0,0.34,0.000259921,7,atz-1
C33G3.4.5,2.05E-08,-2.334008374,0.015,0.356,0.000280097,7,C33G3.4
eef-1A.2.3,2.59E-08,-1.150433114,0.955,0.869,0.000353065,7,eef-1A.2
lbp-1.6,2.85E-08,-3.070074045,0.045,0.376,0.000388123,7,lbp-1
F46H5.3.2,3.38E-08,-1.70555887,0.493,0.637,0.000460256,7,F46H5.3
epi-1.5,3.39E-08,-2.091013267,0.03,0.362,0.000462075,7,epi-1
clec-266.4,3.50E-08,-5.187078783,0.164,0.464,0.000477718,7,clec-266
F07H5.13.4,4.43E-08,-2.295146448,0.582,0.658,0.00060394,7,F07H5.13
F13C5.2.3,4.74E-08,-1.407193387,0.328,0.563,0.000646082,7,F13C5.2
hbl-1.3,5.50E-08,-1.383990844,0.03,0.353,0.000749642,7,hbl-1
hil-7.3,5.62E-08,-4.73108222,0.06,0.389,0.000766695,7,hil-7
T12G3.4.4,5.81E-08,-1.528824033,0.03,0.352,0.000792769,7,T12G3.4
inx-2.6,6.22E-08,-1.522640677,0,0.321,0.000848292,7,inx-2
sto-1.4,6.22E-08,-1.611856246,0,0.321,0.000848292,7,sto-1
igcm-3.6,6.56E-08,-1.658206617,0.03,0.353,0.000893949,7,igcm-3
his-64.5,6.99E-08,-2.683302944,0.015,0.336,0.000952891,7,his-64
rnst-2.5,7.26E-08,-1.604086767,0,0.318,0.000990389,7,rnst-2
sdn-1.1,7.42E-08,-1.023713303,0.06,0.374,0.001012091,7,sdn-1
ubq-1.4,7.62E-08,-1.803188877,0.791,0.762,0.001039166,7,ubq-1
ret-1.6,7.96E-08,-2.068496826,0.701,0.731,0.001085014,7,ret-1
aman-1.3,7.98E-08,-1.552410618,0.209,0.501,0.001088105,7,aman-1
B0228.6.4,8.49E-08,-1.249325574,0.104,0.41,0.001157971,7,B0228.6
calu-1.4,9.09E-08,-2.155522652,0.209,0.486,0.001238835,7,calu-1
fbxc-51.6,9.15E-08,-1.33702036,0,0.315,0.001247848,7,fbxc-51
plp-1.1,1.21E-07,-1.182628619,0.522,0.658,0.001644163,7,plp-1
spc-1.1,1.60E-07,-1.261593245,0.597,0.69,0.00217717,7,spc-1
his-60.5,1.79E-07,-1.860796405,0.015,0.32,0.002438811,7,his-60
F52G3.1.3,2.21E-07,-1.264872643,0.194,0.486,0.003018131,7,F52G3.1
ncam-1.4,2.45E-07,-1.628106491,0,0.299,0.003339891,7,ncam-1
ttr-52.5,2.64E-07,-1.261467606,0,0.297,0.003598635,7,ttr-52
dao-2.6,2.91E-07,-3.482804457,0.015,0.312,0.003963015,7,dao-2
his-59.5,3.06E-07,-1.525311625,0,0.295,0.004175848,7,his-59
hyl-1,3.51E-07,-1.147712392,0.701,0.718,0.004784123,7,hyl-1
hmg-1.1.4,4.06E-07,-2.947545178,0.582,0.673,0.005536652,7,hmg-1.1
cyn-3.1,4.59E-07,-1.117228612,0.716,0.695,0.006258577,7,cyn-3
mdt-26.1,4.66E-07,-1.25291078,0.731,0.709,0.006356984,7,mdt-26
cki-1.1,4.75E-07,-1.055680799,0.313,0.542,0.006480937,7,cki-1
cdh-4.3,5.94E-07,-1.118376448,0.06,0.352,0.008094584,7,cdh-4
Y105E8B.9.1,8.09E-07,-1.222361742,0.209,0.47,0.011035415,7,Y105E8B.9
C06A8.8.4,8.61E-07,-1.104814692,0.015,0.295,0.011736493,7,C06A8.8
C35E7.5.5,8.77E-07,-1.4277071,0.03,0.31,0.01196031,7,C35E7.5
T24B8.3.3,9.44E-07,-2.0761832,0.597,0.655,0.012870349,7,T24B8.3
ftt-2.2,1.07E-06,-1.14373893,0.94,0.821,0.014530817,7,ftt-2
F44E5.4.3,1.23E-06,-2.139864346,0.761,0.77,0.016790264,7,F44E5.4
clec-196.5,1.24E-06,-3.447731533,0.075,0.346,0.016870567,7,clec-196
B0416.5.2,1.36E-06,-1.3020337,0.552,0.641,0.018561944,7,B0416.5
hmr-1.1,1.40E-06,-1.358123144,0.418,0.603,0.019128418,7,hmr-1
his-1.5,1.50E-06,-1.328299739,0.015,0.285,0.020488198,7,his-1
cyb-3.4,1.56E-06,-1.117727365,0.015,0.286,0.021333152,7,cyb-3
his-24.3,1.64E-06,-3.449263615,0.194,0.46,0.022382139,7,his-24
polg-1.3,1.65E-06,-1.156372826,0.09,0.361,0.022456414,7,polg-1
lgmn-1.2,1.66E-06,-1.492708145,0.94,0.771,0.022605825,7,lgmn-1
nid-1,1.85E-06,-1.354202082,0.149,0.419,0.025183974,7,nid-1
cpr-6.3,1.85E-06,-2.198804666,0.866,0.719,0.025228661,7,cpr-6
dig-1.4,2.00E-06,-1.520600514,0.015,0.28,0.027284352,7,dig-1
cyp-35A4.1,2.04E-06,1.269696909,0.493,0.229,0.027833259,7,cyp-35A4
his-18.6,2.18E-06,-1.440341552,0.015,0.279,0.029729435,7,his-18
lmp-1.3,2.56E-06,-1.343149331,0.836,0.781,0.034967471,7,lmp-1
his-32.5,2.65E-06,-1.685086096,0,0.257,0.036146398,7,his-32
sams-5.5,2.68E-06,-1.340636571,0.015,0.275,0.036483214,7,sams-5
epc-1.1,2.81E-06,-1.101296891,0.806,0.766,0.038367033,7,epc-1
his-6.5,2.88E-06,-1.271511896,0.045,0.307,0.039221087,7,his-6
Y46G5A.7.1,2.94E-06,-1.018285587,0.075,0.335,0.040017154,7,Y46G5A.7
W07E11.1.3,3.28E-06,-1.138777614,0.179,0.424,0.044674872,7,W07E11.1
ugt-23.5,3.37E-06,-1.677251704,0.313,0.49,0.045960649,7,ugt-23
act-3.1,3.43E-06,-1.163137251,0.075,0.333,0.046722293,7,act-3
hsp-70.4,3.74E-06,-1.745548056,0.015,0.271,0.051002731,7,hsp-70
myrf-2.3,4.10E-06,-1.155921853,0.269,0.486,0.055887474,7,myrf-2
lgg-2.1,4.22E-06,-1.097333146,0.687,0.665,0.057531493,7,lgg-2
frm-2,5.57E-06,-1.134799555,0.388,0.53,0.075941802,7,frm-2
ptp-3.1,5.79E-06,-1.029532112,0.09,0.342,0.078914817,7,ptp-3
gln-3.4,6.06E-06,-2.206685625,0.836,0.703,0.082576501,7,gln-3
pan-1.1,7.21E-06,-1.016501238,0.284,0.479,0.098279623,7,pan-1
C07D10.5.5,7.47E-06,-1.175039719,0.045,0.29,0.101893588,7,C07D10.5
iff-1.2,7.76E-06,-1.280920725,0.269,0.471,0.105786519,7,iff-1
T28D9.1.3,7.83E-06,-1.653436057,0.612,0.642,0.106818074,7,T28D9.1
htz-1.4,8.64E-06,-2.351691027,0.478,0.585,0.117772471,7,htz-1
alh-13.3,8.96E-06,-1.314250671,0.463,0.57,0.122136244,7,alh-13
his-5.3,9.15E-06,-1.084409917,0.06,0.301,0.124796654,7,his-5
mab-20.1,1.09E-05,-1.117407004,0.313,0.515,0.148546426,7,mab-20
atf-2,1.21E-05,-1.043018001,0.045,0.284,0.165369002,7,atf-2
top-1.2,1.22E-05,-1.218846693,0.657,0.692,0.166743483,7,top-1
yop-1,1.29E-05,-1.131593222,0.627,0.665,0.175540566,7,yop-1
act-4.2,1.35E-05,-2.448135444,0.269,0.463,0.18411575,7,act-4
hil-2.5,1.37E-05,-3.046179965,0.239,0.456,0.186563743,7,hil-2
guk-1,1.47E-05,-1.014751765,0.493,0.578,0.199950777,7,guk-1
rho-1.1,1.55E-05,-1.010790773,0.761,0.711,0.211912631,7,rho-1
rin-1,2.12E-05,-1.026214054,0.09,0.323,0.289699285,7,rin-1
cest-17.3,2.16E-05,-1.650345117,0.343,0.486,0.294398852,7,cest-17
apl-1.1,2.28E-05,-1.085882425,0.94,0.862,0.310725756,7,apl-1
F59C12.4.4,2.44E-05,-2.231344737,0.134,0.379,0.332532949,7,F59C12.4
tba-2.1,2.71E-05,-1.133622598,0.433,0.549,0.36933308,7,tba-2
nova-1.1,2.90E-05,-1.037886042,0.299,0.475,0.395166134,7,nova-1
rbm-3.1.5,3.27E-05,-1.350538607,0.045,0.275,0.445424125,7,rbm-3.1
Y105E8A.25.1,3.80E-05,-1.017561943,0.478,0.618,0.517470229,7,Y105E8A.25
his-37,4.30E-05,-1.147809853,0.776,0.719,0.585991534,7,his-37
mbk-2.3,4.49E-05,-1.30743852,0.657,0.663,0.611954241,7,mbk-2
his-62.4,4.68E-05,-1.39658639,0.597,0.643,0.637480466,7,his-62
F37H8.5.5,4.70E-05,-1.20104037,0.075,0.294,0.641160341,7,F37H8.5
sup-37,5.24E-05,-1.072465161,0.493,0.592,0.714744552,7,sup-37
egl-30.2,5.27E-05,-1.132046898,0.701,0.688,0.718127815,7,egl-30
pmp-2.4,5.73E-05,-1.393315347,0.373,0.501,0.781413854,7,pmp-2
cks-1.4,6.38E-05,-1.016273476,0.134,0.345,0.869546454,7,cks-1
dif-1.3,6.97E-05,-1.319858167,0.597,0.601,0.950232748,7,dif-1
act-1,7.08E-05,-1.0673208,0.045,0.252,0.965413946,7,act-1
gba-3.6,7.71E-05,-1.353331965,0.06,0.269,1,7,gba-3
pqn-70.2,8.67E-05,-1.059362369,0.254,0.427,1,7,pqn-70
Y43F8B.2.2,9.39E-05,-1.238159987,0.866,0.743,1,7,Y43F8B.2
F56H9.2.2,0.000121569,-1.241196826,0.418,0.535,1,7,F56H9.2
lev-11.1,0.00012892,-1.306594696,0.373,0.159,1,7,lev-11
cbp-1,0.000132374,-1.019140406,0.552,0.617,1,7,cbp-1
C31C9.2.5,0.000184299,-1.18794562,0.104,0.3,1,7,C31C9.2
C50F4.6.2,0.000186487,-1.145646827,0.209,0.407,1,7,C50F4.6
let-418.1,0.000188733,-1.166740417,0.552,0.596,1,7,let-418
hmg-1.2.2,0.000218402,-1.094519359,0.642,0.643,1,7,hmg-1.2
cnx-1,0.000257746,-1.020540324,0.821,0.728,1,7,cnx-1
hrpa-1.3,0.00027239,-1.077027043,0.925,0.775,1,7,hrpa-1
R107.5.2,0.000305038,-1.158212011,0.418,0.549,1,7,R107.5
swsn-4.3,0.000463875,-1.136430406,0.716,0.677,1,7,swsn-4
dod-6.6,0.000506988,-2.825867786,0.09,0.269,1,7,dod-6
pha-4,0.000654027,-1.015408588,0.582,0.601,1,7,pha-4
R11A5.3.5,0.000840182,-2.46376216,0.179,0.345,1,7,R11A5.3
lit-1.4,0.000910429,-1.263554043,0.567,0.578,1,7,lit-1
C08E3.1.1,0.00169484,-1.888535648,0.313,0.144,1,7,C08E3.1
mix-1.2,0.001871659,-1.092456422,0.388,0.481,1,7,mix-1
cyn-6.4,0.002140425,-1.839555852,0.403,0.485,1,7,cyn-6
W02A2.9.3,0.002176837,-1.091859823,0.716,0.695,1,7,W02A2.9
tba-1.3,0.002258923,-1.023579972,0.134,0.28,1,7,tba-1
tent-5.1,0.003165472,-1.136150421,0.284,0.412,1,7,tent-5
ZK550.6.3,0.003640243,-1.242026433,0.687,0.639,1,7,ZK550.6
srr-4.2,0.004685203,-1.070551585,0.284,0.391,1,7,srr-4
attf-2.3,0.005350059,-1.232549209,0.657,0.602,1,7,attf-2
snu-13.4,0.007431365,-1.29138956,0.955,0.748,1,7,snu-13
B0205.13.5,0.007513346,-1.369308648,0.119,0.255,1,7,B0205.13
epg-2.4,0.007525519,-1.102522154,0.627,0.587,1,7,epg-2
clec-28,1.62E-130,1.931081377,0.907,0.02,2.21E-126,8,clec-28
clec-26,4.74E-111,1.865928064,0.833,0.023,6.46E-107,8,clec-26
clec-36,2.38E-110,1.819917332,0.815,0.021,3.25E-106,8,clec-36
clec-37,1.69E-106,2.651861638,0.907,0.037,2.31E-102,8,clec-37
T25G12.6,6.17E-103,1.406006501,0.759,0.02,8.41E-99,8,T25G12.6
nspg-11,4.39E-95,1.888845849,0.852,0.04,5.99E-91,8,nspg-11
nspg-12,1.68E-94,2.523111965,0.87,0.044,2.29E-90,8,nspg-12
K03H1.5.3,1.88E-45,2.683155823,1,0.233,2.56E-41,8,K03H1.5
clec-41.3,7.57E-42,1.885142658,0.963,0.222,1.03E-37,8,clec-41
F28B4.3.4,7.38E-40,2.948055371,0.981,0.277,1.01E-35,8,F28B4.3
spp-8,4.55E-39,1.476751602,0.778,0.132,6.21E-35,8,spp-8
ctsa-1.2.7,8.54E-39,2.342245871,1,0.22,1.16E-34,8,ctsa-1.2
Y32F6A.5.1,1.73E-38,2.709288018,0.87,0.152,2.36E-34,8,Y32F6A.5
papl-1.1,1.86E-33,1.703481497,0.907,0.204,2.53E-29,8,papl-1
pcp-1.4,1.48E-32,2.933241598,0.981,0.475,2.01E-28,8,pcp-1
pho-13,7.80E-31,1.70798145,0.944,0.271,1.06E-26,8,pho-13
F21D5.3.5,8.02E-31,1.433907022,0.926,0.208,1.09E-26,8,F21D5.3
ZC250.4.1,1.10E-30,1.432491758,0.796,0.17,1.50E-26,8,ZC250.4
ctsa-4.1.1,1.42E-30,1.437265038,0.741,0.125,1.93E-26,8,ctsa-4.1
lys-8.6,3.52E-30,2.217714615,1,0.426,4.80E-26,8,lys-8
nep-17.5,4.18E-29,2.61722233,1,0.531,5.70E-25,8,nep-17
gfi-1.5,1.47E-28,2.358332839,0.981,0.424,2.01E-24,8,gfi-1
kcc-1,1.53E-28,1.128051679,0.778,0.184,2.09E-24,8,kcc-1
asp-3.6,2.59E-28,2.358224891,1,0.537,3.53E-24,8,asp-3
asah-1,1.14E-27,1.290107759,0.741,0.154,1.56E-23,8,asah-1
clec-10,1.22E-27,1.44183314,0.741,0.154,1.66E-23,8,clec-10
pmp-1.5,2.27E-26,1.753763052,0.981,0.329,3.09E-22,8,pmp-1
K03B8.6.4,5.00E-26,2.169082917,1,0.54,6.82E-22,8,K03B8.6
clec-63.5,2.16E-25,2.141203649,0.981,0.299,2.95E-21,8,clec-63
K11H12.11.3,1.46E-24,1.390457477,0.926,0.327,1.99E-20,8,K11H12.11
asp-2.6,1.59E-23,1.854614814,1,0.452,2.17E-19,8,asp-2
nhx-2.1,1.79E-23,1.734812409,0.981,0.633,2.44E-19,8,nhx-2
C42D8.1,5.41E-23,1.335157518,0.907,0.36,7.38E-19,8,C42D8.1
trhr-1,7.75E-23,1.119629228,0.852,0.293,1.06E-18,8,trhr-1
M28.10.1,1.75E-22,1.02806004,0.611,0.118,2.39E-18,8,M28.10
ceh-37.2,2.11E-22,1.259513883,0.87,0.272,2.87E-18,8,ceh-37
bgal-1.3,2.89E-22,1.733553382,0.944,0.376,3.94E-18,8,bgal-1
Y43C5A.2.6,7.96E-22,1.982945919,0.944,0.383,1.09E-17,8,Y43C5A.2
T16G12.1.4,3.70E-21,1.372200412,0.963,0.364,5.04E-17,8,T16G12.1
cyp-37B1.3,4.71E-21,1.411240894,0.944,0.366,6.42E-17,8,cyp-37B1
T05C3.6.2,7.92E-21,1.322272299,0.907,0.339,1.08E-16,8,T05C3.6
slc-17.4.1,8.72E-21,1.344666624,0.685,0.171,1.19E-16,8,slc-17.4
F56D5.6.4,1.49E-20,1.627821575,0.981,0.483,2.03E-16,8,F56D5.6
C34H4.2,1.87E-20,1.255373148,0.593,0.124,2.55E-16,8,C34H4.2
Y39G8B.9.5,1.91E-20,1.565828169,0.981,0.409,2.60E-16,8,Y39G8B.9
Y16B4A.2.4,2.09E-20,1.562875474,1,0.439,2.85E-16,8,Y16B4A.2
dpy-11,2.58E-20,2.088444847,0.907,0.519,3.52E-16,8,dpy-11
pept-1.4,3.15E-20,1.673260606,0.981,0.493,4.29E-16,8,pept-1
haf-9.4,4.19E-20,1.576638406,0.981,0.492,5.71E-16,8,haf-9
ptps-1,5.23E-20,1.069431512,0.704,0.23,7.12E-16,8,ptps-1
cest-35.2,7.85E-20,1.161284562,0.778,0.248,1.07E-15,8,cest-35.2
T08B1.1.6,8.24E-20,1.468940652,0.981,0.388,1.12E-15,8,T08B1.1
C18E9.5.3,1.41E-19,1.428739197,0.981,0.607,1.92E-15,8,C18E9.5
acox-1.5.1,5.14E-19,1.05881603,0.722,0.231,7.00E-15,8,acox-1.5
spp-18.3,1.28E-18,1.375474566,0.926,0.404,1.75E-14,8,spp-18
mct-3.2,1.58E-18,1.289841276,0.87,0.322,2.15E-14,8,mct-3
R10H10.3.2,2.46E-18,1.122042528,0.926,0.441,3.35E-14,8,R10H10.3
mul-1.1,5.07E-18,1.11455809,0.852,0.337,6.92E-14,8,mul-1
C14C11.4,9.44E-18,1.107252126,0.704,0.213,1.29E-13,8,C14C11.4
T01D3.6.4,1.30E-17,1.302396107,0.852,0.364,1.77E-13,8,T01D3.6
pho-1.6,1.70E-17,1.72444766,0.907,0.341,2.32E-13,8,pho-1
cbl-1.1,3.55E-17,1.224743957,0.741,0.296,4.83E-13,8,cbl-1
C49C3.4.4,4.26E-17,1.448014359,1,0.486,5.80E-13,8,C49C3.4
K08D8.3,4.41E-17,1.069910483,0.759,0.256,6.01E-13,8,K08D8.3
abts-1.2,4.44E-17,1.066457586,0.944,0.449,6.05E-13,8,abts-1
faah-2,4.98E-17,1.061955373,0.815,0.335,6.78E-13,8,faah-2
Y119D3B.21.5,1.51E-16,1.010702122,1,0.545,2.06E-12,8,Y119D3B.21
C18E9.9.3,6.70E-16,1.175717937,0.981,0.596,9.13E-12,8,C18E9.9
lap-2.3,1.39E-15,1.408603399,0.852,0.498,1.89E-11,8,lap-2
haf-4.4,1.48E-15,1.45593651,1,0.581,2.02E-11,8,haf-4
lys-1.3,2.03E-15,1.425772872,0.889,0.471,2.76E-11,8,lys-1
Y51F10.7.5,4.01E-15,1.23170508,0.944,0.409,5.46E-11,8,Y51F10.7
amt-4.4,1.23E-14,1.475977182,0.833,0.364,1.68E-10,8,amt-4
C26B9.5.5,1.41E-14,1.329228797,1,0.475,1.92E-10,8,C26B9.5
lys-2.4,2.31E-14,1.099160629,0.796,0.308,3.15E-10,8,lys-2
F54D5.3.6,3.84E-14,1.187180553,0.944,0.373,5.23E-10,8,F54D5.3
C05C10.3.2,4.93E-14,1.097314353,0.907,0.509,6.72E-10,8,C05C10.3
npa-1.3,9.90E-14,1.508727854,1,0.763,1.35E-09,8,npa-1
R08E3.1.4,1.41E-13,1.137385531,0.981,0.49,1.92E-09,8,R08E3.1
F09B12.3.4,1.73E-13,1.267593906,1,0.616,2.35E-09,8,F09B12.3
slc-17.6.1,1.97E-13,1.342167054,0.759,0.321,2.68E-09,8,slc-17.6
ctsa-3.1.5,2.12E-13,1.768372892,0.852,0.393,2.89E-09,8,ctsa-3.1
cyp-35A3.4,4.38E-13,1.765595349,0.852,0.454,5.98E-09,8,cyp-35A3
F56F10.1.4,4.91E-13,1.349125789,0.981,0.499,6.69E-09,8,F56F10.1
gba-4,7.90E-13,1.365461411,0.389,0.091,1.08E-08,8,gba-4
cyp-37A1.2,1.62E-12,1.220381068,0.815,0.337,2.20E-08,8,cyp-37A1
clec-66.6,5.28E-12,1.225352473,0.889,0.417,7.20E-08,8,clec-66
T02B11.8,5.34E-12,1.008338654,0.611,0.25,7.28E-08,8,T02B11.8
asp-13.5,8.18E-12,1.167307926,0.87,0.405,1.12E-07,8,asp-13
vha-19.3,8.51E-12,1.073304581,1,0.701,1.16E-07,8,vha-19
ugt-44.3,1.01E-11,1.189789277,0.685,0.273,1.38E-07,8,ugt-44
hmit-1.3.5,1.43E-11,1.012285741,0.926,0.452,1.95E-07,8,hmit-1.3
vha-6.5,1.49E-11,1.417996418,0.981,0.515,2.03E-07,8,vha-6
cpz-2.4,1.70E-11,1.18242641,1,0.666,2.32E-07,8,cpz-2
asp-1.6,1.70E-11,1.208056344,1,0.567,2.32E-07,8,asp-1
ugt-48.1,3.19E-11,1.068225659,0.907,0.625,4.36E-07,8,ugt-48
ugt-22.5,3.64E-11,1.186159935,1,0.662,4.96E-07,8,ugt-22
dsc-4.4,1.18E-10,1.059405143,1,0.6,1.60E-06,8,dsc-4
zig-9.6,1.68E-10,1.068087214,0.87,0.4,2.28E-06,8,zig-9
oac-14.5,4.76E-10,1.28790454,0.63,0.285,6.48E-06,8,oac-14
K06G5.1.4,1.07E-09,1.226901996,1,0.535,1.46E-05,8,K06G5.1
F59B1.2.7,1.37E-09,1.016475838,0.963,0.466,1.86E-05,8,F59B1.2
hmg-1.1.5,2.23E-09,-2.83212752,0.37,0.685,3.04E-05,8,hmg-1.1
pmp-5.3,2.54E-09,1.599640057,0.963,0.611,3.46E-05,8,pmp-5
C05C12.4.7,2.56E-09,1.051990017,0.889,0.424,3.49E-05,8,C05C12.4
lgg-1.2,3.17E-09,-1.480066049,0.778,0.849,4.32E-05,8,lgg-1
mbk-2.4,6.69E-09,-1.479148024,0.37,0.682,9.13E-05,8,mbk-2
C44B7.11.1,1.34E-08,1.059984737,0.852,0.564,0.000183266,8,C44B7.11
T05E12.6.5,1.57E-08,1.13184135,0.833,0.441,0.000213826,8,T05E12.6
C23H5.8.2,2.33E-08,1.044292285,0.963,0.71,0.000318245,8,C23H5.8
dhs-3.1,2.59E-08,1.046820821,0.963,0.685,0.000352571,8,dhs-3
W04A8.4.6,3.26E-08,-2.580746684,0.019,0.404,0.000443931,8,W04A8.4
chdp-1.4,3.35E-08,-2.331161396,0.241,0.558,0.000456297,8,chdp-1
ent-2.5,1.73E-07,-1.94279916,0.056,0.408,0.002354277,8,ent-2
C35A11.4.2,2.10E-07,1.080353963,0.556,0.267,0.002868237,8,C35A11.4
igcm-3.7,2.40E-07,-1.695184176,0,0.35,0.0032713,8,igcm-3
inx-3.6,2.56E-07,-1.881575612,0,0.349,0.00349351,8,inx-3
