"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"B0035.13",3.45555462964751e-81,2.02394821420473,0.731,0.039,4.71130318206142e-77,"7","B0035.13"
"F10A3.4",1.16367644785703e-72,1.18864734764908,0.582,0.021,1.58655646900828e-68,"7","F10A3.4"
"C25F9.11",1.88906283622274e-69,4.10608454846633,0.91,0.117,2.57554827090608e-65,"7","C25F9.11"
"Y43F8B.14",8.67610281484725e-67,1.7534463215113,0.866,0.098,1.18289985777627e-62,"7","Y43F8B.14"
"C08E3.1",1.14041368973645e-64,4.76472613078702,0.836,0.101,1.55484002458667e-60,"7","C08E3.1"
"C25F9.16",2.07716343809362e-64,1.93058724171161,0.746,0.067,2.83200463149684e-60,"7","C25F9.16"
"faah-1",3.24503550799857e-64,1.46674521157316,0.716,0.055,4.42428141160526e-60,"7","faah-1"
"Y43F8B.13",2.84306287593557e-62,1.5683589904112,0.851,0.104,3.87623192505055e-58,"7","Y43F8B.13"
"K10G4.3",9.8383289565993e-61,1.25150412882077,0.672,0.051,1.34135776994275e-56,"7","K10G4.3"
"C49A9.5",1.01070944509356e-58,2.04170328914341,0.821,0.102,1.37800125744057e-54,"7","C49A9.5"
"pbo-4",1.43485923128866e-52,2.30682516059414,1,0.221,1.95628707593896e-48,"7","pbo-4"
"Y43F8B.24",1.08036709904053e-51,1.07581298650966,0.627,0.062,1.47297250283186e-47,"7","Y43F8B.24"
"clec-48",2.12841975454946e-51,1.95906680876298,0.776,0.108,2.90188749335273e-47,"7","clec-48"
"T23F4.2",1.05876726630014e-50,1.68222610114201,0.881,0.152,1.44352329087361e-46,"7","T23F4.2"
"F42A10.6",4.05553153338222e-48,1.79326354601559,0.821,0.149,5.52931169261331e-44,"7","F42A10.6"
"math-4",2.03856846433915e-47,1.66130164612616,0.896,0.189,2.77938424428e-43,"7","math-4"
"E02H4.4",1.40768502299854e-46,1.25217198596747,0.791,0.123,1.91923776035621e-42,"7","E02H4.4"
"C49C8.5",5.04655409876007e-46,2.56123944560954,1,0.318,6.88047185824948e-42,"7","C49C8.5"
"C25F9.12",8.9839049395037e-46,1.83515815019911,0.716,0.098,1.22486559945194e-41,"7","C25F9.12"
"K11H12.4",1.29457859416818e-43,1.83603060805589,0.761,0.129,1.7650284552889e-39,"7","K11H12.4"
"pcp-2",4.20359867962258e-42,1.5829379900236,0.627,0.076,5.73118643979742e-38,"7","pcp-2"
"fbxa-156",8.0531326632881e-42,1.3747882373409,0.791,0.147,1.0979641073127e-37,"7","fbxa-156"
"exc-14",3.30229398370848e-41,1.24638534437743,0.836,0.167,4.50234761738815e-37,"7","exc-14"
"sdz-24",1.18407059869307e-40,1.18393479514847,0.388,0.021,1.61436185425813e-36,"7","sdz-24"
"ZK6.112",1.93605317357315e-39,1.73946571607543,0.925,0.225,2.63961489684963e-35,"7","ZK6.11"
"T04F8.7",4.74989410404291e-39,1.72809269256182,0.866,0.209,6.4760056214521e-35,"7","T04F8.7"
"nspg-7.11",5.7610992289445e-39,2.26947333997049,1,0.422,7.85468268874293e-35,"7","nspg-7.1"
"lipl-21",6.87786309615035e-39,1.39247863463825,0.836,0.168,9.37727854529139e-35,"7","lipl-2"
"C50F4.1",7.09636758896506e-39,2.17952274349712,0.985,0.371,9.67518757079497e-35,"7","C50F4.1"
"T28F3.81",5.15989193812156e-37,1.13825864222248,0.806,0.16,7.03499666843494e-33,"7","T28F3.8"
"C18H7.11",1.53479680215532e-36,1.05484504280958,0.582,0.078,2.09254196005857e-32,"7","C18H7.11"
"nhr-99",4.12620185593906e-36,1.03178825581055,0.672,0.122,5.62566361038731e-32,"7","nhr-99"
"nspg-102",4.23711330253691e-36,2.13890320402057,1,0.45,5.77688027667882e-32,"7","nspg-10"
"ttr-491",5.1485095994187e-36,1.65654755071408,0.91,0.259,7.01947798784746e-32,"7","ttr-49"
"aex-5",1.12982828066555e-35,1.46639967462096,0.881,0.259,1.54040787785942e-31,"7","aex-5"
"clec-50",1.44103934530692e-35,2.37272121172439,0.925,0.271,1.96471304339146e-31,"7","clec-50"
"irg-71",3.36665232252804e-35,2.34496958022735,1,0.479,4.59009377653473e-31,"7","irg-7"
"F28H7.3",1.9992971334823e-34,1.59760289325231,0.672,0.128,2.72584171178976e-30,"7","F28H7.3"
"clec-831",7.61351873967989e-34,1.65130327919151,0.97,0.317,1.03802714496796e-29,"7","clec-83"
"nspg-141",1.72618875027808e-33,1.94743344467199,1,0.586,2.35348574212914e-29,"7","nspg-14"
"pqn-522",2.09666081161532e-32,1.5858295434267,0.97,0.289,2.85858735055632e-28,"7","pqn-52"
"ttr-441",2.78721613360406e-32,1.56279695472567,0.925,0.256,3.80009047655577e-28,"7","ttr-44"
"F55B11.41",1.12096796985543e-31,1.64260282556035,0.97,0.403,1.52832773010089e-27,"7","F55B11.4"
"Y14H12A.2",1.8669879735551e-31,1.2481439384115,0.746,0.185,2.54545140314503e-27,"7","Y14H12A.2"
"K08D8.4",1.92635451984512e-31,1.50002081555846,0.746,0.172,2.62639175235683e-27,"7","K08D8.4"
"C17F4.71",6.16094812000791e-31,2.70303027548752,0.97,0.49,8.39983666681879e-27,"7","C17F4.7"
"Y51H4A.25",1.08243740101031e-30,1.11278842954718,0.925,0.315,1.47579515253746e-26,"7","Y51H4A.25"
"nlp-401",1.15008919396637e-30,1.66933020142823,0.985,0.478,1.56803160705375e-26,"7","nlp-40"
"T25C12.32",1.27520835853543e-30,1.77459446169878,1,0.422,1.7386190760272e-26,"7","T25C12.3"
"F55C12.19",4.84282781900141e-30,1.17502289920559,0.821,0.251,6.60271144842652e-26,"7","F55C12.19"
"pcp-32",5.06553523540615e-30,1.74105539179576,0.985,0.372,6.90635073995274e-26,"7","pcp-3"
"fbl-11",8.12770556429676e-30,1.44355177868572,0.97,0.322,1.10813137663622e-25,"7","fbl-1"
"ptl-1",1.29536191406471e-29,1.08719381751004,0.731,0.159,1.76609643363583e-25,"7","ptl-1"
"C18A11.31",2.23877461939026e-29,1.25069400107063,0.925,0.276,3.05234531607668e-25,"7","C18A11.3"
"nspg-131",2.78099690592496e-29,1.55256749992403,0.985,0.49,3.7916111815381e-25,"7","nspg-13"
"cln-3.3",9.89001602593508e-29,1.13394193080019,0.731,0.184,1.34840478497599e-24,"7","cln-3.3"
"lec-11",2.13288421595453e-28,1.69304580314058,0.955,0.408,2.9079743400324e-24,"7","lec-11"
"irg-3",2.41773091395211e-28,1.81497348128941,0.791,0.231,3.29633432808231e-24,"7","irg-3"
"hum-41",3.41449729283074e-28,1.51169034220046,0.896,0.295,4.65532560904543e-24,"7","hum-4"
"asp-51",3.95976721719804e-28,1.7524803592372,1,0.468,5.3987466239278e-24,"7","asp-5"
"Y9C9A.8",5.6131498263444e-28,1.18168000913178,0.701,0.179,7.65296847323795e-24,"7","Y9C9A.8"
"ttr-462",5.74746238806439e-28,1.68932478652431,0.985,0.43,7.83609021988699e-24,"7","ttr-46"
"rcs-1",1.04411885396844e-27,1.24833584677012,0.925,0.332,1.42355164550056e-23,"7","rcs-1"
"asp-12",1.91560132499898e-27,1.76650544029946,1,0.56,2.61173084650361e-23,"7","asp-1"
"tag-2341",2.97678225473807e-27,1.41158102752774,0.896,0.303,4.05854492610989e-23,"7","tag-234"
"lec-91",6.43471791202452e-27,1.72450622609906,1,0.626,8.77309440125423e-23,"7","lec-9"
"C25F9.6",7.75852636736868e-27,1.20737884061504,0.806,0.26,1.05779748492705e-22,"7","C25F9.6"
"nspg-91",1.98958500160731e-26,1.5533114770489,1,0.551,2.71260019119141e-22,"7","nspg-9"
"hmit-1.12",4.20939377115515e-26,1.57544643017941,0.925,0.376,5.73908746759294e-22,"7","hmit-1.1"
"K08D8.6",7.40173170742286e-26,1.48344877775633,0.97,0.442,1.00915210099003e-21,"7","K08D8.6"
"spp-52",1.11333589916443e-25,1.42727591966099,1,0.529,1.51792216492078e-21,"7","spp-5"
"F59B1.22",1.67459801600544e-25,1.41355977316677,1,0.455,2.28314693502182e-21,"7","F59B1.2"
"C25F9.5",4.3854394172042e-25,1.21833012711494,0.881,0.322,5.9791081014162e-21,"7","C25F9.5"
"comt-31",5.07483705623055e-25,1.48330143099965,0.881,0.357,6.91903284246474e-21,"7","comt-3"
"gfi-11",5.51271788783996e-25,1.21144199805861,1,0.413,7.516039568281e-21,"7","gfi-1"
"C12D12.11",6.14346429664982e-25,1.30178700197605,0.955,0.403,8.37599922205236e-21,"7","C12D12.1"
"clc-11",8.61108641632885e-25,1.46598432640828,0.94,0.435,1.17403552200228e-20,"7","clc-1"
"F54E2.12",1.07508981213221e-24,1.14584029133305,0.881,0.32,1.46577744986106e-20,"7","F54E2.1"
"dod-192",1.18367222141288e-24,1.27425229914517,0.94,0.33,1.61381870667432e-20,"7","dod-19"
"C05C12.42",1.51215019832872e-24,1.24210194766444,0.985,0.408,2.06166558040137e-20,"7","C05C12.4"
"F49E2.21",2.14429445801568e-24,1.34953301673885,0.94,0.435,2.92353106405857e-20,"7","F49E2.2"
"Y22D7AL.152",2.1504628697111e-24,1.48750129080664,0.851,0.327,2.93194107656411e-20,"7","Y22D7AL.15"
"F46G10.1",2.32932892796848e-24,1.49224089305063,0.985,0.56,3.17580706039223e-20,"7","F46G10.1"
"zig-92",3.04755598536488e-24,1.33546627600021,0.955,0.386,4.15503783044648e-20,"7","zig-9"
"M04C3.5",1.34597507231824e-23,1.07175512366523,0.716,0.228,1.83510241359869e-19,"7","M04C3.5"
"M04C3.1",1.89058254408933e-23,1.35812730802867,0.955,0.57,2.5776202406114e-19,"7","M04C3.1"
"T07H8.11",1.90079172509601e-23,1.75217119861933,0.731,0.214,2.5915394379959e-19,"7","T07H8.11"
"gpcp-2",3.25777261458691e-23,1.09699701337823,0.672,0.194,4.44164718272779e-19,"7","gpcp-2"
"T05F1.111",4.20822808398462e-23,1.42810493310314,0.791,0.28,5.73749816970463e-19,"7","T05F1.11"
"gst-38",9.67754841086664e-23,1.76578801782147,0.791,0.276,1.31943695033756e-18,"7","gst-38"
"acbp-12",1.8410087003897e-22,1.38646519767383,0.985,0.66,2.51003126211132e-18,"7","acbp-1"
"ifb-2",3.64337109393314e-22,1.24125264183687,1,0.688,4.96737214946844e-18,"7","ifb-2"
"gst-27",4.97480753772628e-22,1.18002452921046,0.746,0.244,6.78265259693601e-18,"7","gst-27"
"ZK1128.71",5.72337936057449e-22,1.20278934147439,0.896,0.419,7.80325542020726e-18,"7","ZK1128.7"
"C46G7.12",6.45294759682405e-22,1.31323499890039,0.985,0.608,8.79794875350991e-18,"7","C46G7.1"
"C25F9.10",8.95875852692472e-22,1.31567711340469,0.925,0.433,1.22143713756092e-17,"7","C25F9.10"
"T19D12.2",9.08879125158051e-22,1.0793806554266,0.687,0.22,1.23916579924049e-17,"7","T19D12.2"
"C32H11.4",9.44346809203984e-22,2.21414975226943,0.746,0.264,1.28752243966871e-17,"7","C32H11.4"
"F22H10.2",4.48630889627631e-21,1.96502391889176,0.567,0.143,6.11663354918311e-17,"7","F22H10.2"
"asp-141",7.58380050247474e-21,1.3502628655926,0.746,0.233,1.03397536050741e-16,"7","asp-14"
"pbo-1",9.56767797778062e-21,1.10689046023362,0.925,0.485,1.30445721549061e-16,"7","pbo-1"
"nkb-32",1.29884456543928e-20,1.1299254522686,0.985,0.455,1.77084468051992e-16,"7","nkb-3"
"C15H9.91",1.64594252500427e-20,1.23489592084089,0.94,0.486,2.24407803859082e-16,"7","C15H9.9"
"dod-171",3.16906111209902e-20,1.16580896703406,0.687,0.19,4.32069792023581e-16,"7","dod-17"
"C41G7.81",4.00508247498403e-20,1.05181216725491,0.701,0.231,5.46052944639322e-16,"7","C41G7.8"
"lap-11",9.35598323290946e-20,1.31233267689135,0.821,0.388,1.27559475397488e-15,"7","lap-1"
"cav-2",2.92810408643175e-19,1.02838439989867,0.955,0.471,3.99217711144105e-15,"7","cav-2"
"C29F3.72",3.33552392327365e-19,1.23105214203486,0.955,0.425,4.5476533169913e-15,"7","C29F3.7"
"F54B8.4",4.31750780077328e-19,1.62456415064845,0.866,0.399,5.88649013557429e-15,"7","F54B8.4"
"nspg-61",5.41879214438563e-19,1.22310365518552,0.97,0.516,7.38798120965537e-15,"7","nspg-6"
"lec-10",6.23834226350418e-19,1.41368272596402,0.97,0.65,8.5053558420616e-15,"7","lec-10"
"fbxa-105",7.47961554464118e-19,1.10827472255275,0.776,0.313,1.01977078335638e-14,"7","fbxa-105"
"F26G1.10",1.23043473802843e-18,1.03936072205508,0.716,0.27,1.67757472182797e-14,"7","F26G1.10"
"Y39B6A.11",1.33139684340741e-18,1.38141703608415,0.537,0.129,1.81522645630167e-14,"7","Y39B6A.1"
"cld-9",1.38974936581371e-18,1.25298080673122,0.687,0.24,1.89478428535041e-14,"7","cld-9"
"kin-18",6.40707958801362e-18,1.1092109365493,0.851,0.463,8.73541231029776e-14,"7","kin-18"
"gtl-12",8.16462145863414e-18,1.15673650841412,0.925,0.433,1.11316448967018e-13,"7","gtl-1"
"T05E12.61",8.8346358162602e-18,1.11977909964888,0.91,0.428,1.20451424718892e-13,"7","T05E12.6"
"T19D12.12",1.3402220323262e-17,1.06153615870274,0.925,0.402,1.82725871887355e-13,"7","T19D12.1"
"asp-61",2.54310227734992e-17,1.23637739547142,0.896,0.354,3.46726564493888e-13,"7","asp-6"
"aldo-21",3.85026466618985e-17,1.08919356872737,0.97,0.566,5.24945084588324e-13,"7","aldo-2"
"hsp-17",4.36317580936724e-17,1.08754318215139,0.627,0.204,5.94875389849129e-13,"7","hsp-17"
"egl-8",4.57677134800939e-17,1.17511230954429,0.925,0.573,6.239970055876e-13,"7","egl-8"
"vha-62",4.77509327755925e-17,1.03089153298588,0.985,0.507,6.51036217462428e-13,"7","vha-6"
"C39H7.4",5.73159551016461e-17,1.04891342481443,0.925,0.493,7.81445731855842e-13,"7","C39H7.4"
"F35E12.91",7.0036170580875e-17,1.15869182529725,0.955,0.484,9.54873149699649e-13,"7","F35E12.9"
"C42D4.11",8.49023084868611e-17,1.09938868277572,0.821,0.358,1.15755807390986e-12,"7","C42D4.1"
"K06G5.12",1.37257900640547e-16,1.08231686250523,1,0.527,1.87137421733322e-12,"7","K06G5.1"
"nlp-361",1.61564257366081e-16,1.00268403511428,1,0.647,2.20276708492915e-12,"7","nlp-36"
"T24C4.41",1.79732139035155e-16,1.0121250907353,0.821,0.353,2.4504679836053e-12,"7","T24C4.4"
"C08F11.13",2.18265499009985e-16,1.13467856006055,0.881,0.468,2.97583181350214e-12,"7","C08F11.13"
"F53A9.1",2.40688379932809e-16,1.63318697615082,0.403,0.088,3.28154537200392e-12,"7","F53A9.1"
"T28F4.5",2.86073745232793e-16,1.47311063815484,0.985,0.734,3.9003294425039e-12,"7","T28F4.5"
"drd-52",3.69416113129832e-16,1.16404152563782,0.597,0.18,5.03661928641213e-12,"7","drd-5"
"irg-1",3.77827088724552e-16,1.05622434140671,0.567,0.172,5.15129452767054e-12,"7","irg-1"
"F54D5.32",4.82459194406512e-16,1.31322152642538,0.851,0.372,6.57784865653838e-12,"7","F54D5.3"
"C33H5.13",5.4945804563995e-16,1.14805590874642,0.955,0.622,7.49131099425508e-12,"7","C33H5.13"
"T19C9.8",1.32468977625256e-14,1.02547917690525,0.448,0.117,1.80608204094274e-10,"7","T19C9.8"
"C42C1.19",2.13225065038519e-14,1.27477195659724,0.746,0.396,2.90711053673517e-10,"7","C42C1.19"
"F10A3.17",1.30917874664342e-13,1.09230679947411,0.776,0.422,1.78493430317364e-09,"7","F10A3.17"
"ftn-11",2.16772769406713e-13,1.63732668742869,0.672,0.284,2.95547993809113e-09,"7","ftn-1"
"pgp-5",2.81988325244468e-13,1.24671579396153,0.493,0.154,3.84462882638308e-09,"7","pgp-5"
"pkg-2",9.11176339382997e-12,1.12905958337529,0.881,0.558,1.24229782111478e-07,"7","pkg-2"
"Y54G2A.45",1.71849174539648e-11,1.24039590123551,0.537,0.219,2.34299164567356e-07,"7","Y54G2A.45"
"gst-51",2.45455726906118e-11,2.35246794271305,0.836,0.537,3.34654338063801e-07,"7","gst-5"
"Y38H6C.241",3.73190755513257e-11,1.6876039062546,0.552,0.228,5.08808276066775e-07,"7","Y38H6C.24"
"B0205.13",1.9529520509359e-10,2.00095751848843,0.537,0.22,2.662654826246e-06,"7","B0205.13"
"ZK1320.21",4.62403039777745e-10,1.06916705513546,0.731,0.353,6.30440304432978e-06,"7","ZK1320.2"
"zip-102",8.18271532869304e-10,1.64688283601659,0.731,0.393,1.11563140791401e-05,"7","zip-10"
"F33H12.7",4.15423249855678e-08,1.06352949456705,0.403,0.152,0.000566388058853231,"7","F33H12.7"
"K09D9.11",4.57247669175083e-07,1.02295232766774,0.701,0.413,0.00623411472153308,"7","K09D9.1"
"cpi-1",3.15869349942732e-05,1.26869219033527,0.448,0.24,0.430656271711921,"7","cpi-1"
"kreg-11",6.08082917376271e-05,1.06969701444529,0.403,0.194,0.829060249550808,"7","kreg-1"
"hlh-2",2.19752117766361e-64,1.70910442359746,0.583,0.022,2.99610037362657e-60,"8","hlh-2"
"cav-1",9.11664714214258e-47,4.80007918363238,0.896,0.159,1.24296367135972e-42,"8","cav-1"
"Y17G9B.2",1.80438343016034e-46,2.99408700423484,0.708,0.079,2.46009636868061e-42,"8","Y17G9B.2"
"F48E3.6",1.1550245680523e-45,2.13045937418099,0.604,0.051,1.57476049608251e-41,"8","F48E3.6"
"igcm-4",1.07585405992594e-43,1.75502668480776,0.521,0.034,1.46681942530303e-39,"8","igcm-4"
"C24H12.1",1.66996900919705e-42,1.63120072761786,0.5,0.034,2.27683574713925e-38,"8","C24H12.1"
"fbxb-37",6.52771719190311e-40,1.00835172046414,0.292,0.006,8.89988961944071e-36,"8","fbxb-37"
"Y71F9AL.7",1.54804077522237e-39,2.58234347329192,0.542,0.049,2.11059879293817e-35,"8","Y71F9AL.7"
"dsl-3",1.17831597048791e-38,2.42790356205737,0.271,0.005,1.60651599416322e-34,"8","dsl-3"
"C32B5.18",1.42543211997273e-38,1.58325514623429,0.417,0.023,1.94343415237082e-34,"8","C32B5.18"
"fbxb-88",7.24503819453332e-38,1.53652885086643,0.5,0.04,9.87788507442673e-34,"8","fbxb-88"
"ceh-43",1.09693399065572e-37,1.81776582546026,0.5,0.039,1.49555980286001e-33,"8","ceh-43"
"sym-1",5.07344884699763e-37,3.40364681261445,0.396,0.022,6.91714015799657e-33,"8","sym-1"
"aqp-21",3.2550104899451e-36,2.43978160038798,0.792,0.125,4.43788130199115e-32,"8","aqp-2"
"his-32",5.34627644885682e-36,3.54219628649644,0.854,0.202,7.28911331037139e-32,"8","his-32"
"his-601",6.7253101159193e-36,3.24858123073396,0.917,0.26,9.16928781204437e-32,"8","his-60"
"fkb-7",7.14711813112937e-36,1.44767318383482,0.375,0.019,9.74438085998178e-32,"8","fkb-7"
"cfz-2",7.54608329040561e-36,1.26889415526017,0.354,0.016,1.0288329958139e-31,"8","cfz-2"
"his-59",1.40230601648795e-35,3.04281354667986,0.896,0.236,1.91190402287967e-31,"8","his-59"
"efhd-1",2.97567377681586e-35,2.1171024089596,0.625,0.083,4.05703362731075e-31,"8","efhd-1"
"W04A8.4",3.58107261567177e-35,2.87927878438018,1,0.344,4.88243440420689e-31,"8","W04A8.4"
"his-57",9.8036944899021e-35,2.08610979344893,0.854,0.2,1.33663570675325e-30,"8","his-57"
"his-641",2.10920496130261e-34,3.43795841136796,0.917,0.276,2.87569004423998e-30,"8","his-64"
"his-63",8.62130949299408e-34,2.60718770401691,0.833,0.192,1.17542933627481e-29,"8","his-63"
"tba-1",1.0551372136741e-33,2.69024903483546,0.875,0.233,1.43857407712326e-29,"8","tba-1"
"his-11",2.89630394113408e-33,2.29874730520867,0.917,0.226,3.9488207933422e-29,"8","his-1"
"cdl-1",2.22910619817768e-32,2.58688018114912,0.792,0.183,3.03916339059545e-28,"8","cdl-1"
"C08F1.10",4.25958460275245e-32,2.49917618484901,0.833,0.188,5.80751764739268e-28,"8","C08F1.10"
"unc-61",4.59313514330024e-32,1.12377100937299,0.5,0.052,6.26228045437554e-28,"8","unc-61"
"unc-101",8.47454628465395e-32,1.05584269488914,0.375,0.024,1.15541964044972e-27,"8","unc-101"
"hil-2",4.36123941075773e-31,4.45621270714865,0.979,0.408,5.94611381262709e-27,"8","hil-2"
"Y75B8A.18",6.48316622365522e-31,2.21447827296905,0.646,0.109,8.83914882933153e-27,"8","Y75B8A.18"
"sto-1",6.69814366594472e-31,3.29747905740696,0.875,0.262,9.13224907414903e-27,"8","sto-1"
"let-653",9.97517918161026e-31,1.18691772298099,0.271,0.01,1.36001592962074e-26,"8","let-653"
"fbxb-101",1.1947222511731e-30,1.18117178869592,0.271,0.01,1.6288843172494e-26,"8","fbxb-101"
"aat-3",1.27318254626831e-30,1.42605397549552,0.542,0.067,1.73585708358222e-26,"8","aat-3"
"EEED8.15",1.63600216819608e-30,2.10865093873545,0.812,0.198,2.23052535611854e-26,"8","EEED8.15"
"mcm-7",2.01274550104605e-30,2.2948287866739,0.583,0.086,2.74417721612618e-26,"8","mcm-7"
"cdk-1",2.9951323770989e-30,2.02527210930346,0.708,0.142,4.08356348293664e-26,"8","cdk-1"
"his-2",4.68008154956566e-30,2.5861962917297,0.792,0.187,6.38082318467782e-26,"8","his-2"
"C46C2.2",5.67078837361827e-30,1.74180069868622,0.854,0.222,7.73155286859115e-26,"8","C46C2.2"
"his-61",5.99265610662043e-30,2.65806090941309,0.833,0.225,8.1703873357663e-26,"8","his-61"
"scc-1",6.22073049365896e-30,1.03176630855252,0.521,0.064,8.48134395505462e-26,"8","scc-1"
"wrt-10",8.46239868005845e-30,2.95464898919567,0.292,0.013,1.15376343603917e-25,"8","wrt-10"
"cyk-4",9.92659600046031e-30,1.71101949293801,0.625,0.107,1.35339209870276e-25,"8","cyk-4"
"C40A11.6",1.06647057005603e-29,1.23319792781315,0.354,0.023,1.4540259752144e-25,"8","C40A11.6"
"his-3",1.72892125701265e-29,2.41231496877414,0.812,0.209,2.35721124181105e-25,"8","his-3"
"C35E7.51",2.27826028037488e-29,2.12360858221856,0.896,0.253,3.10618006626311e-25,"8","C35E7.5"
"chd-3",4.54464862283576e-29,1.99517599907658,0.917,0.32,6.19617393237428e-25,"8","chd-3"
"act-4",4.85899621689565e-29,2.26966185700884,1,0.416,6.62475544211554e-25,"8","act-4"
"dnj-27",8.44994627192475e-29,1.04369075122814,0.5,0.053,1.15206567471422e-24,"8","dnj-27"
"his-4",9.75930064532238e-29,1.94130214592168,0.792,0.19,1.33058304998325e-24,"8","his-4"
"cyb-3",1.20030040274898e-28,2.33616105907062,0.833,0.232,1.63648956910795e-24,"8","cyb-3"
"his-65",1.42311948695939e-28,2.64761017271228,0.854,0.254,1.94028110852044e-24,"8","his-6"
"his-181",3.5684325809619e-28,2.63550384479189,0.812,0.226,4.86520098088346e-24,"8","his-18"
"his-71",4.08258292833765e-28,1.96804849848453,0.812,0.207,5.56619356449555e-24,"8","his-7"
"asp-4",4.17383899367561e-28,3.71635329357223,0.667,0.132,5.69061208397732e-24,"8","asp-4"
"Y69A2AR.28",6.12663217977151e-27,2.51821885731152,0.833,0.273,8.35305031390047e-23,"8","Y69A2AR.28"
"C40A11.4",6.97119740735828e-27,1.15262517293934,0.458,0.053,9.50453054519228e-23,"8","C40A11.4"
"swsn-6",7.14722129824668e-27,1.71964858883468,0.792,0.227,9.74452151802953e-23,"8","swsn-6"
"clec-140",7.98406775801284e-27,3.18941496617812,0.875,0.35,1.08854779812747e-22,"8","clec-140"
"his-24",8.855489239307e-27,4.57664908056702,0.917,0.412,1.20735740288712e-22,"8","his-24"
"T23F2.5",1.21359366551031e-26,1.93776371031187,0.667,0.134,1.65461360355676e-22,"8","T23F2.5"
"K03H1.7",1.23165682408372e-26,1.15695749225688,0.458,0.056,1.67924091395574e-22,"8","K03H1.7"
"hmg-1.1",1.24585201859601e-26,3.94208791762,0.979,0.648,1.6985946421538e-22,"8","hmg-1.1"
"fbxb-66",1.59242958835103e-26,2.10590434519018,0.521,0.075,2.17111850075779e-22,"8","fbxb-66"
"inx-31",3.05357176276098e-26,2.02317613646063,0.917,0.293,4.16323974134833e-22,"8","inx-3"
"capg-2",5.02383684410136e-26,1.29864740287664,0.521,0.079,6.8494991532478e-22,"8","capg-2"
"tost-1",6.50209461172656e-26,1.69065786330967,0.604,0.109,8.864955793628e-22,"8","tost-1"
"htz-1",6.78170974290651e-26,3.77158304020646,0.938,0.555,9.24618306347873e-22,"8","htz-1"
"F59A6.5",1.00890139028168e-25,1.44294444361313,0.604,0.112,1.37553615551004e-21,"8","F59A6.5"
"zim-1",1.19875977317562e-25,1.40589785898251,0.625,0.129,1.63438907474763e-21,"8","zim-1"
"ZK930.6",1.26739663396372e-25,1.92469666726682,0.375,0.035,1.72796857074614e-21,"8","ZK930.6"
"W02B8.2",1.69326290980267e-25,1.26462368033276,0.479,0.063,2.30859465122496e-21,"8","W02B8.2"
"cyb-1",1.78566895449554e-25,1.84741568039661,0.646,0.139,2.43458105255922e-21,"8","cyb-1"
"hrpa-1",2.73249710987739e-25,2.20366292123725,0.979,0.775,3.72548655960684e-21,"8","hrpa-1"
"unc-59",4.13252665112961e-25,1.2532666749458,0.479,0.064,5.63428683615011e-21,"8","unc-59"
"C01G6.3",1.07675745204303e-24,2.49944329396755,0.646,0.126,1.46805111011546e-20,"8","C01G6.3"
"F53B3.5",1.18537402667882e-24,2.44493796889319,0.667,0.152,1.6161389479739e-20,"8","F53B3.5"
"ztf-6",1.46615789555284e-24,1.4745567705666,0.458,0.058,1.99895967479674e-20,"8","ztf-6"
"his-31",1.6360667854888e-24,1.18403523589746,0.396,0.043,2.23061345533543e-20,"8","his-31"
"Y82E9BR.17",1.80168225605499e-24,1.86860604896132,0.667,0.14,2.45641358790537e-20,"8","Y82E9BR.17"
"C17E4.201",1.81850367067761e-24,1.72873339475143,0.896,0.299,2.47934790460185e-20,"8","C17E4.20"
"Y71F9AL.6",2.37721909618341e-24,1.64525011448224,0.396,0.044,3.24110051573646e-20,"8","Y71F9AL.6"
"F13E9.11",5.20712237267025e-24,2.05951157434649,0.438,0.052,7.09939064289862e-20,"8","F13E9.11"
"zen-4",5.94561858448424e-24,1.40435814669682,0.646,0.145,8.10625637808582e-20,"8","zen-4"
