"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"rnst-2.4",1.63014160558056e-64,1.88050356306823,1,0.164,2.18601989308353e-60,"5","rnst-2"
"lbp-1.3",2.18523051422339e-63,2.72440737978452,1,0.202,2.93039411957357e-59,"5","lbp-1"
"dao-2.4",1.14204367131837e-62,3.16515415807571,1,0.196,1.53148056323794e-58,"5","dao-2"
"C06A8.8",6.95486402869643e-62,1.82279234677608,0.9,0.136,9.32647266248191e-58,"5","C06A8.8"
"crb-1",2.07767705280002e-61,1.01869659645944,0.775,0.075,2.78616492780483e-57,"5","crb-1"
"cth-1",2.7781278676595e-61,1.20532213423473,0.75,0.077,3.7254694705314e-57,"5","cth-1"
"ces-2.1",3.56045047578988e-60,1.36259415518604,0.863,0.106,4.77456408803422e-56,"5","ces-2"
"cyb-3.1",9.11874081277116e-60,1.26015763159654,0.85,0.106,1.22282314299261e-55,"5","cyb-3"
"his-4",1.51607146843458e-59,1.11557194114192,0.738,0.072,2.03305183917077e-55,"5","his-4"
"cht-4.3",1.68235953852277e-58,1.36989624687985,0.95,0.155,2.25604414115904e-54,"5","cht-4"
"ttr-52.2",2.94212756816365e-58,1.56730736126075,0.975,0.157,3.94539306890746e-54,"5","ttr-52"
"C31C9.2.1",4.57346557034498e-58,1.99211636398054,0.938,0.177,6.13301732983262e-54,"5","C31C9.2"
"lam-2.4",4.9488206056192e-58,1.34170117259739,1,0.182,6.63636843213535e-54,"5","lam-2"
"epi-1.4",1.49795953835432e-57,1.7104301193967,1,0.188,2.00876374093315e-53,"5","epi-1"
"mig-6.4",5.80794171124588e-56,1.79986368828165,1,0.201,7.78844983478073e-52,"5","mig-6"
"W01C8.5",8.17889840834367e-56,1.00332875478747,0.863,0.133,1.09679027655889e-51,"5","W01C8.5"
"T02E9.5.1",3.30997159987814e-55,1.96388656954064,0.688,0.064,4.43867191543659e-51,"5","T02E9.5"
"his-67",3.86631359336229e-55,1.00947162731447,0.713,0.074,5.18472652869883e-51,"5","his-67"
"T19B10.2.2",1.77530509558321e-54,2.37380477097408,1,0.256,2.38068413317709e-50,"5","T19B10.2"
"tag-340",7.85911426931127e-54,1.10647836943358,0.825,0.124,1.05390722351464e-49,"5","tag-340"
"C33G3.4.4",1.64942890718638e-53,2.03237078906579,1,0.226,2.21188416453693e-49,"5","C33G3.4"
"ugt-53.1",1.84358931097236e-53,1.30327561809268,0.812,0.106,2.47225326601393e-49,"5","ugt-53"
"T20B3.1",2.04257039029966e-53,1.17210001237616,0.9,0.165,2.73908689339185e-49,"5","T20B3.1"
"C14H10.2.1",3.44238096876867e-53,1.11482725885042,0.775,0.095,4.61623287911878e-49,"5","C14H10.2"
"fzr-1",6.23343526214395e-53,1.06624865943785,0.875,0.176,8.35903668653503e-49,"5","fzr-1"
"F37H8.5.1",7.58816986370074e-53,1.65987569196925,0.9,0.158,1.01757357872227e-48,"5","F37H8.5"
"sto-1",1.00935787431918e-52,1.1964070694876,0.825,0.124,1.35354890946202e-48,"5","sto-1"
"nlp-77.4",1.40309672357127e-52,2.97954790424759,0.925,0.185,1.88155270630908e-48,"5","nlp-77"
"swt-3",3.99578369609451e-52,1.03057099831926,0.462,0.019,5.35834593646274e-48,"5","swt-3"
"cht-1.3",8.52282280890519e-52,2.14304281503516,0.85,0.164,1.14291053867419e-47,"5","cht-1"
"rbm-3.1",3.37192769061211e-51,1.12074275747675,0.762,0.109,4.52175503311084e-47,"5","rbm-3.1"
"T12B3.3",6.86694008179293e-51,1.54880551228104,0.963,0.267,9.20856664968431e-47,"5","T12B3.3"
"ent-2.3",9.4299658531301e-51,1.93394525656887,1,0.256,1.26455842090475e-46,"5","ent-2"
"duxl-1",1.4245467847899e-50,1.13351010987911,0.838,0.143,1.91031723840325e-46,"5","duxl-1"
"B0228.6.1",2.83708476450433e-50,1.54611877364718,0.925,0.213,3.8045306692003e-46,"5","B0228.6"
"acp-6",4.05965316492223e-50,1.10428057388644,0.8,0.124,5.44399489416071e-46,"5","acp-6"
"idh-2",6.79353850517191e-50,1.42779841197483,0.988,0.279,9.11013513543553e-46,"5","idh-2"
"pccb-1",2.88283777121421e-49,1.07236176156354,0.9,0.198,3.86588545119826e-45,"5","pccb-1"
"lam-1.4",5.56386799630215e-49,1.35977478241202,1,0.235,7.46114698304118e-45,"5","lam-1"
"nhr-232",7.44371392677754e-49,1.60507071944307,0.938,0.248,9.98202037580868e-45,"5","nhr-232"
"calu-1.1",2.2397696143743e-48,1.69951846358588,0.975,0.269,3.00353105287593e-44,"5","calu-1"
"EEED8.2.2",4.89295315916445e-48,1.95975583464147,0.988,0.321,6.56145018643953e-44,"5","EEED8.2"
"T12G3.4.3",5.56081959201341e-48,1.09757691290099,0.963,0.192,7.45705907288999e-44,"5","T12G3.4"
"C29H12.2",1.96649183528034e-47,1.17340148234502,0.863,0.191,2.63706555111093e-43,"5","C29H12.2"
"Y46G5A.7",2.63864326748669e-47,1.30496854557878,0.838,0.161,3.53842062169965e-43,"5","Y46G5A.7"
"pcyt-1",3.25770762242749e-47,1.0148508951375,0.75,0.123,4.36858592167526e-43,"5","pcyt-1"
"efl-3",3.66039566305222e-47,1.30542431606667,0.875,0.192,4.90859058415302e-43,"5","efl-3"
"fgt-1.3",8.83878872725146e-47,1.60032437554202,0.988,0.292,1.18528156832442e-42,"5","fgt-1"
"acs-14.2",8.9333237924184e-47,1.59862112285852,0.988,0.315,1.19795872056331e-42,"5","acs-14"
"cest-6",8.99314028755237e-47,1.27509843681517,0.85,0.158,1.20598011256077e-42,"5","cest-6"
"cks-1.1",1.13241707077281e-46,1.29617856027757,0.887,0.192,1.51857129190634e-42,"5","cks-1"
"F46E10.2.3",2.13750426941122e-46,2.40603185622287,1,0.343,2.86639322528044e-42,"5","F46E10.2"
"clec-266.3",2.21606109376465e-46,2.56856208821695,1,0.338,2.97173792673839e-42,"5","clec-266"
"T12G3.2.1",1.41684888683741e-45,1.3221400252668,0.95,0.261,1.89999435724896e-41,"5","T12G3.2"
"nhr-178",2.03225026472588e-45,2.03302343885092,0.7,0.111,2.7252476049974e-41,"5","nhr-178"
"his-25.2",5.00982510659916e-45,2.64745202557161,0.875,0.236,6.71817546794947e-41,"5","his-25"
"C54D10.13.1",9.23599520669121e-45,1.01044521200148,0.95,0.201,1.23854695721729e-40,"5","C54D10.13"
"ppt-1.3",9.24485233890387e-45,1.90421193842964,0.988,0.257,1.23973469864701e-40,"5","ppt-1"
"acdh-2.1",9.28859432131868e-45,1.35978581607638,0.812,0.148,1.24560049848884e-40,"5","acdh-2"
"lect-2.2",2.14068438185739e-44,1.35090314960265,0.925,0.222,2.87065775607077e-40,"5","lect-2"
"cyn-6.3",2.92674897137102e-44,2.35981459027138,0.988,0.397,3.92477037060853e-40,"5","cyn-6"
"his-68",4.26591770287779e-44,1.03290347189206,0.575,0.062,5.72059563955912e-40,"5","his-68"
"cpz-1.3",4.82597526453279e-43,2.40250856329436,1,0.38,6.47163282973848e-39,"5","cpz-1"
"elt-7",9.62452552092764e-43,1.51739474009109,0.988,0.362,1.2906488723564e-38,"5","elt-7"
"ZK899.2.3",2.06444387304474e-42,1.56800643842416,0.988,0.329,2.768419233753e-38,"5","ZK899.2"
"hmg-11.2",4.95688808095193e-42,1.52674632028863,0.988,0.341,6.64718691655654e-38,"5","hmg-11"
"hmg-1.1.2",6.96602454165537e-42,1.9730391036501,1,0.487,9.34143891035985e-38,"5","hmg-1.1"
"myrf-2",2.78882622398186e-41,1.06487547080677,0.938,0.303,3.73981596635968e-37,"5","myrf-2"
"F07H5.13.3",5.23092817394891e-41,2.08516727112667,1,0.557,7.01467468126549e-37,"5","F07H5.13"
"T19D7.6.1",6.51436972828455e-41,1.08356541160633,0.775,0.123,8.73576980562958e-37,"5","T19D7.6"
"klo-1.2",1.31897715939086e-40,1.34018064319279,0.912,0.226,1.76874837074314e-36,"5","klo-1"
"his-61",1.48678315748876e-40,1.34844512424306,0.7,0.131,1.99377621419243e-36,"5","his-61"
"hyl-2",2.96203655167445e-40,1.29130307427833,0.9,0.284,3.97209101579544e-36,"5","hyl-2"
"Y69A2AR.28",3.70452031858471e-40,1.28148725580344,0.775,0.161,4.96776174722209e-36,"5","Y69A2AR.28"
"M163.1",5.18806637314424e-40,1.50194395069134,0.963,0.386,6.95719700638643e-36,"5","M163.1"
"maoc-1.1",2.76738130087237e-39,1.76602507608828,1,0.61,3.71105832446985e-35,"5","maoc-1"
"epg-2",2.93764902654094e-39,1.4492156037739,0.988,0.446,3.9393873445914e-35,"5","epg-2"
"cyp-29A2",2.9821799861628e-39,1.54964225415144,0.9,0.264,3.99910336144431e-35,"5","cyp-29A2"
"ugt-4",4.18890130685447e-39,1.13078485315601,0.825,0.207,5.61731665249185e-35,"5","ugt-4"
"ech-1.2.1",5.91715710435923e-39,1.67142255677904,1,0.668,7.93490767694573e-35,"5","ech-1.2"
"F52G3.1",6.40406467608685e-39,1.09757669017722,0.9,0.264,8.58785073063247e-35,"5","F52G3.1"
"pygl-1.1",9.59575682981036e-39,1.28844017847701,0.887,0.245,1.28679099087757e-34,"5","pygl-1"
"T16G12.8.3",1.52361428688528e-38,1.1336417124639,0.963,0.256,2.04316675871316e-34,"5","T16G12.8"
"pnp-1.1",1.54213312489443e-38,1.73281359423796,1,0.563,2.06800052048343e-34,"5","pnp-1"
"cnc-10.1",3.04608923663782e-38,1.57654098460474,0.738,0.121,4.08480566633132e-34,"5","cnc-10"
"lam-3.3",3.79993860710624e-38,1.18456686073113,0.975,0.253,5.09571767212946e-34,"5","lam-3"
"lit-1",8.34698062279536e-38,1.24852058916522,0.95,0.356,1.11933010151686e-33,"5","lit-1"
"cest-17.2",8.83421656631752e-38,1.52815135666762,0.975,0.374,1.18466844154318e-33,"5","cest-17"
"pmp-2.2",1.270509005758e-37,1.51548943171214,0.975,0.427,1.70375257672148e-33,"5","pmp-2"
"ugt-23.2",1.69716905847803e-37,1.43487859807617,1,0.409,2.27590370741904e-33,"5","ugt-23"
"Y43F8C.13",2.23171259640172e-37,1.01025187739855,0.7,0.139,2.99272659177471e-33,"5","Y43F8C.13"
"D1022.4",4.06861240163567e-37,1.30837373646548,0.975,0.486,5.45600923059343e-33,"5","D1022.4"
"R11A5.3.3",4.52888736308034e-37,2.21659593115664,0.887,0.242,6.07323795389073e-33,"5","R11A5.3"
"dif-1.1",6.78952537124453e-37,1.47368116359305,1,0.555,9.10475352283891e-33,"5","dif-1"
"F12E12.11",9.11552068298991e-37,2.85333929758024,0.613,0.1,1.22239132358895e-32,"5","F12E12.11"
"B0416.5.2",9.49121483932197e-37,1.33859048062976,1,0.513,1.27277190995308e-32,"5","B0416.5"
"htz-1.2",8.55454880903037e-36,1.58626463603398,0.963,0.421,1.14716499529097e-31,"5","htz-1"
